"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","2","All",1,0,1,0.322086,0.1872,0.0597199,1,1,0.3871,0.05,,,0.0324526,,,,,0.00960153,0.00396641,0.010989,0.551854,10.081,9.8383,1000.01,999.799,0.0806695,0.0986102,0.0592024,0.157813,0.0939261,0.0483627,0,0,0.0324526,0.05,0.0109567,0.00532154,0.00271025,0.100003,0,2.88158E-05,0.1872,0.0597199,0.8128,0.12748,0.0324526,0.00960153,0.00396641,0.00492473,0.0060644
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","2","DisputeArises",1,0,1,0.322086,0.1872,0.0597199,1,1,0.3871,0.05,,,0.0324526,,,,,0.00960153,0.00396641,0.010989,0.551854,10.081,9.8383,1000.01,999.799,0.0806695,0.0986102,0.0592024,0.157813,0.0939261,0.0483627,0,0,0.0324526,0.05,0.0109567,0.00532154,0.00271025,0.100003,0,2.88158E-05,0.1872,0.0597199,0.8128,0.12748,0.0324526,0.00960153,0.00396641,0.00492473,0.0060644
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","2","PFiles",0.1872,0,0.1872,0.648772,1,0.319017,1,1,0.3871,0.05,,,0.173358,,,,,0.0512902,0.0211881,0.058703,0.551854,10.4329,9.13621,1000.06,998.927,0.430927,0.526764,0.136937,0.663701,0.501742,0.0790329,0,0,0.173358,0.05,0.0585291,0.028427,0.0144779,0.354889,0,1.51145,1,0.319017,0,0.680983,0.173358,0.0512902,0.0211881,0.0263073,0.0323952
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","2","DAnswers",0.0597,0,0.0597199,0.468487,1,1,1,1,0.3871,0.05,,,0.543414,,,,,0.160776,0.0664169,0.184011,0.551854,9.86262,9.42697,999.893,999.18,0.710406,0.489124,0.137484,0.626608,0.41069,0.16021,0,0,0.543414,0.05,0.183467,0.0891082,0.0453827,0.139901,0,3.95795,1,1,0,0,0.543414,0.160776,0.0664169,0.0824637,0.101547
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","2","Litigated",0.0597,0,0.0597199,0.468487,1,1,1,1,0.3871,0.05,,,0.543414,,,,,0.160776,0.0664169,0.184011,0.551854,9.86262,9.42697,999.893,999.18,0.710406,0.489124,0.137484,0.626608,0.41069,0.16021,0,0,0.543414,0.05,0.183467,0.0891082,0.0453827,0.139901,0,3.95795,1,1,0,0,0.543414,0.160776,0.0664169,0.0824637,0.101547
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","2","Not Litigated",0.9403,0,0.94028,0.312787,0.135577,0,1,1,,,,,0,,,,,0,0,0,,10.0949,9.86442,1000.02,999.838,0.040673,0.0738075,0.0542305,0.128038,0.0738075,0.041259,0,0,0,,0,0,0,0.0974689,0,-0.25135,0.135577,0,0.864423,0.135577,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","2","Settles",0.0325,0,0.0324526,0.419578,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.75,9.65,999.879,999.811,0.6,0.31535,0.12375,0.4391,0.110372,0.154688,0,0,1,0.05,0,0,0,0.0990001,0,3.40865,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","2","Tried",0.011,0,0.0109891,0.536537,1,1,1,1,0.85,0.05,,,0,,,,,0,0,1,0.551854,9.95185,8.84815,999.863,997.383,1.2,0.973401,0.162552,1.13595,1.22443,0.169118,0,0,0,,0,0,0,0.19635,0,5.37186,1,1,0,0,0,0,0,0.448146,0.551854
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","2","PWins",0.0061,0,0.00606438,0.616275,1,1,1,1,0.85,0.05,,,0,,,,,0,0,1,1,10.4,8.4,1000.1,995.609,1.2,1.32528,0.164834,1.49011,1.95561,0.0989007,0,0,0,,0,0,0,0.274724,0,5.23904,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","2","DWins",0.0049,0,0.00492473,0.438346,1,1,1,1,0.85,0.05,,,0,,,,,0,0,1,0,9.4,9.4,999.567,999.567,1.2,0.540097,0.159741,0.699838,0.324058,0.255586,0,0,0,,0,0,0,0.0998381,0,5.53542,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","2","Abandoned",0.0163,0,0.0162782,0.520055,1,1,1,1,0.746655,0.05,,,0,,,,,0.58984,0.243664,0,,10.0269,9.37309,999.943,999.137,0.6,0.508637,0.147941,0.656578,0.460066,0.165205,0,0,0,,0.673088,0.326912,0.166496,0.183334,0,4.09853,1,1,0,0,0,0.58984,0.243664,0,0
