"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","All",1,0,1,0.322086,0.0845553,0.0220731,1,1,0.353177,0.336723,,,0.0190571,,,,,0.00231472,0.000653339,4.791E-5,0.468187,10.0191,9.9169,1000,999.9,0.0640346,0.0439225,0.0875849,0.131507,0.0431887,0.081057,0,0,0.0190571,0.35,0.00231472,0.000653339,0,0.100003,0,2.88158E-05,0.0845553,0.0220731,0.915445,0.0624822,0.0190571,0.00231472,0.000653339,2.54801E-5,2.2432E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","DisputeArises",1,0,1,0.322086,0.0845553,0.0220731,1,1,0.353177,0.336723,,,0.0190571,,,,,0.00231472,0.000653339,4.791E-5,0.468187,10.0191,9.9169,1000,999.9,0.0640346,0.0439225,0.0875849,0.131507,0.0431887,0.081057,0,0,0.0190571,0.35,0.00231472,0.000653339,0,0.100003,0,2.88158E-05,0.0845553,0.0220731,0.915445,0.0624822,0.0190571,0.00231472,0.000653339,2.54801E-5,2.2432E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","PFiles",0.0846,0,0.0845553,0.735845,1,0.261049,1,1,0.353177,0.336723,,,0.225381,,,,,0.0273753,0.00772677,0.000567,0.468187,10.2255,9.01723,1000.04,998.821,0.75731,0.519453,0.320311,0.839763,0.510774,0.243109,0,0,0.225381,0.35,0.0273753,0.00772677,0,0.467174,0,1.83521,1,0.261049,0,0.738951,0.225381,0.0273753,0.00772677,0.00030134,0.0002653
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","DAnswers",0.0221,0,0.0220731,0.574387,1,1,1,1,0.353177,0.336723,,,0.863364,,,,,0.104866,0.0295989,0.002171,0.468187,9.73141,9.06599,999.846,998.857,1.2026,0.707654,0.297921,1.00558,0.674411,0.373821,0,0,0.863364,0.35,0.104866,0.0295989,0,0.241116,0,4.50839,1,1,0,0,0.863364,0.104866,0.0295989,0.00115435,0.0010162
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","Litigated",0.0221,0,0.0220731,0.574387,1,1,1,1,0.353177,0.336723,,,0.863364,,,,,0.104866,0.0295989,0.002171,0.468187,9.73141,9.06599,999.846,998.857,1.2026,0.707654,0.297921,1.00558,0.674411,0.373821,0,0,0.863364,0.35,0.104866,0.0295989,0,0.241116,0,4.50839,1,1,0,0,0.863364,0.104866,0.0295989,0.00115435,0.0010162
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","Not Litigated",0.9779,0,0.977927,0.316391,0.0638925,0,1,1,,,,,0,,,,,0,0,0,,10.0256,9.93611,1000.01,999.924,0.0383355,0.0289412,0.0828373,0.111778,0.0289412,0.074449,0,0,0,,0,0,0,0.0968178,0,-0.101731,0.0638925,0,0.936107,0.0638925,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","Settles",0.0191,0,0.0190571,0.591905,1,1,1,1,0.35,0.35,,,1,,,,,0,0,0,,9.75,9.05,999.879,998.939,1.2,0.706356,0.320584,1.02694,0.671038,0.40073,0,0,1,0.35,0,0,0,0.256467,0,4.17906,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","Tried",4.8E-5,0,4.79118E-05,0.48014,1,1,1,1,0.45,0.223893,,,0,,,,,0,0,1,0.468187,9.23001,8.36999,996.516,976.235,2.4,1.51159,0.173106,1.6847,3.41768,0.361505,0,0,0,,0,0,0,0.135151,0,8.19483,1,1,0,0,0,0,0,0.531813,0.468187
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","PWins",2.2E-5,0,2.24317E-05,0.558973,1,1,1,1,0.45,0.22155,,,0,,,,,0,0,1,1,10.4,7.2,1000.1,949.732,2.4,2.60066,0.119601,2.72027,6.92306,0.0717609,0,0,0,,0,0,0,0.199336,0,8.138,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","DWins",2.5E-5,0,2.54801E-05,0.410738,1,1,1,1,0.45,0.225956,,,0,,,,,0,0,1,0,8.2,9.4,993.358,999.567,2.4,0.552812,0.220209,0.773021,0.331687,0.616584,0,0,0,,0,0,0,0.078646,0,8.24486,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","Abandoned",0.003,0,0.00296806,0.463431,1,1,1,1,0.372012,0.253297,,,0,,,,,0.779877,0.220123,0,,9.62012,9.17988,999.685,998.696,1.2,0.703013,0.154423,0.857436,0.651783,0.201244,0,0,0,,0.779877,0.220123,0,0.144257,0,6.56346,1,1,0,0,0,0.779877,0.220123,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","Rounds1",0.0221,0,0.0220731,0.574387,1,1,1,1,0.353177,0.336723,,,0.863364,,,,,0.104866,0.0295989,0.002171,0.468187,9.73141,9.06599,999.846,998.857,1.2026,0.707654,0.297921,1.00558,0.674411,0.373821,0,0,0.863364,0.35,0.104866,0.0295989,0,0.241116,0,4.50839,1,1,0,0,0.863364,0.104866,0.0295989,0.00115435,0.0010162
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","Truly Liable",0.1,0,0.100003,0.722402,0.395009,0.0532201,1,1,0.354382,0.344964,,,0.0488739,,,,,0.00201433,0.0022672,6.475E-5,0.690533,10.1242,9.60681,1000.03,999.528,0.269015,0.0014408,0.875823,0.877264,0.000961061,0.810547,0,0,0.0488739,0.35,0.00201433,0.0022672,0,1,0,5.5959E-05,0.395009,0.0532201,0.604991,0.341789,0.0488739,0.00201433,0.0022672,2.00385E-5,4.4713E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","Truly Not Liable",0.9,0,0.899997,0.277605,0.0500594,0.0186122,1,1,0.352794,0.334105,,,0.0157441,,,,,0.0023481,0.000474016,4.604E-5,0.433441,10.0074,9.95136,1000,999.942,0.0412582,0.0486428,0,0.0486428,0.0478808,0,0,0,0.0157441,0.35,0.0023481,0.000474016,0,0,0,2.57998E-05,0.0500594,0.0186122,0.949941,0.0314472,0.0157441,0.0023481,0.000474016,2.60848E-5,1.9956E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","AllCount",2620,0,2620,0.322086,221.535,57.8316,2620,2620,0.353177,0.336723,,,49.9297,,,,,6.06458,1.71175,0.125529,74.91,10.0191,9.9169,1000,999.9,0.0640346,0.0439225,0.0875849,0.131507,0.0431887,0.081057,0,0,49.9297,0.35,6.06458,1.71175,0,262.008,0,2.88158E-05,221.535,57.8316,2398.47,163.703,49.9297,6.06458,1.71175,0.0667579,0.0587711
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","Liability Strength1",0.2039,0,0.203867,0.05,0.0004078,0.000402686,1,1,0.350532,0.276539,,,0.00014419,,,,,0.000256354,7.7097E-07,1.371E-6,0.0204164,9.99981,9.9997,1000,1000,0.00048792,0.0002971,0.0028839,0.00318106,0.00022952,0.00288477,0,0,0.00014419,0.35,0.000256354,7.7097E-07,0,0.00288337,0,2.01433E-05,0.00040777,0.000402686,0.999592,5.08724E-06,0.00014419,0.000256354,7.7097E-07,1.34315E-6,2.7994E-8
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","Liability Strength2",0.1887,0,0.188668,0.15,0.0017288,0.00167126,1,1,0.35078,0.290291,,,0.000812708,,,,,0.000845511,6.39107E-06,6.651E-6,0.0517848,9.9993,9.99865,1000,999.999,0.00204801,0.0013432,0.0064682,0.00781133,0.00110951,0.00647516,0,0,0.00081271,0.35,0.000845511,6.39107E-06,0,0.00646367,0,2.07395E-05,0.00172879,0.00167126,0.998271,5.75255E-05,0.000812708,0.000845511,6.39107E-06,6.30618E-6,3.444E-07
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","Liability Strength3",0.1617,0,0.161722,0.25,0.0065488,0.00602274,1,1,0.35112,0.305511,,,0.00373978,,,,,0.00221553,4.23422E-05,2.509E-5,0.118043,9.99792,9.9945,999.999,999.994,0.007573,0.0054186,0.0144552,0.0198737,0.00476889,0.0145023,0,0,0.00373978,0.35,0.00221553,4.23422E-05,0,0.0144252,0,1.65697E-05,0.00654875,0.00602274,0.993451,0.000526009,0.00373978,0.00221553,4.23422E-05,2.21265E-5,2.9615E-6
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","Liability Strength4",0.1291,0,0.12909,0.35,0.0214461,0.0177837,1,1,0.351567,0.319933,,,0.0131987,,,,,0.0043063,0.000210105,6.855E-5,0.235625,9.99558,9.9808,999.997,999.978,0.0236201,0.0185908,0.0320194,0.0506101,0.0172443,0.0322613,0,0,0.0131987,0.35,0.0043063,0.000210105,0,0.0318784,0,1.63363E-05,0.0214461,0.0177837,0.978554,0.00366239,0.0131987,0.0043063,0.000210105,5.24008E-5,1.6153E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","Liability Strength5",0.0971,0,0.0970535,0.45,0.0590136,0.0405278,1,1,0.352134,0.331561,,,0.0338128,,,,,0.00585008,0.000737413,0.000128,0.404463,9.99561,9.94451,999.995,999.934,0.059878,0.0516978,0.0692725,0.12097,0.0497725,0.070096,0,0,0.0338128,0.35,0.00585008,0.000737413,0,0.0689697,0,3.08276E-05,0.0590136,0.0405278,0.940986,0.0184858,0.0338128,0.00585008,0.000737413,7.59788E-5,5.1602E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","Liability Strength6",0.0703,0,0.0702838,0.55,0.13427,0.0681499,1,1,0.352824,0.339628,,,0.0608579,,,,,0.00536718,0.00176885,0.000156,0.595537,10.0086,9.86972,999.997,999.842,0.121639,0.111848,0.141614,0.253462,0.110068,0.142782,0,0,0.0608579,0.35,0.00536718,0.00176885,0,0.142849,0,5.19269E-05,0.13427,0.0681499,0.86573,0.0661199,0.0608579,0.00536718,0.00176885,6.3091E-05,9.2896E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","4","Liability Strength7",0.0509,0,0.0509234,0.65,0.25287,0.0832601,1,1,0.353628,0.34456,,,0.0769113,,,,,0.00332835,0.00289513,0.000125,0.764375,10.0478,9.75041,1000.01,999.697,0.201828,0.182051,0.259665,0.441716,0.181028,0.255835,0,0,0.0769113,0.35,0.00332835,0.00289513,0,0.272689,0,6.22193E-05,0.25287,0.0832601,0.74713,0.16961,0.0769113,0.00332835,0.00289513,2.95174E-5,9.5755E-5
