"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","4","All",1,0,1,0.677921,1,1,1,1,0.749885,0.725585,,,0.796968,,,,,0.0190683,0.0130242,0.170939,0.668632,10.6992,9.21295,1000.13,999.131,0.0878205,0.052793,0.231921,0.284714,0.0267451,0.136231,0,0,0.796968,0.769988,0.0190683,0.0130242,0,0.900003,0,2.25696E-05,1,1,0,0,0.796968,0.0190683,0.0130242,0.0566438,0.114296
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","4","DisputeArises",1,0,1,0.677921,1,1,1,1,0.749885,0.725585,,,0.796968,,,,,0.0190683,0.0130242,0.170939,0.668632,10.6992,9.21295,1000.13,999.131,0.0878205,0.052793,0.231921,0.284714,0.0267451,0.136231,0,0,0.796968,0.769988,0.0190683,0.0130242,0,0.900003,0,2.25696E-05,1,1,0,0,0.796968,0.0190683,0.0130242,0.0566438,0.114296
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","4","PFiles",1,0,1,0.677921,1,1,1,1,0.749885,0.725585,,,0.796968,,,,,0.0190683,0.0130242,0.170939,0.668632,10.6992,9.21295,1000.13,999.131,0.0878205,0.052793,0.231921,0.284714,0.0267451,0.136231,0,0,0.796968,0.769988,0.0190683,0.0130242,0,0.900003,0,2.25696E-05,1,1,0,0,0.796968,0.0190683,0.0130242,0.0566438,0.114296
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","4","DAnswers",1,0,1,0.677921,1,1,1,1,0.749885,0.725585,,,0.796968,,,,,0.0190683,0.0130242,0.170939,0.668632,10.6992,9.21295,1000.13,999.131,0.0878205,0.052793,0.231921,0.284714,0.0267451,0.136231,0,0,0.796968,0.769988,0.0190683,0.0130242,0,0.900003,0,2.25696E-05,1,1,0,0,0.796968,0.0190683,0.0130242,0.0566438,0.114296
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","4","Litigated",1,0,1,0.677921,1,1,1,1,0.749885,0.725585,,,0.796968,,,,,0.0190683,0.0130242,0.170939,0.668632,10.6992,9.21295,1000.13,999.131,0.0878205,0.052793,0.231921,0.284714,0.0267451,0.136231,0,0,0.796968,0.769988,0.0190683,0.0130242,0,0.900003,0,2.25696E-05,1,1,0,0,0.796968,0.0190683,0.0130242,0.0566438,0.114296
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","4","Settles",0.797,0,0.796968,0.700317,1,1,1,1,0.725454,0.814521,,,1,,,,,0,0,0,,10.7325,9.19251,1000.14,999.153,0.075,0.0419782,0.214045,0.256023,0.0239135,0.0922974,0,0,1,0.769988,0,0,0,0.911214,0,-0.713468,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","4","Tried",0.1709,0,0.170939,0.620219,1,1,1,1,0.881991,0.396142,,,0,,,,,0,0,1,0.668632,10.6063,9.24372,1000.09,998.966,0.15,0.106248,0.306598,0.412846,0.0430246,0.31527,0,0,0,,0,0,0,0.894511,0,3.09774,1,1,0,0,0,0,0,0.331368,0.668632
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","4","PWins",0.1143,0,0.114296,0.707439,1,1,1,1,0.927637,0.427737,,,0,,,,,0,0,1,1,10.9625,8.8875,1000.16,998.46,0.15,0.154564,0.0359226,0.190487,0.0641845,0.0013471,0,0,0,,0,0,0,0.957936,0,3.07603,1,1,0,0,0,0,0,0,1
