"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","4","All",1,0,1,0.677921,0.9321,0.0820314,1,1,0.272888,0.05,,,0.0525594,,,,,0.018266,0.00119637,0.007673,0.605171,10.2997,9.0826,10.2997,9.0826,0.617687,0.0740131,0.604393,0.678407,0.113058,0.490513,0,0,0.0525594,0.05,0.0194343,0.00236466,0.00233659,0.900003,0,2.25696E-05,0.9321,0.0820314,0.0679,0.850069,0.0525594,0.018266,0.00119637,0.00302957,0.0046436
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","4","DisputeArises",1,0,1,0.677921,0.9321,0.0820314,1,1,0.272888,0.05,,,0.0525594,,,,,0.018266,0.00119637,0.007673,0.605171,10.2997,9.0826,10.2997,9.0826,0.617687,0.0740131,0.604393,0.678407,0.113058,0.490513,0,0,0.0525594,0.05,0.0194343,0.00236466,0.00233659,0.900003,0,2.25696E-05,0.9321,0.0820314,0.0679,0.850069,0.0525594,0.018266,0.00119637,0.00302957,0.0046436
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","4","PFiles",0.9321,0,0.9321,0.709718,1,0.0880071,1,1,0.272888,0.05,,,0.0563881,,,,,0.0195966,0.00128352,0.008232,0.605171,10.3215,9.01577,10.3215,9.01577,0.662683,0.0794047,0.611916,0.69132,0.121294,0.48974,0,0,0.0563881,0.05,0.02085,0.00253692,0.0025068,0.929059,0,0.141739,1,0.0880071,0,0.911993,0.0563881,0.0195966,0.00128352,0.00325026,0.0049818
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","4","DAnswers",0.082,0,0.0820314,0.348694,1,1,1,1,0.272888,0.05,,,0.640723,,,,,0.22267,0.0145842,0.093539,0.605171,9.50857,9.17919,9.50857,9.17919,1.31225,0.440962,1.01217,1.45313,0.916934,2.00026,0,0,0.640723,0.05,0.236912,0.0288263,0.0284841,0.655209,0,2.70997,1,1,0,0,0.640723,0.22267,0.0145842,0.0369318,0.056607
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","4","Litigated",0.082,0,0.0820314,0.348694,1,1,1,1,0.272888,0.05,,,0.640723,,,,,0.22267,0.0145842,0.093539,0.605171,9.50857,9.17919,9.50857,9.17919,1.31225,0.440962,1.01217,1.45313,0.916934,2.00026,0,0,0.640723,0.05,0.236912,0.0288263,0.0284841,0.655209,0,2.70997,1,1,0,0,0.640723,0.22267,0.0145842,0.0369318,0.056607
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","4","Not Litigated",0.918,0,0.917969,0.707341,0.926032,0,1,1,,,,,0,,,,,0,0,0,,10.3704,9.07397,10.3704,9.07397,0.555619,0.0412218,0.567954,0.609176,0.0412218,0.355599,0,0,0,,0,0,0,0.921878,0,-0.242144,0.926032,0,0.0739677,0.926032,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","4","Settles",0.0526,0,0.0525594,0.278609,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.45,9.35,9.45,9.35,1.2,0.281106,0.879671,1.16078,0.182719,1.36349,0,0,1,0.05,0,0,0,0.56753,0,1.6765,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","4","Tried",0.0077,0,0.00767312,0.569558,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.605171,9.90999,7.69001,9.90999,7.69001,2.4,2.21513,1.51098,3.7261,8.1424,6.9505,0,0,0,,0,0,0,0.897134,0,6.13161,1,1,0,0,0,0,0,0.394829,0.605171
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","4","PWins",0.0046,0,0.00464355,0.632131,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,12.2,5.4,12.2,5.4,2.4,3.66033,0,3.66033,13.4547,0,0,0,0,,0,0,0,0.939669,0,6.13836,1,1,0,0,0,0,0,0,1
