"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","4","All",1,0,1,0.677921,1,0.529718,1,1,0.778105,0.63621,,,0.328618,,,,,0.0920408,0.0812975,0.027762,0.474573,10.7575,9.12359,1000.13,998.954,0.118893,0.0608687,0.173683,0.234552,0.0402305,0.101674,0,0,0.328618,0.822452,0.0920408,0.0812975,0,0.900003,0,2.25696E-05,1,0.529718,0,0.470282,0.328618,0.0920408,0.0812975,0.0145868,0.013175
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","4","DisputeArises",1,0,1,0.677921,1,0.529718,1,1,0.778105,0.63621,,,0.328618,,,,,0.0920408,0.0812975,0.027762,0.474573,10.7575,9.12359,1000.13,998.954,0.118893,0.0608687,0.173683,0.234552,0.0402305,0.101674,0,0,0.328618,0.822452,0.0920408,0.0812975,0,0.900003,0,2.25696E-05,1,0.529718,0,0.470282,0.328618,0.0920408,0.0812975,0.0145868,0.013175
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","4","PFiles",1,0,1,0.677921,1,0.529718,1,1,0.778105,0.63621,,,0.328618,,,,,0.0920408,0.0812975,0.027762,0.474573,10.7575,9.12359,1000.13,998.954,0.118893,0.0608687,0.173683,0.234552,0.0402305,0.101674,0,0,0.328618,0.822452,0.0920408,0.0812975,0,0.900003,0,2.25696E-05,1,0.529718,0,0.470282,0.328618,0.0920408,0.0812975,0.0145868,0.013175
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","4","DAnswers",0.5297,0,0.529718,0.548913,1,1,1,1,0.778105,0.63621,,,0.620364,,,,,0.173754,0.153473,0.052409,0.474573,10.6088,9.2333,1000.1,999.083,0.157861,0.100561,0.26237,0.362931,0.0616006,0.187026,0,0,0.620364,0.822452,0.173754,0.153473,0,0.825572,0,0.909083,1,1,0,0,0.620364,0.173754,0.153473,0.0275369,0.0248718
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","4","Litigated",0.5297,0,0.529718,0.548913,1,1,1,1,0.778105,0.63621,,,0.620364,,,,,0.173754,0.153473,0.052409,0.474573,10.6088,9.2333,1000.1,999.083,0.157861,0.100561,0.26237,0.362931,0.0616006,0.187026,0,0,0.620364,0.822452,0.173754,0.153473,0,0.825572,0,0.909083,1,1,0,0,0.620364,0.173754,0.153473,0.0275369,0.0248718
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","4","Not Litigated",0.4703,0,0.470282,0.823232,1,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,1000.16,998.808,0.075,0.0161596,0.073788,0.0899476,0.0161596,0.0055341,0,0,0,,0,0,0,0.98384,0,-1.02393,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","4","Settles",0.3286,0,0.328618,0.623129,1,1,1,1,0.784946,0.859957,,,1,,,,,0,0,0,,10.7475,9.10255,1000.14,999.007,0.15,0.0932326,0.208805,0.302037,0.0613081,0.0706208,0,0,1,0.822452,0,0,0,0.893268,0,0.117883,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","4","Tried",0.0278,0,0.0277618,0.481481,1,1,1,1,0.95,0.0914106,,,0,,,,,0,0,1,0.474573,10.3093,9.39068,999.937,998.505,0.3,0.257037,0.564326,0.821363,0.178711,0.818273,0,0,0,,0,0,0,0.820285,0,4.66596,1,1,0,0,0,0,0,0.525427,0.474573
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","4","PWins",0.0132,0,0.013175,0.575901,1,1,1,1,0.95,0.0963261,,,0,,,,,0,0,1,1,11.15,8.55,1000.17,996.796,0.3,0.541617,0,0.541617,0.376572,0,0,0,0,,0,0,0,0.908383,0,4.82336,1,1,0,0,0,0,0,0,1
