"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","4","All",1,0,1,0.322086,1,1,1,1,0.215899,0.207956,,,0.851757,,,,,0,0.00742844,0.140815,0.449722,10.1788,9.73565,1000.03,999.757,0.0855611,0.197062,0.0392295,0.236292,0.119971,0.0280899,0,0,0.851757,0.178307,0,0.00742844,0,0.100003,0,2.88158E-05,1,1,0,0,0.851757,0,0.00742844,0.0774873,0.0633275
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","4","DisputeArises",1,0,1,0.322086,1,1,1,1,0.215899,0.207956,,,0.851757,,,,,0,0.00742844,0.140815,0.449722,10.1788,9.73565,1000.03,999.757,0.0855611,0.197062,0.0392295,0.236292,0.119971,0.0280899,0,0,0.851757,0.178307,0,0.00742844,0,0.100003,0,2.88158E-05,1,1,0,0,0.851757,0,0.00742844,0.0774873,0.0633275
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","4","PFiles",1,0,1,0.322086,1,1,1,1,0.215899,0.207956,,,0.851757,,,,,0,0.00742844,0.140815,0.449722,10.1788,9.73565,1000.03,999.757,0.0855611,0.197062,0.0392295,0.236292,0.119971,0.0280899,0,0,0.851757,0.178307,0,0.00742844,0,0.100003,0,2.88158E-05,1,1,0,0,0.851757,0,0.00742844,0.0774873,0.0633275
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","4","DAnswers",1,0,1,0.322086,1,1,1,1,0.215899,0.207956,,,0.851757,,,,,0,0.00742844,0.140815,0.449722,10.1788,9.73565,1000.03,999.757,0.0855611,0.197062,0.0392295,0.236292,0.119971,0.0280899,0,0,0.851757,0.178307,0,0.00742844,0,0.100003,0,2.88158E-05,1,1,0,0,0.851757,0,0.00742844,0.0774873,0.0633275
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","4","Litigated",1,0,1,0.322086,1,1,1,1,0.215899,0.207956,,,0.851757,,,,,0,0.00742844,0.140815,0.449722,10.1788,9.73565,1000.03,999.757,0.0855611,0.197062,0.0392295,0.236292,0.119971,0.0280899,0,0,0.851757,0.178307,0,0.00742844,0,0.100003,0,2.88158E-05,1,1,0,0,0.851757,0,0.00742844,0.0774873,0.0633275
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","4","Settles",0.8518,0,0.851757,0.294848,1,1,1,1,0.139571,0.217044,,,1,,,,,0,0,0,,10.1408,9.78419,1000.03,999.851,0.075,0.160078,0.0389476,0.199026,0.062597,0.0249489,0,0,1,0.178307,0,0,0,0.0880714,0,-0.523193,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","4","Tried",0.1408,0,0.140815,0.466799,1,1,1,1,0.644143,0.140216,,,0,,,,,0,0,1,0.449722,10.3672,9.48282,1000.04,999.247,0.15,0.397631,0.0422095,0.439841,0.439344,0.0485409,0,0,0,,0,0,0,0.156253,0,3.08178,1,1,0,0,0,0,0,0.550278,0.449722
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.1","4","PWins",0.0633,0,0.0633275,0.59714,1,1,1,1,0.709133,0.196348,,,0,,,,,0,0,1,1,11,8.85,1000.16,998.326,0.15,0.884172,0,0.884172,0.976923,0,0,0,0,,0,0,0,0.265828,0,2.87619,1,1,0,0,0,0,0,0,1
