"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","4","All",1,0,1,0.322086,0.1872,0.041495,1,1,0.33359,0.05,,,0.0226371,,,,,0.0115602,0.000870707,0.004976,0.540042,10.0368,9.82004,10.0368,9.82004,0.143188,0.117701,0.0770587,0.194759,0.150926,0.0687295,0,0,0.0226371,0.05,0.0122858,0.00159629,0.00145117,0.100003,0,2.88158E-05,0.1872,0.041495,0.8128,0.145705,0.0226371,0.0115602,0.000870707,0.00228868,0.0026872
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","4","DisputeArises",1,0,1,0.322086,0.1872,0.041495,1,1,0.33359,0.05,,,0.0226371,,,,,0.0115602,0.000870707,0.004976,0.540042,10.0368,9.82004,10.0368,9.82004,0.143188,0.117701,0.0770587,0.194759,0.150926,0.0687295,0,0,0.0226371,0.05,0.0122858,0.00159629,0.00145117,0.100003,0,2.88158E-05,0.1872,0.041495,0.8128,0.145705,0.0226371,0.0115602,0.000870707,0.00228868,0.0026872
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","4","PFiles",0.1872,0,0.1872,0.648772,1,0.221662,1,1,0.33359,0.05,,,0.120925,,,,,0.0617531,0.00465121,0.02658,0.540042,10.1964,9.03868,10.1964,9.03868,0.764893,0.628743,0.232324,0.861066,0.806229,0.18783,0,0,0.120925,0.05,0.0656291,0.0085272,0.00775199,0.354889,0,1.51145,1,0.221662,0,0.778338,0.120925,0.0617531,0.00465121,0.0122259,0.0143545
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","4","DAnswers",0.0415,0,0.041495,0.431947,1,1,1,1,0.33359,0.05,,,0.545538,,,,,0.278592,0.0209834,0.119914,0.540042,9.4816,9.1745,9.4816,9.1745,1.3439,0.816066,0.153531,0.969597,1.61677,0.310631,0,0,0.545538,0.05,0.296078,0.0384695,0.0349722,0.110091,0,4.46493,1,1,0,0,0.545538,0.278592,0.0209834,0.0551555,0.0647588
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","4","Litigated",0.0415,0,0.041495,0.431947,1,1,1,1,0.33359,0.05,,,0.545538,,,,,0.278592,0.0209834,0.119914,0.540042,9.4816,9.1745,9.4816,9.1745,1.3439,0.816066,0.153531,0.969597,1.61677,0.310631,0,0,0.545538,0.05,0.296078,0.0384695,0.0349722,0.110091,0,4.46493,1,1,0,0,0.545538,0.278592,0.0209834,0.0551555,0.0647588
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","4","Not Litigated",0.9585,0,0.958505,0.31733,0.152013,0,1,1,,,,,0,,,,,0,0,0,,10.0608,9.84799,10.0608,9.84799,0.0912076,0.0874674,0.0737481,0.161216,0.0874674,0.0582572,0,0,0,,0,0,0,0.0995662,0,-0.193263,0.152013,0,0.847987,0.152013,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","4","Settles",0.0226,0,0.0226371,0.387089,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.45,9.35,9.45,9.35,1.2,0.59932,0.120853,0.720173,0.389558,0.187322,0,0,1,0.05,0,0,0,0.0779698,0,3.89189,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","4","Tried",0.005,0,0.00497585,0.527954,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.540042,9.53224,8.06776,9.53224,8.06776,2.4,2.34571,0.206599,2.55231,10.2917,0.950355,0,0,0,,0,0,0,0.183397,0,6.13081,1,1,0,0,0,0,0,0.459958,0.540042
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","4","PWins",0.0027,0,0.00268717,0.604055,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,12.2,5.4,12.2,5.4,2.4,4.34357,0,4.34357,19.0573,0,0,0,0,,0,0,0,0.256433,0,6.03227,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","4","DWins",0.0023,0,0.00228868,0.438603,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,6.4,11.2,6.4,11.2,2.4,0,0.449169,0.449169,0,2.06618,0,0,0,,0,0,0,0.0976454,0,6.24651,1,1,0,0,0,0,0,1,0
