"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","4","All",1,0,1,0.322086,0.504134,0.439963,1,1,0.719295,0.0706626,,,0.122074,,,,,0,0,0.317888,0.438841,10.1452,9.73632,10.1452,9.73632,0.118491,0.213855,0.0320261,0.245881,0.257843,0.0366731,0,0,0.122074,0.121499,0,0,0,0.100003,0,2.88158E-05,0.504134,0.439963,0.495866,0.0641715,0.122074,0,0,0.178386,0.139503
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","4","DisputeArises",1,0,1,0.322086,0.504134,0.439963,1,1,0.719295,0.0706626,,,0.122074,,,,,0,0,0.317888,0.438841,10.1452,9.73632,10.1452,9.73632,0.118491,0.213855,0.0320261,0.245881,0.257843,0.0366731,0,0,0.122074,0.121499,0,0,0,0.100003,0,2.88158E-05,0.504134,0.439963,0.495866,0.0641715,0.122074,0,0,0.178386,0.139503
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","4","PFiles",0.5041,0,0.504134,0.460016,1,0.872709,1,1,0.719295,0.0706626,,,0.242147,,,,,0,0,0.630563,0.438841,10.288,9.47697,10.288,9.47697,0.235038,0.424201,0.0463584,0.47056,0.511456,0.0555762,0,0,0.242147,0.121499,0,0,0,0.181197,0,0.942352,1,0.872709,0,0.127291,0.242147,0,0,0.353846,0.276717
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","4","DAnswers",0.44,0,0.439963,0.414185,1,1,1,1,0.719295,0.0706626,,,0.277465,,,,,0,0,0.722535,0.438841,10.1951,9.54653,10.1951,9.54653,0.25838,0.415968,0.0474388,0.463407,0.51595,0.0632563,0,0,0.277465,0.121499,0,0,0,0.131875,0,1.32412,1,1,0,0,0.277465,0,0,0.405457,0.317078
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","4","Litigated",0.44,0,0.439963,0.414185,1,1,1,1,0.719295,0.0706626,,,0.277465,,,,,0,0,0.722535,0.438841,10.1951,9.54653,10.1951,9.54653,0.25838,0.415968,0.0474388,0.463407,0.51595,0.0632563,0,0,0.277465,0.121499,0,0,0,0.131875,0,1.32412,1,1,0,0,0.277465,0,0,0.405457,0.317078
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","4","Not Litigated",0.56,0,0.560037,0.249733,0.114584,0,1,1,,,,,0,,,,,0,0,0,,10.106,9.88542,10.106,9.88542,0.00859383,0.0550748,0.019918,0.0749927,0.0550748,0.0157895,0,0,0,,0,0,0,0.0749644,0,-1.04017,0.114584,0,0.885416,0.114584,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","4","Settles",0.1221,0,0.122074,0.300724,1,1,1,1,0.118528,0.124469,,,1,,,,,0,0,0,,10.0465,9.8035,10.0465,9.8035,0.15,0.161827,0.0383884,0.200215,0.0642096,0.035733,0,0,1,0.121499,0,0,0,0.0641823,0,0.314719,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","4","Tried",0.3179,0,0.317888,0.457756,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.438841,10.2521,9.44785,10.2521,9.44785,0.3,0.513563,0.0509143,0.564477,0.689426,0.0738257,0,0,0,,0,0,0,0.15787,0,1.71175,1,1,0,0,0,0,0,0.561159,0.438841
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","4","PWins",0.1395,0,0.139503,0.604741,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.15,8.55,11.15,8.55,0.3,1.17027,0,1.17027,1.57101,0,0,0,0,,0,0,0,0.279729,0,1.37591,1,1,0,0,0,0,0,0,1
