"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","4","All",1,0,1,0.677921,0.81281,0.0786323,1,1,0.355756,0.302631,,,0.0570813,,,,,0.0192879,0.00200558,0.000258,0.662223,10.2685,9.19628,1000.06,999.039,0.535175,0.0323638,0.63367,0.666033,0.0304709,0.490216,0,0,0.0570813,0.35,0.0192879,0.00200558,0,0.900003,0,2.25696E-05,0.81281,0.0786323,0.18719,0.734178,0.0570813,0.0192879,0.00200558,8.70063E-5,0.0001706
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","4","DisputeArises",1,0,1,0.677921,0.81281,0.0786323,1,1,0.355756,0.302631,,,0.0570813,,,,,0.0192879,0.00200558,0.000258,0.662223,10.2685,9.19628,1000.06,999.039,0.535175,0.0323638,0.63367,0.666033,0.0304709,0.490216,0,0,0.0570813,0.35,0.0192879,0.00200558,0,0.900003,0,2.25696E-05,0.81281,0.0786323,0.18719,0.734178,0.0570813,0.0192879,0.00200558,8.70063E-5,0.0001706
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","4","PFiles",0.8128,0,0.81281,0.753156,1,0.0967414,1,1,0.355756,0.302631,,,0.0702271,,,,,0.0237299,0.00246746,0.000317,0.662223,10.3304,9.01119,1000.07,998.817,0.658425,0.0398172,0.631032,0.670849,0.0374884,0.454541,0,0,0.0702271,0.35,0.0237299,0.00246746,0,0.958701,0,0.348111,1,0.0967414,0,0.903259,0.0702271,0.0237299,0.00246746,0.00010704,0.0002099
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","4","DAnswers",0.0786,0,0.0786323,0.48876,1,1,1,1,0.355756,0.302631,,,0.725926,,,,,0.245292,0.0255057,0.003276,0.662223,9.68042,9.11565,999.801,998.902,1.20393,0.165694,1.0683,1.234,0.141621,1.42578,0,0,0.725926,0.35,0.245292,0.0255057,0,0.818993,0,3.45993,1,1,0,0,0.725926,0.245292,0.0255057,0.0011065,0.0021693
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","4","Litigated",0.0786,0,0.0786323,0.48876,1,1,1,1,0.355756,0.302631,,,0.725926,,,,,0.245292,0.0255057,0.003276,0.662223,9.68042,9.11565,999.801,998.902,1.20393,0.165694,1.0683,1.234,0.141621,1.42578,0,0,0.725926,0.35,0.245292,0.0255057,0,0.818993,0,3.45993,1,1,0,0,0.725926,0.245292,0.0255057,0.0011065,0.0021693
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","4","Not Litigated",0.9214,0,0.921368,0.694064,0.796835,0,1,1,,,,,0,,,,,0,0,0,,10.3187,9.20317,1000.08,999.05,0.478101,0.020985,0.596577,0.617562,0.020985,0.410373,0,0,0,,0,0,0,0.906916,0,-0.295256,0.796835,0,0.203165,0.796835,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","4","Settles",0.0571,0,0.0570813,0.518377,1,1,1,1,0.35,0.35,,,1,,,,,0,0,0,,9.75,9.05,999.879,998.939,1.2,0.140077,1.06569,1.20577,0.133073,1.33211,0,0,1,0.35,0,0,0,0.85255,0,2.99827,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","4","Tried",0.0003,0,0.000257585,0.607543,1,1,1,1,0.55,0.170494,,,0,,,,,0,0,1,0.662223,9.65689,7.94311,997.825,966.565,2.4,1.25081,1.20103,2.45184,2.31107,2.53172,0,0,0,,0,0,0,0.923687,0,8.23024,1,1,0,0,0,0,0,0.337777,0.662223
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.9","4","PWins",0.0002,0,0.000170579,0.656134,1,1,1,1,0.55,0.172604,,,0,,,,,0,0,1,1,10.4,7.2,1000.1,949.732,2.4,1.84915,0.570513,2.41966,3.46607,0.342308,0,0,0,,0,0,0,0.950855,0,8.209,1,1,0,0,0,0,0,0,1
