"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","4","All",1,0,1,0.322086,1,1,1,1,0.688626,0.05,,,0.14409,,,,,0,0,0.85591,0.309867,10.2028,9.65798,10.2028,9.65798,0.139193,0.262512,0.0295546,0.292067,0.22129,0.0258135,0,0,0.14409,0.05,0,0,0,0.100003,0,2.88158E-05,1,1,0,0,0.14409,0,0,0.590692,0.265218
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","4","DisputeArises",1,0,1,0.322086,1,1,1,1,0.688626,0.05,,,0.14409,,,,,0,0,0.85591,0.309867,10.2028,9.65798,10.2028,9.65798,0.139193,0.262512,0.0295546,0.292067,0.22129,0.0258135,0,0,0.14409,0.05,0,0,0,0.100003,0,2.88158E-05,1,1,0,0,0.14409,0,0,0.590692,0.265218
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","4","PFiles",1,0,1,0.322086,1,1,1,1,0.688626,0.05,,,0.14409,,,,,0,0,0.85591,0.309867,10.2028,9.65798,10.2028,9.65798,0.139193,0.262512,0.0295546,0.292067,0.22129,0.0258135,0,0,0.14409,0.05,0,0,0,0.100003,0,2.88158E-05,1,1,0,0,0.14409,0,0,0.590692,0.265218
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","4","DAnswers",1,0,1,0.322086,1,1,1,1,0.688626,0.05,,,0.14409,,,,,0,0,0.85591,0.309867,10.2028,9.65798,10.2028,9.65798,0.139193,0.262512,0.0295546,0.292067,0.22129,0.0258135,0,0,0.14409,0.05,0,0,0,0.100003,0,2.88158E-05,1,1,0,0,0.14409,0,0,0.590692,0.265218
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","4","Litigated",1,0,1,0.322086,1,1,1,1,0.688626,0.05,,,0.14409,,,,,0,0,0.85591,0.309867,10.2028,9.65798,10.2028,9.65798,0.139193,0.262512,0.0295546,0.292067,0.22129,0.0258135,0,0,0.14409,0.05,0,0,0,0.100003,0,2.88158E-05,1,1,0,0,0.14409,0,0,0.590692,0.265218
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","4","Settles",0.1441,0,0.14409,0.138872,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,10.0125,9.9125,10.0125,9.9125,0.075,0.086652,0.0095706,0.0962226,0.00758205,0.00945095,0,0,1,0.05,0,0,0,0.00969173,0,-1.81357,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","4","Tried",0.8559,0,0.85591,0.352929,1,1,1,1,0.796137,0.05,,,0,,,,,0,0,1,0.309867,10.2349,9.61513,10.2349,9.61513,0.15,0.292118,0.0329188,0.325036,0.257268,0.0285681,0,0,0,,0,0,0,0.115207,0,0.305343,1,1,0,0,0,0,0,0.690133,0.309867
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","4","PWins",0.2652,0,0.265218,0.594575,1,1,1,1,0.847306,0.05,,,0,,,,,0,0,1,1,10.925,8.925,10.925,8.925,0.15,0.781557,0.0220082,0.803565,0.818165,0.00165062,0,0,0,,0,0,0,0.293443,0,0.0972186,1,1,0,0,0,0,0,0,1
