"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","1.1369999999999999E-13","857","All",1,0,1,0.499995,1,1,1,1,0.532921,0.463345,,,0.635192,,,,,0,0,0.364808,0.505027,10.4741,9.47468,1000.09,999.471,0.0511803,0.153907,0.149106,0.303013,0.0974337,0.0975477,0,0,0.635192,0.496687,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.635192,0,0,0.18057,0.184238
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","1.1369999999999999E-13","857","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","1.1369999999999999E-13","857","DisputeArises",1,0,1,0.499995,1,1,1,1,0.532921,0.463345,,,0.635192,,,,,0,0,0.364808,0.505027,10.4741,9.47468,1000.09,999.471,0.0511803,0.153907,0.149106,0.303013,0.0974337,0.0975477,0,0,0.635192,0.496687,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.635192,0,0,0.18057,0.184238
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","1.1369999999999999E-13","857","PFiles",1,0,1,0.499995,1,1,1,1,0.532921,0.463345,,,0.635192,,,,,0,0,0.364808,0.505027,10.4741,9.47468,1000.09,999.471,0.0511803,0.153907,0.149106,0.303013,0.0974337,0.0975477,0,0,0.635192,0.496687,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.635192,0,0,0.18057,0.184238
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","1.1369999999999999E-13","857","DAnswers",1,0,1,0.499995,1,1,1,1,0.532921,0.463345,,,0.635192,,,,,0,0,0.364808,0.505027,10.4741,9.47468,1000.09,999.471,0.0511803,0.153907,0.149106,0.303013,0.0974337,0.0975477,0,0,0.635192,0.496687,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.635192,0,0,0.18057,0.184238
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","1.1369999999999999E-13","857","Litigated",1,0,1,0.499995,1,1,1,1,0.532921,0.463345,,,0.635192,,,,,0,0,0.364808,0.505027,10.4741,9.47468,1000.09,999.471,0.0511803,0.153907,0.149106,0.303013,0.0974337,0.0975477,0,0,0.635192,0.496687,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.635192,0,0,0.18057,0.184238
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","1.1369999999999999E-13","857","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","1.1369999999999999E-13","857","Settles",0.6352,0,0.635192,0.497719,1,1,1,1,0.435979,0.557395,,,1,,,,,0,0,0,,10.4779,9.48456,1000.1,999.548,0.0375,0.148998,0.149338,0.298336,0.0725386,0.0730464,0,0,1,0.496687,0,0,0,0.497134,0,-0.551757,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","1.1369999999999999E-13","857","Tried",0.3648,0,0.364808,0.503959,1,1,1,1,0.701715,0.299586,,,0,,,,,0,0,1,0.505027,10.4675,9.45747,1000.07,999.337,0.075,0.162454,0.148703,0.311156,0.14078,0.140209,0,0,0,,0,0,0,0.504974,0,0.960722,1,1,0,0,0,0,0,0.494973,0.505027
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","1.1369999999999999E-13","857","PWins",0.1842,0,0.184238,0.685728,1,1,1,1,0.798727,0.39689,,,0,,,,,0,0,1,1,10.9625,8.9625,1000.16,998.701,0.075,0.294555,0.0278604,0.322416,0.277741,0.00104477,0,0,0,,0,0,0,0.742945,0,0.955901,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","1.1369999999999999E-13","857","DWins",0.1806,0,0.18057,0.318497,1,1,1,1,0.602732,0.200306,,,0,,,,,0,0,1,0,9.9625,9.9625,999.985,999.985,0.075,0.0276687,0.272,0.299668,0.00103758,0.2822,0,0,0,,0,0,0,0.262168,0,0.96564,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","1.1369999999999999E-13","857","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
