"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Risk Neutral","8.882000000000001E-16","547","All",1,0,1,0.499995,1,1,1,1,0.751144,0.248845,,,0.370783,,,,,0,0,0.629217,0.499999,10.4694,9.46946,10.4694,9.46946,0.0610956,0.141269,0.132599,0.273868,0.108891,0.108567,0,0,0.370783,0.499986,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.370783,0,0,0.314609,0.314607
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Risk Neutral","8.882000000000001E-16","547","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Risk Neutral","8.882000000000001E-16","547","DisputeArises",1,0,1,0.499995,1,1,1,1,0.751144,0.248845,,,0.370783,,,,,0,0,0.629217,0.499999,10.4694,9.46946,10.4694,9.46946,0.0610956,0.141269,0.132599,0.273868,0.108891,0.108567,0,0,0.370783,0.499986,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.370783,0,0,0.314609,0.314607
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Risk Neutral","8.882000000000001E-16","547","PFiles",1,0,1,0.499995,1,1,1,1,0.751144,0.248845,,,0.370783,,,,,0,0,0.629217,0.499999,10.4694,9.46946,10.4694,9.46946,0.0610956,0.141269,0.132599,0.273868,0.108891,0.108567,0,0,0.370783,0.499986,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.370783,0,0,0.314609,0.314607
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Risk Neutral","8.882000000000001E-16","547","DAnswers",1,0,1,0.499995,1,1,1,1,0.751144,0.248845,,,0.370783,,,,,0,0,0.629217,0.499999,10.4694,9.46946,10.4694,9.46946,0.0610956,0.141269,0.132599,0.273868,0.108891,0.108567,0,0,0.370783,0.499986,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.370783,0,0,0.314609,0.314607
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Risk Neutral","8.882000000000001E-16","547","Litigated",1,0,1,0.499995,1,1,1,1,0.751144,0.248845,,,0.370783,,,,,0,0,0.629217,0.499999,10.4694,9.46946,10.4694,9.46946,0.0610956,0.141269,0.132599,0.273868,0.108891,0.108567,0,0,0.370783,0.499986,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.370783,0,0,0.314609,0.314607
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Risk Neutral","8.882000000000001E-16","547","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Risk Neutral","8.882000000000001E-16","547","Settles",0.3708,0,0.370783,0.499989,1,1,1,1,0.498536,0.501435,,,1,,,,,0,0,0,,10.4812,9.48126,10.4812,9.48126,0.0375,0.100886,0.100886,0.201771,0.0498269,0.0498297,0,0,1,0.499986,0,0,0,0.499986,0,-0.794797,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Risk Neutral","8.882000000000001E-16","547","Tried",0.6292,0,0.629217,0.499999,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.499999,10.4625,9.4625,10.4625,9.4625,0.075,0.165066,0.151287,0.316353,0.143697,0.14318,0,0,0,,0,0,0,0.499999,0,0.468368,1,1,0,0,0,0,0,0.500001,0.499999
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Risk Neutral","8.882000000000001E-16","547","PWins",0.3146,0,0.314607,0.678584,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.9625,8.9625,10.9625,8.9625,0.075,0.302574,0.0275597,0.330134,0.286361,0.00103349,0,0,0,,0,0,0,0.734926,0,0.468363,1,1,0,0,0,0,0,0,1
