"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse","0.06034","0.9955","2","All",1,0,1,0.499995,0.885746,0.631217,1,1,0.533567,0.364731,,,0.313367,,,,,0.0495521,0.113902,0.115269,0.388536,10.4079,9.33001,19.7379,0.262125,1000.05,999.106,0.262125,0.243011,0.16566,0.408671,0.199781,0.124697,0,0.262125,0,0.313367,0.424232,0.0691159,0.133466,0.0391277,0.499994,0,7.5023E-06,0.885746,0.631217,0.114254,0.25453,0.313367,0.0495521,0.113902,0.0704826,0.044786
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse","0.06034","0.9955","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse","0.06034","0.9955","2","DisputeArises",1,0,1,0.499995,0.885746,0.631217,1,1,0.533567,0.364731,,,0.313367,,,,,0.0495521,0.113902,0.115269,0.388536,10.4079,9.33001,19.7379,0.262125,1000.05,999.106,0.262125,0.243011,0.16566,0.408671,0.199781,0.124697,0,0.262125,0,0.313367,0.424232,0.0691159,0.133466,0.0391277,0.499994,0,7.5023E-06,0.885746,0.631217,0.114254,0.25453,0.313367,0.0495521,0.113902,0.0704826,0.044786
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse","0.06034","0.9955","2","PFiles",0.8857,0,0.885746,0.541362,1,0.712638,1,1,0.533567,0.364731,,,0.353788,,,,,0.0559438,0.128594,0.130137,0.388536,10.4605,9.24359,19.7041,0.295937,1000.06,998.991,0.295937,0.274357,0.173458,0.447815,0.225551,0.127211,0,0.295937,0,0.353788,0.424232,0.0780313,0.150681,0.0441749,0.550918,0,0.104023,1,0.712638,0,0.287362,0.353788,0.0559438,0.128594,0.0795743,0.050563
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse","0.06034","0.9955","2","DAnswers",0.6312,0,0.631217,0.439974,1,1,1,1,0.533567,0.364731,,,0.496449,,,,,0.0785024,0.180448,0.182613,0.388536,10.3034,9.34182,19.6452,0.354784,1000.02,999.065,0.354784,0.330384,0.191107,0.521492,0.261897,0.170663,0,0.354784,0,0.496449,0.424232,0.109496,0.211442,0.0619878,0.424436,0,0.394988,1,1,0,0,0.496449,0.0785024,0.180448,0.111662,0.0709519
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse","0.06034","0.9955","2","Litigated",0.6312,0,0.631217,0.439974,1,1,1,1,0.533567,0.364731,,,0.496449,,,,,0.0785024,0.180448,0.182613,0.388536,10.3034,9.34182,19.6452,0.354784,1000.02,999.065,0.354784,0.330384,0.191107,0.521492,0.261897,0.170663,0,0.354784,0,0.496449,0.424232,0.109496,0.211442,0.0619878,0.424436,0,0.394988,1,1,0,0,0.496449,0.0785024,0.180448,0.111662,0.0709519
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse","0.06034","0.9955","2","Not Litigated",0.3688,0,0.368783,0.602728,0.690188,0,1,1,,,,,0,,,,,0,0,0,,10.5867,9.30981,19.8965,0.103528,1000.11,999.177,0.103528,0.0934611,0.122104,0.215565,0.0934611,0.0460209,0,0.103528,0,0,,0,0,0,0.629321,0,-0.676049,0.690188,0,0.309812,0.690188,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse","0.06034","0.9955","2","Settles",0.3134,0,0.313367,0.408579,1,1,1,1,0.348825,0.499639,,,1,,,,,0,0,0,,10.2742,9.42577,19.7,0.3,1000.06,999.471,0.3,0.289882,0.203275,0.493157,0.162184,0.144308,0,0.3,0,1,0.424232,0,0,0,0.381762,0,-0.0218908,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse","0.06034","0.9955","2","Tried",0.1153,0,0.115269,0.410756,1,1,1,1,0.666685,0.204523,,,0,,,,,0,0,1,0.388536,10.0217,9.37834,19.4,0.6,999.798,998.294,0.6,0.346082,0.182798,0.52888,0.388386,0.292477,0,0.6,0,0,,0,0,0,0.389824,0,0.91883,1,1,0,0,0,0,0,0.611464,0.388536
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse","0.06034","0.9955","2","PWins",0.0448,0,0.044786,0.661641,1,1,1,1,0.822326,0.290203,,,0,,,,,0,0,1,1,11,8.4,19.4,0.6,1000.16,995.609,0.6,0.890733,0,0.890733,0.999614,0,0,0.6,0,0,,0,0,0,0.709267,0,1.09965,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse","0.06034","0.9955","2","DWins",0.0705,0,0.0704826,0.251339,1,1,1,1,0.567788,0.150081,,,0,,,,,0,0,1,0,9.4,10,19.4,0.6,999.567,1000,0.6,0,0.298951,0.298951,0,0.478322,0,0.6,0,0,,0,0,0,0.186845,0,0.803932,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse","0.06034","0.9955","2","Abandoned",0.2026,0,0.202581,0.505163,1,1,1,1,0.743596,0.247206,,,0,,,,,0.244603,0.562251,0,,10.5088,9.19118,19.7,0.3,1000.08,998.875,0.3,0.384103,0.177014,0.561117,0.344169,0.142119,0,0.3,0,0,,0.341176,0.658824,0.193146,0.51014,0,0.741778,1,1,0,0,0,0.244603,0.562251,0,0
