"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse","0.009728","0.9926","2","All",1,0,1,0.499995,1,1,1,1,0.532521,0.459087,,,0.687386,,,,,0.0297984,0.0301353,0.252319,0.503184,10.405,9.40719,19.8122,0.187848,1000.07,999.358,0.187848,0.192423,0.178279,0.370703,0.1187,0.117197,0,0.187848,0,0.687386,0.496972,0.0299794,0.0303163,0.000361958,0.499994,0,7.5023E-06,1,1,0,0,0.687386,0.0297984,0.0301353,0.125356,0.126963
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse","0.009728","0.9926","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse","0.009728","0.9926","2","DisputeArises",1,0,1,0.499995,1,1,1,1,0.532521,0.459087,,,0.687386,,,,,0.0297984,0.0301353,0.252319,0.503184,10.405,9.40719,19.8122,0.187848,1000.07,999.358,0.187848,0.192423,0.178279,0.370703,0.1187,0.117197,0,0.187848,0,0.687386,0.496972,0.0299794,0.0303163,0.000361958,0.499994,0,7.5023E-06,1,1,0,0,0.687386,0.0297984,0.0301353,0.125356,0.126963
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse","0.009728","0.9926","2","PFiles",1,0,1,0.499995,1,1,1,1,0.532521,0.459087,,,0.687386,,,,,0.0297984,0.0301353,0.252319,0.503184,10.405,9.40719,19.8122,0.187848,1000.07,999.358,0.187848,0.192423,0.178279,0.370703,0.1187,0.117197,0,0.187848,0,0.687386,0.496972,0.0299794,0.0303163,0.000361958,0.499994,0,7.5023E-06,1,1,0,0,0.687386,0.0297984,0.0301353,0.125356,0.126963
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse","0.009728","0.9926","2","DAnswers",1,0,1,0.499995,1,1,1,1,0.532521,0.459087,,,0.687386,,,,,0.0297984,0.0301353,0.252319,0.503184,10.405,9.40719,19.8122,0.187848,1000.07,999.358,0.187848,0.192423,0.178279,0.370703,0.1187,0.117197,0,0.187848,0,0.687386,0.496972,0.0299794,0.0303163,0.000361958,0.499994,0,7.5023E-06,1,1,0,0,0.687386,0.0297984,0.0301353,0.125356,0.126963
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse","0.009728","0.9926","2","Litigated",1,0,1,0.499995,1,1,1,1,0.532521,0.459087,,,0.687386,,,,,0.0297984,0.0301353,0.252319,0.503184,10.405,9.40719,19.8122,0.187848,1000.07,999.358,0.187848,0.192423,0.178279,0.370703,0.1187,0.117197,0,0.187848,0,0.687386,0.496972,0.0299794,0.0303163,0.000361958,0.499994,0,7.5023E-06,1,1,0,0,0.687386,0.0297984,0.0301353,0.125356,0.126963
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse","0.009728","0.9926","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse","0.009728","0.9926","2","Settles",0.6874,0,0.687386,0.498852,1,1,1,1,0.441534,0.55241,,,1,,,,,0,0,0,,10.422,9.42803,19.85,0.15,1000.09,999.451,0.15,0.165581,0.166972,0.332553,0.0864955,0.0874015,0,0.15,0,1,0.496972,0,0,0,0.498577,0,-0.460434,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse","0.009728","0.9926","2","Tried",0.2523,0,0.252319,0.502533,1,1,1,1,0.7394,0.245466,,,0,,,,,0,0,1,0.503184,10.3532,9.34682,19.7,0.3,1000.04,999.125,0.3,0.275251,0.222784,0.498035,0.210737,0.202826,0,0.3,0,0,,0,0,0,0.503149,0,1.19445,1,1,0,0,0,0,0,0.496816,0.503184
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse","0.009728","0.9926","2","PWins",0.127,0,0.126963,0.652803,1,1,1,1,0.795096,0.300481,,,0,,,,,0,0,1,1,10.85,8.85,19.7,0.3,1000.15,998.326,0.3,0.44283,0.106075,0.548906,0.403179,0.0159113,0,0.3,0,0,,0,0,0,0.70717,0,1.1885,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse","0.009728","0.9926","2","DWins",0.1254,0,0.125356,0.350336,1,1,1,1,0.682991,0.189745,,,0,,,,,0,0,1,0,9.85,9.85,19.7,0.3,999.935,999.935,0.3,0.105523,0.340989,0.446512,0.0158285,0.392137,0,0.3,0,0,,0,0,0,0.296512,0,1.20047,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse","0.009728","0.9926","2","Abandoned",0.0603,0,0.0602957,0.502413,1,1,1,1,0.704074,0.289119,,,0,,,,,0.494204,0.499793,0,,10.4278,9.42221,19.85,0.15,1000.06,999.273,0.15,0.151829,0.120943,0.272772,0.100689,0.0985345,0,0.15,0,0,,0.497206,0.502794,0.00600305,0.502945,0,0.250779,1,1,0,0,0,0.494204,0.499793,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse","0.009728","0.9926","2","Rounds1",0.9996,0,0.999638,0.499995,1,1,1,1,0.532467,0.459136,,,0.687635,,,,,0.0298092,0.0301462,0.25241,0.503184,10.405,9.40718,19.8121,0.187862,1000.07,999.358,0.187862,0.192382,0.17824,0.370622,0.118637,0.117134,0,0.187862,0,0.687635,0.496972,0.0298092,0.0301462,0,0.499994,0,0.000731683,1,1,0,0,0.687635,0.0298092,0.0301462,0.125401,0.127009
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse","0.009728","0.9926","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
