Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.050596938326916675,0.26990822310296375
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.3245463887588005,0.05968917387602157
Settles,False Negatives,Values,1.2,1.1,1,0.8999999999999999,0.8,0
Settles,False Negatives,Probabilities,0.000809873325740714,0.00015264688480905544,0.0017001006877646976,0.0009652547346326925,0.05049443691804997,0.06894238772786175
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.028140321151340544,0.07148743680179756
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.04035668391900872,0.025259027760868042
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.0009094278678826606,0.0038233035737434214
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,0.0008965341062630789,0.0013218404755334877
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.26990822310296375,0.050596938326916675
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.05968917387602157,0.3245463887588005
Settles,False Positives,Values,0.8,0.7,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.060327002849871,0.0019320646190475017,0.003213371488729444,0.0005503867998257589,0.002919561970388074,0.05412231255099713
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.07148743680179756,0.028140321151340544
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.025259027760868042,0.04035668391900872
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.0038233035737434214,0.0009094278678826606
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,0.0008965341062630789,0.0013218404755334877
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.26990822310296375,0.050596938326916675
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.05968917387602157,0.3245463887588005
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.060327002849871,0.05049443691804997,0.0066833202589432796,0.002662620898314468,0.0019320646190475017,0.0009652547346326925
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.07148743680179756,0.028140321151340544
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.025259027760868042,0.04035668391900872
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.0038233035737434214,0.0009094278678826606
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.0008965341062630789,0.0013218404755334877
