"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.75","-5.684E-14","1454","All",1,0,1,0.499995,0.39845,0.0939809,1,1,0.4813,0.318861,,,0.0512507,,,,,0.0367749,0.00385349,0.002102,0.690212,10.154,9.62373,1000.03,999.543,0.222224,0.060387,0.357455,0.417842,0.0556071,0.303196,0,0,0.0512507,0.456865,0.0367749,0.00385349,0,0.499994,0,7.5023E-06,0.39845,0.0939809,0.60155,0.304469,0.0512507,0.0367749,0.00385349,0.00065109,0.0014506
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.75","-5.684E-14","1454","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.75","-5.684E-14","1454","DisputeArises",1,0,1,0.499995,0.39845,0.0939809,1,1,0.4813,0.318861,,,0.0512507,,,,,0.0367749,0.00385349,0.002102,0.690212,10.154,9.62373,1000.03,999.543,0.222224,0.060387,0.357455,0.417842,0.0556071,0.303196,0,0,0.0512507,0.456865,0.0367749,0.00385349,0,0.499994,0,7.5023E-06,0.39845,0.0939809,0.60155,0.304469,0.0512507,0.0367749,0.00385349,0.00065109,0.0014506
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.75","-5.684E-14","1454","PFiles",0.3984,0,0.39845,0.760131,1,0.235866,1,1,0.4813,0.318861,,,0.128625,,,,,0.0922949,0.0096712,0.005275,0.690212,10.3866,9.05565,1000.07,998.852,0.557722,0.151555,0.470138,0.621693,0.139559,0.333963,0,0,0.128625,0.456865,0.0922949,0.0096712,0,0.827871,0,0.489128,1,0.235866,0,0.764134,0.128625,0.0922949,0.0096712,0.00163407,0.0036407
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.75","-5.684E-14","1454","DAnswers",0.094,0,0.0939809,0.604765,1,1,1,1,0.4813,0.318861,,,0.545332,,,,,0.391302,0.0410029,0.022363,0.690212,9.85733,9.23596,999.886,998.995,0.906709,0.268379,0.703753,0.972132,0.21752,0.83563,0,0,0.545332,0.456865,0.391302,0.0410029,0,0.644392,0,1.81004,1,1,0,0,0.545332,0.391302,0.0410029,0.00692795,0.0154355
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.75","-5.684E-14","1454","Litigated",0.094,0,0.0939809,0.604765,1,1,1,1,0.4813,0.318861,,,0.545332,,,,,0.391302,0.0410029,0.022363,0.690212,9.85733,9.23596,999.886,998.995,0.906709,0.268379,0.703753,0.972132,0.21752,0.83563,0,0,0.545332,0.456865,0.391302,0.0410029,0,0.644392,0,1.81004,1,1,0,0,0.545332,0.391302,0.0410029,0.00692795,0.0154355
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.75","-5.684E-14","1454","Not Litigated",0.906,0,0.906019,0.489127,0.336052,0,1,1,,,,,0,,,,,0,0,0,,10.1848,9.66395,1000.04,999.599,0.151223,0.038812,0.321534,0.360346,0.038812,0.247967,0,0,0,,0,0,0,0.485016,0,-0.187746,0.336052,0,0.663948,0.336052,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.75","-5.684E-14","1454","Settles",0.0513,0,0.0512507,0.655313,1,1,1,1,0.442469,0.471261,,,1,,,,,0,0,0,,10.0069,9.09314,999.997,999.018,0.9,0.251334,0.70267,0.954004,0.227108,0.697374,0,0,1,0.456865,0,0,0,0.714842,0,1.384,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.75","-5.684E-14","1454","Tried",0.0021,0,0.00210174,0.635132,1,1,1,1,0.7,0.1,,,0,,,,,0,0,1,0.690212,10.3185,8.48153,999.532,989.64,1.2,0.985565,0.343672,1.32924,1.52876,0.756079,0,0,0,,0,0,0,0.689115,0,2.94788,1,1,0,0,0,0,0,0.309788,0.690212
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.75","-5.684E-14","1454","PWins",0.0015,0,0.00145065,0.694702,1,1,1,1,0.7,0.1,,,0,,,,,0,0,1,1,11,7.8,1000.16,984.99,1.2,1.42792,0,1.42792,2.21492,0,0,0,0,,0,0,0,0.772083,0,2.87664,1,1,0,0,0,0,0,0,1
