"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","-1.776E-15","795","All",1,0,1,0.499995,0.60154,0.211285,1,1,0.729216,0.283211,,,0.0168601,,,,,0.088768,0.0397159,0.023219,0.529579,10.2732,9.44119,10.2732,9.44119,0.285641,0.16592,0.252866,0.418786,0.246856,0.235902,0,0,0.0168601,0.5,0.110129,0.0610768,0.0427218,0.499994,0,7.5023E-06,0.60154,0.211285,0.39846,0.390255,0.0168601,0.088768,0.0397159,0.0109226,0.0122962
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","-1.776E-15","795","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","-1.776E-15","795","DisputeArises",1,0,1,0.499995,0.60154,0.211285,1,1,0.729216,0.283211,,,0.0168601,,,,,0.088768,0.0397159,0.023219,0.529579,10.2732,9.44119,10.2732,9.44119,0.285641,0.16592,0.252866,0.418786,0.246856,0.235902,0,0,0.0168601,0.5,0.110129,0.0610768,0.0427218,0.499994,0,7.5023E-06,0.60154,0.211285,0.39846,0.390255,0.0168601,0.088768,0.0397159,0.0109226,0.0122962
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","-1.776E-15","795","PFiles",0.6015,0,0.60154,0.672305,1,0.35124,1,1,0.729216,0.283211,,,0.0280282,,,,,0.147568,0.0660236,0.038599,0.529579,10.4541,9.07103,10.4541,9.07103,0.47485,0.275826,0.306349,0.582174,0.410373,0.278148,0,0,0.0280282,0.5,0.183078,0.101534,0.0710207,0.717174,0,0.324004,1,0.35124,0,0.64876,0.0280282,0.147568,0.0660236,0.0181578,0.0204412
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","-1.776E-15","795","DAnswers",0.2113,0,0.211285,0.485982,1,1,1,1,0.729216,0.283211,,,0.0797979,,,,,0.420135,0.187973,0.109894,0.529579,9.99997,9.20222,9.99997,9.20222,0.797809,0.49939,0.403846,0.903235,0.882453,0.651401,0,0,0.0797979,0.5,0.521235,0.289073,0.2022,0.48068,0,1.29696,1,1,0,0,0.0797979,0.420135,0.187973,0.0516963,0.0581974
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","-1.776E-15","795","Litigated",0.2113,0,0.211285,0.485982,1,1,1,1,0.729216,0.283211,,,0.0797979,,,,,0.420135,0.187973,0.109894,0.529579,9.99997,9.20222,9.99997,9.20222,0.797809,0.49939,0.403846,0.903235,0.882453,0.651401,0,0,0.0797979,0.5,0.521235,0.289073,0.2022,0.48068,0,1.29696,1,1,0,0,0.0797979,0.420135,0.187973,0.0516963,0.0581974
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","-1.776E-15","795","Not Litigated",0.7887,0,0.788715,0.503749,0.494799,0,1,1,,,,,0,,,,,0,0,0,,10.3464,9.5052,10.3464,9.5052,0.14844,0.0765888,0.212421,0.28901,0.0765888,0.124597,0,0,0,,0,0,0,0.505168,0,-0.347427,0.494799,0,0.505201,0.494799,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","-1.776E-15","795","Settles",0.0169,0,0.0168601,0.631609,1,1,1,1,0.5,0.5,,,1,,,,,0,0,0,,10.2,9.2,10.2,9.2,0.6,0.249414,0.550586,0.8,0.199531,0.440469,0,0,1,0.5,0,0,0,0.688232,0,1,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","-1.776E-15","795","Tried",0.0232,0,0.0232188,0.520556,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.529579,9.43606,8.16394,9.43606,8.16394,2.4,1.76305,0.696704,2.45976,5.98643,2.78682,0,0,0,,0,0,0,0.529438,0,2.59031,1,1,0,0,0,0,0,0.470421,0.529579
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","-1.776E-15","795","PWins",0.0123,0,0.0122962,0.61724,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.6,6,11.6,6,2.4,3.32916,0,3.32916,11.3041,0,0,0,0,,0,0,0,0.670838,0,2.61319,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","-1.776E-15","795","DWins",0.0109,0,0.0109226,0.411715,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,7,10.6,7,10.6,2.4,0,1.48102,1.48102,0,5.92409,0,0,0,,0,0,0,0.370256,0,2.56454,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","-1.776E-15","795","Abandoned",0.1712,0,0.171206,0.466952,1,1,1,1,0.728627,0.286709,,,0,,,,,0.518488,0.231977,0,,10.0567,9.34326,10.0567,9.34326,0.6,0.35263,0.349677,0.702307,0.257507,0.382569,0,0,0,,0.643255,0.356745,0.249535,0.453628,0,1.15081,1,1,0,0,0,0.518488,0.231977,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","-1.776E-15","795","Rounds1",0.1686,0,0.168563,0.481724,1,1,1,1,0.737692,0.23186,,,0.100023,,,,,0.526617,0.235615,0.137746,0.529579,9.94927,9.20279,9.94927,9.20279,0.847943,0.506227,0.404014,0.91024,0.988474,0.702815,0,0,0.100023,0.5,0.526617,0.235615,0,0.474775,0,1.62032,1,1,0,0,0.100023,0.526617,0.235615,0.0647986,0.0729473
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","-1.776E-15","795","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","-1.776E-15","795","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
