"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","8.882000000000001E-16","1135","All",1,0,1,0.499995,1,1,1,1,0.745741,0.46878,,,0.528091,,,,,0.0738905,0.242079,0.044851,0.307167,10.5713,9.32104,10.5713,9.32104,0.107642,0.258276,0.0995548,0.357831,0.246054,0.10243,0,0,0.528091,0.613749,0.129435,0.297623,0.111088,0.499994,0,7.5023E-06,1,1,0,0,0.528091,0.0738905,0.242079,0.0310741,0.0137767
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","8.882000000000001E-16","1135","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","8.882000000000001E-16","1135","DisputeArises",1,0,1,0.499995,1,1,1,1,0.745741,0.46878,,,0.528091,,,,,0.0738905,0.242079,0.044851,0.307167,10.5713,9.32104,10.5713,9.32104,0.107642,0.258276,0.0995548,0.357831,0.246054,0.10243,0,0,0.528091,0.613749,0.129435,0.297623,0.111088,0.499994,0,7.5023E-06,1,1,0,0,0.528091,0.0738905,0.242079,0.0310741,0.0137767
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","8.882000000000001E-16","1135","PFiles",1,0,1,0.499995,1,1,1,1,0.745741,0.46878,,,0.528091,,,,,0.0738905,0.242079,0.044851,0.307167,10.5713,9.32104,10.5713,9.32104,0.107642,0.258276,0.0995548,0.357831,0.246054,0.10243,0,0,0.528091,0.613749,0.129435,0.297623,0.111088,0.499994,0,7.5023E-06,1,1,0,0,0.528091,0.0738905,0.242079,0.0310741,0.0137767
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","8.882000000000001E-16","1135","DAnswers",1,0,1,0.499995,1,1,1,1,0.745741,0.46878,,,0.528091,,,,,0.0738905,0.242079,0.044851,0.307167,10.5713,9.32104,10.5713,9.32104,0.107642,0.258276,0.0995548,0.357831,0.246054,0.10243,0,0,0.528091,0.613749,0.129435,0.297623,0.111088,0.499994,0,7.5023E-06,1,1,0,0,0.528091,0.0738905,0.242079,0.0310741,0.0137767
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","8.882000000000001E-16","1135","Litigated",1,0,1,0.499995,1,1,1,1,0.745741,0.46878,,,0.528091,,,,,0.0738905,0.242079,0.044851,0.307167,10.5713,9.32104,10.5713,9.32104,0.107642,0.258276,0.0995548,0.357831,0.246054,0.10243,0,0,0.528091,0.613749,0.129435,0.297623,0.111088,0.499994,0,7.5023E-06,1,1,0,0,0.528091,0.0738905,0.242079,0.0310741,0.0137767
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","8.882000000000001E-16","1135","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","8.882000000000001E-16","1135","Settles",0.5281,0,0.528091,0.509695,1,1,1,1,0.607894,0.619603,,,1,,,,,0,0,0,,10.6137,9.38625,10.6137,9.38625,0,0.190403,0.0892883,0.279692,0.09599,0.0346949,0,0,1,0.613749,0,0,0,0.512634,0,-0.579735,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","8.882000000000001E-16","1135","Tried",0.0449,0,0.0448508,0.359355,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,0.307167,8.87577,8.72423,8.87577,8.72423,2.4,1.02642,0.510506,1.53692,1.86558,1.21742,0,0,0,,0,0,0,0.308513,0,2.06808,1,1,0,0,0,0,0,0.692833,0.307167
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","8.882000000000001E-16","1135","PWins",0.0138,0,0.0137767,0.516545,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,1,10.4,7.2,10.4,7.2,2.4,2.27714,0.313714,2.59086,5.43486,0.188229,0,0,0,,0,0,0,0.522857,0,2.16787,1,1,0,0,0,0,0,0,1
