"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","All",1,0,1,0.499995,0.81393,0.629217,1,1,0.803565,0.165182,,,0,,,,,0,0,0.629217,0.499999,10.3842,9.4063,10.3842,9.4063,0.209545,0.18417,0.168815,0.352985,0.139596,0.137166,0,0,0,,0,0,0,0.499994,0,7.5023E-06,0.81393,0.629217,0.18607,0.184713,0,0,0,0.314609,0.314607
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","DisputeArises",1,0,1,0.499995,0.81393,0.629217,1,1,0.803565,0.165182,,,0,,,,,0,0,0.629217,0.499999,10.3842,9.4063,10.3842,9.4063,0.209545,0.18417,0.168815,0.352985,0.139596,0.137166,0,0,0,,0,0,0,0.499994,0,7.5023E-06,0.81393,0.629217,0.18607,0.184713,0,0,0,0.314609,0.314607
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","PFiles",0.8139,0,0.81393,0.573308,1,0.77306,1,1,0.803565,0.165182,,,0,,,,,0,0,0.77306,0.499999,10.472,9.27057,10.472,9.27057,0.257449,0.226273,0.183356,0.409629,0.171509,0.144472,0,0,0,,0,0,0,0.590245,0,0.184351,1,0.77306,0,0.22694,0,0,0,0.386531,0.386529
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","DAnswers",0.6292,0,0.629217,0.499999,1,1,1,1,0.803565,0.165182,,,0,,,,,0,0,1,0.499999,10.35,9.35,10.35,9.35,0.3,0.262656,0.207536,0.470193,0.191816,0.183548,0,0,0,,0,0,0,0.499999,0,0.468368,1,1,0,0,0,0,0,0.500001,0.499999
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","Litigated",0.6292,0,0.629217,0.499999,1,1,1,1,0.803565,0.165182,,,0,,,,,0,0,1,0.499999,10.35,9.35,10.35,9.35,0.3,0.262656,0.207536,0.470193,0.191816,0.183548,0,0,0,,0,0,0,0.499999,0,0.468368,1,1,0,0,0,0,0,0.500001,0.499999
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","Not Litigated",0.3708,0,0.370783,0.499989,0.49817,0,1,1,,,,,0,,,,,0,0,0,,10.4421,9.50183,10.4421,9.50183,0.0560442,0.0509806,0.103105,0.154086,0.0509806,0.0584559,0,0,0,,0,0,0,0.499986,0,-0.794797,0.49817,0,0.50183,0.49817,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","Settles",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","Tried",0.6292,0,0.629217,0.499999,1,1,1,1,0.803565,0.165182,,,0,,,,,0,0,1,0.499999,10.35,9.35,10.35,9.35,0.3,0.262656,0.207536,0.470193,0.191816,0.183548,0,0,0,,0,0,0,0.499999,0,0.468368,1,1,0,0,0,0,0,0.500001,0.499999
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","PWins",0.3146,0,0.314607,0.678584,1,1,1,1,0.84443,0.202749,,,0,,,,,0,0,1,1,10.85,8.85,10.85,8.85,0.3,0.415074,0.110239,0.525313,0.367096,0.0165358,0,0,0,,0,0,0,0.734926,0,0.468363,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","DWins",0.3146,0,0.314609,0.321415,1,1,1,1,0.7627,0.127614,,,0,,,,,0,0,1,0,9.85,9.85,9.85,9.85,0.3,0.110239,0.304833,0.415073,0.0165359,0.350558,0,0,0,,0,0,0,0.265073,0,0.468372,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","Rounds1",0.6292,0,0.629217,0.499999,1,1,1,1,0.803565,0.165182,,,0,,,,,0,0,1,0.499999,10.35,9.35,10.35,9.35,0.3,0.262656,0.207536,0.470193,0.191816,0.183548,0,0,0,,0,0,0,0.499999,0,0.468368,1,1,0,0,0,0,0,0.500001,0.499999
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","Truly Liable",0.5,0,0.499994,0.716723,0.960848,0.629223,1,1,0.844067,0.202412,,,0,,,,,0,0,0.629223,0.734926,10.6624,9.11156,10.6624,9.11156,0.226075,0.0693648,0.337634,0.406999,0.0104047,0.274335,0,0,0,,0,0,0,1,0,1.15263E-05,0.960848,0.629223,0.0391523,0.331625,0,0,0,0.166791,0.462432
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","Truly Not Liable",0.5,0,0.500006,0.283273,0.667016,0.629211,1,1,0.763064,0.127952,,,0,,,,,0,0,0.629211,0.265072,10.106,9.70103,10.106,9.70103,0.193016,0.298973,0,0.298973,0.268785,0,0,0,0,,0,0,0,0,0,3.4784E-06,0.667016,0.629211,0.332984,0.0378051,0,0,0,0.462424,0.166786
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","AllCount",490,0,490,0.499995,398.826,308.316,490,490,0.803565,0.165182,,,0,,,,,0,0,308.316,199.999,10.3842,9.4063,10.3842,9.4063,0.209545,0.18417,0.168815,0.352985,0.139596,0.137166,0,0,0,,0,0,0,244.997,0,7.5023E-06,398.826,308.316,91.1743,90.5095,0,0,0,154.159,154.158
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","Liability Strength1",0.2261,0,0.226114,0.1,0.446202,0.446054,1,1,0.72124,0.101729,,,0,,,,,0,0,0.446054,0.0328966,9.9479,9.91827,9.9479,9.91827,0.133833,0.0785512,0.0420481,0.120599,0.0281037,0.0449467,0,0,0,,0,0,0,0.0399657,0,-6.39492E-06,0.446202,0.446054,0.553798,0.000147946,0,0,0,0.43138,0.0146737
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","Liability Strength2",0.1902,0,0.190224,0.3,0.740897,0.736151,1,1,0.749918,0.113074,,,0,,,,,0,0,0.736151,0.169806,10.0188,9.75983,10.0188,9.75983,0.221379,0.202643,0.166304,0.368947,0.153136,0.18139,0,0,0,,0,0,0,0.169489,0,4.91077E-06,0.740897,0.736151,0.259103,0.00474631,0,0,0,0.611148,0.125003
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","Liability Strength3",0.1673,0,0.167339,0.5,0.938642,0.881051,1,1,0.801438,0.152154,,,0,,,,,0,0,0.881051,0.5,10.3595,9.36973,10.3595,9.36973,0.270794,0.348177,0.32026,0.668437,0.330005,0.327297,0,0,0,,0,0,0,0.5,0,2.11357E-05,0.938642,0.881051,0.061358,0.0575913,0,0,0,0.440525,0.440525
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","8.882000000000001E-16","606","Liability Strength4",0.1902,0,0.19022,0.7,0.993595,0.736163,1,1,0.857629,0.210795,,,0,,,,,0,0,0.736163,0.830194,10.7292,9.02099,10.7292,9.02099,0.24981,0.242068,0.224899,0.466967,0.19252,0.156746,0,0,0,,0,0,0,0.830511,0,1.64073E-05,0.993595,0.736163,0.00640536,0.257431,0,0,0,0.125005,0.611158
