"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","-3.553E-15","-3.982E-08","2","All",1,0,1,0.499992,1,0.704967,1,1,0.569139,0.05,,,0.286183,,,,,0,0,0.418784,0.499996,10.442,9.42054,19.8625,0.137486,10.442,9.42054,0.137486,0.185271,0.121735,0.307006,0.148988,0.135728,0,0.137486,0,0.286183,0.05,0,0,0,0.499991,0,-1.85688E-05,1,0.704967,0,0.295033,0.286183,0,0,0.209394,0.20939
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","-3.553E-15","-3.982E-08","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","-3.553E-15","-3.982E-08","2","DisputeArises",1,0,1,0.499992,1,0.704967,1,1,0.569139,0.05,,,0.286183,,,,,0,0,0.418784,0.499996,10.442,9.42054,19.8625,0.137486,10.442,9.42054,0.137486,0.185271,0.121735,0.307006,0.148988,0.135728,0,0.137486,0,0.286183,0.05,0,0,0,0.499991,0,-1.85688E-05,1,0.704967,0,0.295033,0.286183,0,0,0.209394,0.20939
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","-3.553E-15","-3.982E-08","2","PFiles",1,0,1,0.499992,1,0.704967,1,1,0.569139,0.05,,,0.286183,,,,,0,0,0.418784,0.499996,10.442,9.42054,19.8625,0.137486,10.442,9.42054,0.137486,0.185271,0.121735,0.307006,0.148988,0.135728,0,0.137486,0,0.286183,0.05,0,0,0,0.499991,0,-1.85688E-05,1,0.704967,0,0.295033,0.286183,0,0,0.209394,0.20939
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","-3.553E-15","-3.982E-08","2","DAnswers",0.705,0,0.704967,0.374461,1,1,1,1,0.569139,0.05,,,0.405952,,,,,0,0,0.594048,0.499996,10.2241,9.59654,19.8207,0.17933,10.2241,9.59654,0.17933,0.208909,0.159009,0.367917,0.157441,0.192019,0,0.17933,0,0.405952,0.05,0,0,0,0.344633,0,0.486221,1,1,0,0,0.405952,0,0,0.297026,0.297021
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","-3.553E-15","-3.982E-08","2","Litigated",0.705,0,0.704967,0.374461,1,1,1,1,0.569139,0.05,,,0.405952,,,,,0,0,0.594048,0.499996,10.2241,9.59654,19.8207,0.17933,10.2241,9.59654,0.17933,0.208909,0.159009,0.367917,0.157441,0.192019,0,0.17933,0,0.405952,0.05,0,0,0,0.344633,0,0.486221,1,1,0,0,0.405952,0,0,0.297026,0.297021
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","-3.553E-15","-3.982E-08","2","Not Litigated",0.295,0,0.295033,0.799942,1,0,1,1,,,,,0,,,,,0,0,0,,10.9625,9,19.9625,0.0375,10.9625,9,0.0375,0.12879,0.0326704,0.16146,0.12879,0.00122514,0,0.0375,0,0,,0,0,0,0.87121,0,-1.16186,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","-3.553E-15","-3.982E-08","2","Settles",0.2862,0,0.286183,0.190759,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,10.0125,9.875,19.8875,0.1125,10.0125,9.875,0.1125,0.11034,0.115817,0.226157,0.0137924,0.11437,0,0.1125,0,1,0.05,0,0,0,0.117283,0,-1.00976,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","-3.553E-15","-3.982E-08","2","Tried",0.4188,0,0.418784,0.499997,1,1,1,1,0.923901,0.05,,,0,,,,,0,0,1,0.499996,10.3687,9.40626,19.775,0.225,10.3687,9.40626,0.225,0.276267,0.188524,0.464791,0.255606,0.245081,0,0.225,0,0,,0,0,0,0.499996,0,1.50852,1,1,0,0,0,0,0,0.500004,0.499996
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","-3.553E-15","-3.982E-08","2","PWins",0.2094,0,0.20939,0.653826,1,1,1,1,0.937562,0.05,,,0,,,,,0,0,1,1,11.0375,8.7375,19.775,0.225,11.0375,8.7375,0.225,0.552539,0,0.552539,0.511216,0,0,0.225,0,0,,0,0,0,0.709961,0,1.5085,1,1,0,0,0,0,0,0,1
