"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","-2.665E-15","-8.159E-09","2","All",1,0,1,0.499992,0.81171,0.375911,1,1,0.420873,0.05,,,0.197932,,,,,0.0356125,0.0293524,0.109058,0.499997,10.3771,9.33931,19.7164,0.283606,10.3771,9.33931,0.283606,0.228803,0.162575,0.391378,0.213036,0.151213,0,0.283606,0,0.197932,0.05,0.037591,0.0313308,0.00395694,0.499991,0,-1.85688E-05,0.81171,0.375911,0.18829,0.435799,0.197932,0.0356125,0.0293524,0.0545292,0.0545284
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","-2.665E-15","-8.159E-09","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","-2.665E-15","-8.159E-09","2","DisputeArises",1,0,1,0.499992,0.81171,0.375911,1,1,0.420873,0.05,,,0.197932,,,,,0.0356125,0.0293524,0.109058,0.499997,10.3771,9.33931,19.7164,0.283606,10.3771,9.33931,0.283606,0.228803,0.162575,0.391378,0.213036,0.151213,0,0.283606,0,0.197932,0.05,0.037591,0.0313308,0.00395694,0.499991,0,-1.85688E-05,0.81171,0.375911,0.18829,0.435799,0.197932,0.0356125,0.0293524,0.0545292,0.0545284
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","-2.665E-15","-8.159E-09","2","PFiles",0.8117,0,0.81171,0.576172,1,0.46311,1,1,0.420873,0.05,,,0.243846,,,,,0.0438734,0.0361611,0.134355,0.499997,10.4646,9.18606,19.6506,0.349393,10.4646,9.18606,0.349393,0.281878,0.176997,0.458875,0.262454,0.162999,0,0.349393,0,0.243846,0.05,0.0463108,0.0385985,0.00487483,0.592682,0,0.34586,1,0.46311,0,0.53689,0.243846,0.0438734,0.0361611,0.0671781,0.0671772
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","-2.665E-15","-8.159E-09","2","DAnswers",0.3759,0,0.375911,0.369987,1,1,1,1,0.420873,0.05,,,0.526539,,,,,0.0947365,0.0780832,0.290115,0.499997,10.0177,9.40175,19.4194,0.580552,10.0177,9.40175,0.580552,0.399734,0.239634,0.639368,0.35779,0.330583,0,0.580552,0,0.526539,0.05,0.0999996,0.0833463,0.0105263,0.329401,0,1.52737,1,1,0,0,0.526539,0.0947365,0.0780832,0.145059,0.145057
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","-2.665E-15","-8.159E-09","2","Litigated",0.3759,0,0.375911,0.369987,1,1,1,1,0.420873,0.05,,,0.526539,,,,,0.0947365,0.0780832,0.290115,0.499997,10.0177,9.40175,19.4194,0.580552,10.0177,9.40175,0.580552,0.399734,0.239634,0.639368,0.35779,0.330583,0,0.580552,0,0.526539,0.05,0.0999996,0.0833463,0.0105263,0.329401,0,1.52737,1,1,0,0,0.526539,0.0947365,0.0780832,0.145059,0.145057
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","-2.665E-15","-8.159E-09","2","Not Litigated",0.6241,0,0.624089,0.578299,0.698296,0,1,1,,,,,0,,,,,0,0,0,,10.5936,9.3017,19.8953,0.104744,10.5936,9.3017,0.104744,0.125846,0.11616,0.242005,0.125846,0.0431723,0,0.104744,0,0,,0,0,0,0.602743,0,-0.920018,0.698296,0,0.301704,0.698296,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","-2.665E-15","-8.159E-09","2","Settles",0.1979,0,0.197932,0.258409,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.9,9.65,19.55,0.45,9.9,9.65,0.45,0.285809,0.201743,0.487552,0.100033,0.221917,0,0.45,0,1,0.05,0,0,0,0.183403,0,0.496765,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","-2.665E-15","-8.159E-09","2","Tried",0.1091,0,0.109058,0.499997,1,1,1,1,0.911168,0.05,,,0,,,,,0,0,1,0.499997,10.05,9.05001,19.1,0.9,10.05,9.05001,0.9,0.617641,0.318524,0.936165,0.874401,0.605196,0,0.9,0,0,,0,0,0,0.499997,0,3.37737,1,1,0,0,0,0,0,0.500003,0.499997
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","-2.665E-15","-8.159E-09","2","PWins",0.0545,0,0.0545284,0.613138,1,1,1,1,0.921421,0.05,,,0,,,,,0,0,1,1,11,8.1,19.1,0.9,11,8.1,0.9,1.23529,0,1.23529,1.74881,0,0,0.9,0,0,,0,0,0,0.664709,0,3.37733,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","-2.665E-15","-8.159E-09","2","DWins",0.0545,0,0.0545292,0.386858,1,1,1,1,0.900915,0.05,,,0,,,,,0,0,1,0,9.1,10,19.1,0.9,9.1,10,0.9,0,0.637044,0.637044,0,1.21038,0,0.9,0,0,,0,0,0,0.335286,0,3.37742,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","-2.665E-15","-8.159E-09","2","Abandoned",0.0689,0,0.0689218,0.484696,1,1,1,1,0.710145,0.05,,,0,,,,,0.516709,0.425879,0,,10.3046,9.24541,19.55,0.45,10.3046,9.24541,0.45,0.382105,0.22362,0.605724,0.280572,0.208122,0,0.45,0,0,,0.545415,0.454585,0.0574121,0.478746,0,1.55975,1,1,0,0,0,0.516709,0.425879,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","-2.665E-15","-8.159E-09","2","Rounds1",0.372,0,0.371954,0.368603,1,1,1,1,0.419499,0.05,,,0.53214,,,,,0.0957443,0.0789139,0.293202,0.499997,10.0142,9.4039,19.4181,0.581941,10.0142,9.4039,0.581941,0.398933,0.238726,0.637659,0.356623,0.330523,0,0.581941,0,0.53214,0.05,0.0957443,0.0789139,0,0.327587,0,1.55425,1,1,0,0,0.53214,0.0957443,0.0789139,0.146602,0.1466
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","-2.665E-15","-8.159E-09","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","-2.665E-15","-8.159E-09","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","-2.665E-15","-8.159E-09","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","-2.665E-15","-8.159E-09","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","-2.665E-15","-8.159E-09","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","-2.665E-15","-8.159E-09","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","-2.665E-15","-8.159E-09","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","-2.665E-15","-8.159E-09","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","-2.665E-15","-8.159E-09","2","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
