"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-CenterWeightedContinuousMerits__Cost-0.25__Fee-British","1.776E-15","1","5","All",1,0,1,0.499998,1,1,1,1,0.899348,0.100652,,,0.05628,0.94372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94372,0.0562795,0.112413,,,,,0,0,0.887587,0.499994,10.4292,9.42922,19.8584,0.141569,10.4292,9.42922,0.141569,0.249041,0.20735,0.456391,0.238585,0.232333,0,0.141569,0,0,0,0,0,0.112413,0.499998,0,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0.112413,0,0,0.443798,0.443788
"Specification-CenterWeightedContinuousMerits__Cost-0.25__Fee-British","1.776E-15","1","5","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-0.25__Fee-British","1.776E-15","1","5","DisputeArises",1,0,1,0.499998,1,1,1,1,0.899348,0.100652,,,0.05628,0.94372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94372,0.0562795,0.112413,,,,,0,0,0.887587,0.499994,10.4292,9.42922,19.8584,0.141569,10.4292,9.42922,0.141569,0.249041,0.20735,0.456391,0.238585,0.232333,0,0.141569,0,0,0,0,0,0.112413,0.499998,0,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0.112413,0,0,0.443798,0.443788
"Specification-CenterWeightedContinuousMerits__Cost-0.25__Fee-British","1.776E-15","1","5","PFiles",1,0,1,0.499998,1,1,1,1,0.899348,0.100652,,,0.05628,0.94372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94372,0.0562795,0.112413,,,,,0,0,0.887587,0.499994,10.4292,9.42922,19.8584,0.141569,10.4292,9.42922,0.141569,0.249041,0.20735,0.456391,0.238585,0.232333,0,0.141569,0,0,0,0,0,0.112413,0.499998,0,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0.112413,0,0,0.443798,0.443788
"Specification-CenterWeightedContinuousMerits__Cost-0.25__Fee-British","1.776E-15","1","5","DAnswers",1,0,1,0.499998,1,1,1,1,0.899348,0.100652,,,0.05628,0.94372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94372,0.0562795,0.112413,,,,,0,0,0.887587,0.499994,10.4292,9.42922,19.8584,0.141569,10.4292,9.42922,0.141569,0.249041,0.20735,0.456391,0.238585,0.232333,0,0.141569,0,0,0,0,0,0.112413,0.499998,0,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0.112413,0,0,0.443798,0.443788
"Specification-CenterWeightedContinuousMerits__Cost-0.25__Fee-British","1.776E-15","1","5","Litigated",1,0,1,0.499998,1,1,1,1,0.899348,0.100652,,,0.05628,0.94372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94372,0.0562795,0.112413,,,,,0,0,0.887587,0.499994,10.4292,9.42922,19.8584,0.141569,10.4292,9.42922,0.141569,0.249041,0.20735,0.456391,0.238585,0.232333,0,0.141569,0,0,0,0,0,0.112413,0.499998,0,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0.112413,0,0,0.443798,0.443788
"Specification-CenterWeightedContinuousMerits__Cost-0.25__Fee-British","1.776E-15","1","5","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-0.25__Fee-British","1.776E-15","1","5","Settles",0.1124,0,1,0.499997,1,1,1,1,0.499412,0.500584,,,0.500653,0.499351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499347,0.500649,1,,,,,0,0,0,,10.4625,9.4625,19.925,0.075,10.4625,9.4625,0.075,0.148006,0.148001,0.296008,0.115771,0.115767,0,0.075,0,0,0,0,0,1,0.499998,0,0,0,0.499994,0,-2.39228,0.500653,0.00365589,0.00905235,0.0195788,0.0369068,0.0602065,0.0843405,0.100526,0.10084,0.08424,0.0842649,0.100852,0.100536,0.084345,0.0601835,0.0368831,0.0195755,0.00905181,0.00365977,0.500649,1,1,0,0,1,0,0,0,0
"Specification-CenterWeightedContinuousMerits__Cost-0.25__Fee-British","1.776E-15","1","5","Tried",0.8876,0,1,0.499998,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.499994,10.425,9.42501,19.85,0.15,10.425,9.42501,0.15,0.261838,0.214866,0.476704,0.25414,0.247096,0,0.15,0,0,0,0,0,0,,0,0,0,0.499996,0,0.302905,0,0.0919561,0.118031,0.136515,0.144663,0.141712,0.128313,0.106445,0.0796477,0.0527163,0.0527335,0.0796481,0.106442,0.128314,0.14171,0.14466,0.136514,0.118025,0.0919531,0,1,1,0,0,0,0,0,0.500006,0.499994
"Specification-CenterWeightedContinuousMerits__Cost-0.25__Fee-British","1.776E-15","1","5","PWins",0.4438,0,1,0.563159,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,8.85,19.85,0.15,11,8.85,0.15,0.523681,0,0.523681,0.508285,0,0,0.15,0,0,0,0,0,0,,0,0,0,0.626319,0,0.302877,0,0.034717,0.060182,0.0924862,0.126221,0.152866,0.163747,0.15418,0.12641,0.0891904,0.0162492,0.0328869,0.0587113,0.0928819,0.13056,0.163102,0.180544,0.175872,0.149192,0,1,1,0,0,0,0,0,0,1
