"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-CenterWeightedContinuousMerits__Cost-0.5__Fee-British","0","NaN","7","All",1,0,1,0.499998,0.86169,0.725387,1,1,0.85707,0.104414,,,0,0.597126,0,0.26161,0,0.141264,0,0,0,0,0,0,0,0,0.302215,0,0.324866,0,0.372919,0,0,,,,,0,0,0.725387,0.499995,10.38,9.3922,19.7722,0.227839,10.38,9.3922,0.227839,0.284059,0.226004,0.510063,0.292165,0.273738,0,0.227839,0,0,0,0,0,0,,0,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,0.86169,0.725387,0.13831,0.136303,0,0,0,0.362698,0.36269
"Specification-CenterWeightedContinuousMerits__Cost-0.5__Fee-British","0","NaN","7","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-0.5__Fee-British","0","NaN","7","DisputeArises",1,0,1,0.499998,0.86169,0.725387,1,1,0.85707,0.104414,,,0,0.597126,0,0.26161,0,0.141264,0,0,0,0,0,0,0,0,0.302215,0,0.324866,0,0.372919,0,0,,,,,0,0,0.725387,0.499995,10.38,9.3922,19.7722,0.227839,10.38,9.3922,0.227839,0.284059,0.226004,0.510063,0.292165,0.273738,0,0.227839,0,0,0,0,0,0,,0,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,0.86169,0.725387,0.13831,0.136303,0,0,0,0.362698,0.36269
"Specification-CenterWeightedContinuousMerits__Cost-0.5__Fee-British","0","NaN","7","PFiles",0.8617,0,1,0.51935,1,0.841819,1,1,0.85707,0.104414,,,0,0.597126,0,0.26161,0,0.141264,0,0,0,0,0,0,0,0,0.302215,0,0.324866,0,0.372919,0,0,,,,,0,0,0.841819,0.499995,10.4409,9.29464,19.7356,0.264409,10.4409,9.29464,0.264409,0.329654,0.220729,0.550382,0.33906,0.276125,0,0.264409,0,0,0,0,0,0,,0,0,0,0.538699,0,0.321258,0,0,0.122759,0.143172,0.153826,0.153826,0.143172,0.122759,0.0951966,0.0652903,0.0411621,0.0652891,0.0916872,0.115804,0.133155,0.140319,0.135484,0.118919,0.0935143,0.0646662,1,0.841819,0,0.158181,0,0,0,0.420914,0.420905
"Specification-CenterWeightedContinuousMerits__Cost-0.5__Fee-British","0","NaN","7","DAnswers",0.7254,0,1,0.499998,1,1,1,1,0.85707,0.104414,,,0,0.597126,0,0.26161,0,0.141264,0,0,0,0,0,0,0,0,0.302215,0,0.324866,0,0.372919,0,0,,,,,0,0,1,0.499995,10.35,9.35001,19.7,0.3,10.35,9.35001,0.3,0.34362,0.25171,0.595329,0.354794,0.327223,0,0.3,0,0,0,0,0,0,,0,0,0,0.499996,0,0.742494,0,0,0.141271,0.160943,0.16669,0.158177,0.137563,0.108919,0.0775567,0.0488805,0.0488966,0.0775572,0.108916,0.137564,0.158176,0.166685,0.160942,0.141264,0,0,1,1,0,0,0,0,0,0.500005,0.499995
"Specification-CenterWeightedContinuousMerits__Cost-0.5__Fee-British","0","NaN","7","Litigated",0.7254,0,1,0.499998,1,1,1,1,0.85707,0.104414,,,0,0.597126,0,0.26161,0,0.141264,0,0,0,0,0,0,0,0,0.302215,0,0.324866,0,0.372919,0,0,,,,,0,0,1,0.499995,10.35,9.35001,19.7,0.3,10.35,9.35001,0.3,0.34362,0.25171,0.595329,0.354794,0.327223,0,0.3,0,0,0,0,0,0,,0,0,0,0.499996,0,0.742494,0,0,0.141271,0.160943,0.16669,0.158177,0.137563,0.108919,0.0775567,0.0488805,0.0488966,0.0775572,0.108916,0.137564,0.158176,0.166685,0.160942,0.141264,0,0,1,1,0,0,0,0,0,0.500005,0.499995
"Specification-CenterWeightedContinuousMerits__Cost-0.5__Fee-British","0","NaN","7","Not Litigated",0.2746,0,1,0.499997,0.496345,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.4591,9.50366,19.9628,0.0372259,10.4591,9.50366,0.0372259,0.126731,0.158101,0.284832,0.126731,0.132459,0,0.0372259,0,0,0,0,0,0,,0,0,0,0.499994,0,-1.96155,0.204943,0.298712,0.0120297,0.0241203,0.0423697,0.0648577,0.0858788,0.0974896,0.0938463,0.0757529,0.075776,0.0938511,0.0974917,0.0858813,0.0648428,0.0423616,0.0241198,0.0120305,0.298704,0.204942,0.496345,0,0.503655,0.496345,0,0,0,0,0
"Specification-CenterWeightedContinuousMerits__Cost-0.5__Fee-British","0","NaN","7","Settles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-0.5__Fee-British","0","NaN","7","Tried",0.7254,0,1,0.499998,1,1,1,1,0.85707,0.104414,,,0,0.597126,0,0.26161,0,0.141264,0,0,0,0,0,0,0,0,0.302215,0,0.324866,0,0.372919,0,0,,,,,0,0,1,0.499995,10.35,9.35001,19.7,0.3,10.35,9.35001,0.3,0.34362,0.25171,0.595329,0.354794,0.327223,0,0.3,0,0,0,0,0,0,,0,0,0,0.499996,0,0.742494,0,0,0.141271,0.160943,0.16669,0.158177,0.137563,0.108919,0.0775567,0.0488805,0.0488966,0.0775572,0.108916,0.137564,0.158176,0.166685,0.160942,0.141264,0,0,1,1,0,0,0,0,0,0.500005,0.499995
"Specification-CenterWeightedContinuousMerits__Cost-0.5__Fee-British","0","NaN","7","PWins",0.3627,0,1,0.556377,1,1,1,1,0.884584,0.125851,,,0,0.453999,0,0.33349,0,0.212512,0,0,0,0,0,0,0,0,0.175328,0,0.303502,0,0.521169,0,0,,,,,0,0,1,1,11,8.7,19.7,0.3,11,8.7,0.3,0.687247,0,0.687247,0.709595,0,0,0.3,0,0,0,0,0,0,,0,0,0,0.612753,0,0.74247,0,0,0.0700224,0.105306,0.139798,0.163704,0.168679,0.152235,0.11948,0.0807759,0.0169924,0.0356345,0.0656025,0.10645,0.152651,0.193577,0.21658,0.212512,0,0,1,1,0,0,0,0,0,0,1
"Specification-CenterWeightedContinuousMerits__Cost-0.5__Fee-British","0","NaN","7","DWins",0.3627,0,1,0.443621,1,1,1,1,0.829557,0.0829768,,,0,0.74025,0,0.189732,0,0.0700176,0,0,0,0,0,0,0,0,0.429098,0,0.34623,0,0.224672,0,0,,,,,0,0,1,0,9.7,10,19.7,0.3,9.7,10,0.3,0,0.503414,0.503414,0,0.654438,0,0.3,0,0,0,0,0,0,,0,0,0,0.387241,0,0.742518,0,0,0.212519,0.216579,0.193581,0.152649,0.106448,0.0656034,0.0356344,0.0169859,0.0808002,0.119479,0.152228,0.168677,0.1637,0.139794,0.105305,0.0700176,0,0,1,1,0,0,0,0,0,1,0
"Specification-CenterWeightedContinuousMerits__Cost-0.5__Fee-British","0","NaN","7","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-0.5__Fee-British","0","NaN","7","Rounds1",0.7254,0,1,0.499998,1,1,1,1,0.85707,0.104414,,,0,0.597126,0,0.26161,0,0.141264,0,0,0,0,0,0,0,0,0.302215,0,0.324866,0,0.372919,0,0,,,,,0,0,1,0.499995,10.35,9.35001,19.7,0.3,10.35,9.35001,0.3,0.34362,0.25171,0.595329,0.354794,0.327223,0,0.3,0,0,0,0,0,0,,0,0,0,0.499996,0,0.742494,0,0,0.141271,0.160943,0.16669,0.158177,0.137563,0.108919,0.0775567,0.0488805,0.0488966,0.0775572,0.108916,0.137564,0.158176,0.166685,0.160942,0.141264,0,0,1,1,0,0,0,0,0,0.500005,0.499995
"Specification-CenterWeightedContinuousMerits__Cost-0.5__Fee-British","0","NaN","7","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-0.5__Fee-British","0","NaN","7","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-0.5__Fee-British","0","NaN","7","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-0.5__Fee-British","0","NaN","7","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-0.5__Fee-British","0","NaN","7","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-0.5__Fee-British","0","NaN","7","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-0.5__Fee-British","0","NaN","7","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-0.5__Fee-British","0","NaN","7","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-0.5__Fee-British","0","NaN","7","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-0.5__Fee-British","0","NaN","7","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-0.5__Fee-British","0","NaN","7","Truly Liable",0.5,0,1,0.75,0.928391,0.725388,1,1,0.875964,0.11918,,,0,0.499046,0,0.310109,0,0.190845,0,0,0,0,0,0,0,0,0.214971,0,0.310414,0,0.474615,0,0,,,,,0,0,0.725388,0.612751,10.548,9.21917,19.7672,0.232842,10.548,9.21917,0.232842,0.133345,0.452011,0.585356,0.0400034,0.547481,0,0.232842,0,0,0,0,0,0,,0,0,0,1,0,-9.59744E-05,0.0261163,0.0454924,0.0702147,0.0974718,0.123081,0.142024,0.14927,0.141347,0.118568,0.0864144,0.0261154,0.0454933,0.070213,0.0974724,0.123076,0.142015,0.149268,0.14134,0.118565,0.0864428,0.928391,0.725388,0.0716087,0.203003,0,0,0,0.280906,0.444483
"Specification-CenterWeightedContinuousMerits__Cost-0.5__Fee-British","0","NaN","7","Truly Not Liable",0.5,0,1,0.25,0.79499,0.725387,1,1,0.838177,0.089648,,,0,0.695204,0,0.213113,0,0.0916838,0,0,0,0,0,0,0,0,0.389457,0,0.339318,0,0.271225,0,0,,,,,0,0,0.725387,0.387239,10.2119,9.56523,19.7772,0.222836,10.2119,9.56523,0.222836,0.434771,0,0.434771,0.544321,0,0,0.222836,0,0,0,0,0,0,,0,0,0,0,0,-4.31335E-05,0.0864432,0.118567,0.141345,0.149268,0.142019,0.123077,0.0974701,0.0702135,0.0454922,0.0261062,0.0864401,0.118569,0.141343,0.14927,0.142015,0.123074,0.09747,0.0702105,0.0454911,0.0261168,0.79499,0.725387,0.20501,0.0696032,0,0,0,0.444488,0.280898
