"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","2.842E-13","1.001","0","All",1,0,1,0.499995,1,1,1,1,0.708666,0.291323,,,0.38155,,,,,0,0,0.61845,0.499999,10.4393,9.43931,19.8786,0.121384,1000.45,998.524,0.121384,0.165734,0.148647,0.31438,0.117989,0.116709,0,0.121384,0,0.38155,0.499986,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.38155,0,0,0.309226,0.309224
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","2.842E-13","1.001","0","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","2.842E-13","1.001","0","DisputeArises",1,0,1,0.499995,1,1,1,1,0.708666,0.291323,,,0.38155,,,,,0,0,0.61845,0.499999,10.4393,9.43931,19.8786,0.121384,1000.45,998.524,0.121384,0.165734,0.148647,0.31438,0.117989,0.116709,0,0.121384,0,0.38155,0.499986,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.38155,0,0,0.309226,0.309224
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","2.842E-13","1.001","0","PFiles",1,0,1,0.499995,1,1,1,1,0.708666,0.291323,,,0.38155,,,,,0,0,0.61845,0.499999,10.4393,9.43931,19.8786,0.121384,1000.45,998.524,0.121384,0.165734,0.148647,0.31438,0.117989,0.116709,0,0.121384,0,0.38155,0.499986,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.38155,0,0,0.309226,0.309224
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","2.842E-13","1.001","0","DAnswers",1,0,1,0.499995,1,1,1,1,0.708666,0.291323,,,0.38155,,,,,0,0,0.61845,0.499999,10.4393,9.43931,19.8786,0.121384,1000.45,998.524,0.121384,0.165734,0.148647,0.31438,0.117989,0.116709,0,0.121384,0,0.38155,0.499986,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.38155,0,0,0.309226,0.309224
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","2.842E-13","1.001","0","Litigated",1,0,1,0.499995,1,1,1,1,0.708666,0.291323,,,0.38155,,,,,0,0,0.61845,0.499999,10.4393,9.43931,19.8786,0.121384,1000.45,998.524,0.121384,0.165734,0.148647,0.31438,0.117989,0.116709,0,0.121384,0,0.38155,0.499986,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.38155,0,0,0.309226,0.309224
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","2.842E-13","1.001","0","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","2.842E-13","1.001","0","Settles",0.3816,0,0.38155,0.499989,1,1,1,1,0.494739,0.505233,,,1,,,,,0,0,0,,10.4625,9.46251,19.925,0.075,1000.5,998.679,0.075,0.115456,0.115455,0.230912,0.0559697,0.0559724,0,0.075,0,1,0.499986,0,0,0,0.499986,0,-0.828807,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","2.842E-13","1.001","0","Tried",0.6184,0,0.61845,0.499999,1,1,1,1,0.840648,0.159353,,,0,,,,,0,0,1,0.499999,10.425,9.425,19.85,0.15,1000.41,998.429,0.15,0.196752,0.169124,0.365876,0.156252,0.15418,0,0.15,0,0,,0,0,0,0.499999,0,0.511342,1,1,0,0,0,0,0,0.500001,0.499999
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","2.842E-13","1.001","0","PWins",0.3092,0,0.309224,0.680197,1,1,1,1,0.878869,0.197574,,,0,,,,,0,0,1,1,10.925,8.925,19.85,0.15,1000.94,996.979,0.15,0.338248,0.0552564,0.393505,0.308361,0.00414423,0,0.15,0,0,,0,0,0,0.736752,0,0.511337,1,1,0,0,0,0,0,0,1
