"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","5.684E-14","0.9958","5","All",1,0,1,0.499995,0.60154,0.223133,1,1,0.597816,0.254784,,,0.070713,,,,,0.100762,0.0242344,0.008669,0.6598,10.2702,9.47717,19.7474,0.252603,1000.28,998.578,0.252603,0.127548,0.257489,0.385037,0.109817,0.196757,0,0.252603,0,0.070713,0.479312,0.11014,0.0336119,0.0187548,0.499994,0,7.5023E-06,0.60154,0.223133,0.39846,0.378407,0.070713,0.100762,0.0242344,0.00294904,0.0057195
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","5.684E-14","0.9958","5","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","5.684E-14","0.9958","5","DisputeArises",1,0,1,0.499995,0.60154,0.223133,1,1,0.597816,0.254784,,,0.070713,,,,,0.100762,0.0242344,0.008669,0.6598,10.2702,9.47717,19.7474,0.252603,1000.28,998.578,0.252603,0.127548,0.257489,0.385037,0.109817,0.196757,0,0.252603,0,0.070713,0.479312,0.11014,0.0336119,0.0187548,0.499994,0,7.5023E-06,0.60154,0.223133,0.39846,0.378407,0.070713,0.100762,0.0242344,0.00294904,0.0057195
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","5.684E-14","0.9958","5","PFiles",0.6015,0,0.60154,0.672305,1,0.370937,1,1,0.597816,0.254784,,,0.117553,,,,,0.167507,0.0402873,0.014411,0.6598,10.4492,9.13084,19.5801,0.419927,1000.46,997.637,0.419927,0.212036,0.314034,0.52607,0.18256,0.213073,0,0.419927,0,0.117553,0.479312,0.183096,0.0558764,0.031178,0.717174,0,0.324004,1,0.370937,0,0.629063,0.117553,0.167507,0.0402873,0.00490248,0.0095081
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","5.684E-14","0.9958","5","DAnswers",0.2231,0,0.223133,0.492087,1,1,1,1,0.597816,0.254784,,,0.316909,,,,,0.45158,0.10861,0.038849,0.6598,10.024,9.35273,19.3767,0.623309,999.905,998.189,0.623309,0.320066,0.413301,0.733367,0.2406,0.444429,0,0.623309,0,0.316909,0.479312,0.493606,0.150636,0.0840522,0.489094,0,1.27041,1,1,0,0,0.316909,0.45158,0.10861,0.0132165,0.0256327
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","5.684E-14","0.9958","5","Litigated",0.2231,0,0.223133,0.492087,1,1,1,1,0.597816,0.254784,,,0.316909,,,,,0.45158,0.10861,0.038849,0.6598,10.024,9.35273,19.3767,0.623309,999.905,998.189,0.623309,0.320066,0.413301,0.733367,0.2406,0.444429,0,0.623309,0,0.316909,0.479312,0.493606,0.150636,0.0840522,0.489094,0,1.27041,1,1,0,0,0.316909,0.45158,0.10861,0.0132165,0.0256327
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","5.684E-14","0.9958","5","Not Litigated",0.7769,0,0.776867,0.502267,0.487094,0,1,1,,,,,0,,,,,0,0,0,,10.341,9.51291,19.8539,0.146128,1000.38,998.69,0.146128,0.0722531,0.212736,0.284989,0.0722531,0.12562,0,0.146128,0,0,,0,0,0,0.503125,0,-0.36488,0.487094,0,0.512906,0.487094,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","5.684E-14","0.9958","5","Settles",0.0707,0,0.070713,0.551282,1,1,1,1,0.479312,0.479312,,,1,,,,,0,0,0,,10.1793,9.22069,19.4,0.6,1000.25,998.141,0.6,0.327242,0.465808,0.793049,0.256266,0.380888,0,0.6,0,1,0.479312,0,0,0,0.573674,0,0.487318,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","5.684E-14","0.9958","5","Tried",0.0087,0,0.00866854,0.611056,1,1,1,1,0.9,0.10265,,,0,,,,,0,0,1,0.6598,10.2516,8.54844,18.8,1.2,999.417,991.713,1.2,0.958047,0.364154,1.3222,1.51549,0.801138,0,1.2,0,0,,0,0,0,0.659037,0,3.15518,1,1,0,0,0,0,0,0.3402,0.6598
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","5.684E-14","0.9958","5","PWins",0.0057,0,0.0057195,0.673121,1,1,1,1,0.9,0.102768,,,0,,,,,0,0,1,1,11,7.8,18.8,1.2,1000.99,987.439,1.2,1.45203,0,1.45203,2.29689,0,0,1.2,0,0,,0,0,0,0.747974,0,3.1176,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Mildly Risk Averse","5.684E-14","0.9958","5","DWins",0.0029,0,0.00294904,0.490684,1,1,1,1,0.9,0.102421,,,0,,,,,0,0,1,0,8.8,10,18.8,1.2,996.369,1000,1.2,0,1.07041,1.07041,0,2.3549,0,1.2,0,0,,0,0,0,0.48655,0,3.22808,1,1,0,0,0,0,0,1,0
