"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P Risk Averse","1.7139999999999998E-13","733","All",1,0,1,0.499995,1,1,1,1,0.499996,0.333802,,,0.622262,,,,,0,0,0.377738,0.633203,10.4252,9.4715,1000.07,9.4715,0.10333,0.168418,0.163872,0.33229,0.104894,0.13892,0,0,0.622262,0.363725,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.622262,0,0,0.138553,0.239185
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P Risk Averse","1.7139999999999998E-13","733","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P Risk Averse","1.7139999999999998E-13","733","DisputeArises",1,0,1,0.499995,1,1,1,1,0.499996,0.333802,,,0.622262,,,,,0,0,0.377738,0.633203,10.4252,9.4715,1000.07,9.4715,0.10333,0.168418,0.163872,0.33229,0.104894,0.13892,0,0,0.622262,0.363725,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.622262,0,0,0.138553,0.239185
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P Risk Averse","1.7139999999999998E-13","733","PFiles",1,0,1,0.499995,1,1,1,1,0.499996,0.333802,,,0.622262,,,,,0,0,0.377738,0.633203,10.4252,9.4715,1000.07,9.4715,0.10333,0.168418,0.163872,0.33229,0.104894,0.13892,0,0,0.622262,0.363725,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.622262,0,0,0.138553,0.239185
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P Risk Averse","1.7139999999999998E-13","733","DAnswers",1,0,1,0.499995,1,1,1,1,0.499996,0.333802,,,0.622262,,,,,0,0,0.377738,0.633203,10.4252,9.4715,1000.07,9.4715,0.10333,0.168418,0.163872,0.33229,0.104894,0.13892,0,0,0.622262,0.363725,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.622262,0,0,0.138553,0.239185
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P Risk Averse","1.7139999999999998E-13","733","Litigated",1,0,1,0.499995,1,1,1,1,0.499996,0.333802,,,0.622262,,,,,0,0,0.377738,0.633203,10.4252,9.4715,1000.07,9.4715,0.10333,0.168418,0.163872,0.33229,0.104894,0.13892,0,0,0.622262,0.363725,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.622262,0,0,0.138553,0.239185
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P Risk Averse","1.7139999999999998E-13","733","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P Risk Averse","1.7139999999999998E-13","733","Settles",0.6223,0,0.622262,0.437584,1,1,1,1,0.339865,0.387585,,,1,,,,,0,0,0,,10.3262,9.59877,1000.07,9.59877,0.075,0.115847,0.166032,0.281879,0.0412932,0.107685,0,0,1,0.363725,0,0,0,0.419916,0,-0.58495,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P Risk Averse","1.7139999999999998E-13","733","Tried",0.3777,0,0.377738,0.602808,1,1,1,1,0.763786,0.245202,,,0,,,,,0,0,1,0.633203,10.5882,9.26183,1000.07,9.26183,0.15,0.25502,0.160315,0.415335,0.209666,0.190374,0,0,0,,0,0,0,0.63191,0,0.963631,1,1,0,0,0,0,0,0.366797,0.633203
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P Risk Averse","1.7139999999999998E-13","733","PWins",0.2392,0,0.239185,0.717711,1,1,1,1,0.822566,0.298803,,,0,,,,,0,0,1,1,11.0375,8.8125,1000.16,8.8125,0.15,0.402747,0,0.402747,0.33112,0,0,0,0,,0,0,0,0.784753,0,0.874215,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P Risk Averse","1.7139999999999998E-13","733","DWins",0.1386,0,0.138553,0.404451,1,1,1,1,0.662313,0.152669,,,0,,,,,0,0,1,0,9.8125,10.0375,999.915,10.0375,0.15,0,0.437066,0.437066,0,0.519016,0,0,0,,0,0,0,0.368056,0,1.11799,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P Risk Averse","1.7139999999999998E-13","733","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P Risk Averse","1.7139999999999998E-13","733","Rounds1",1,0,1,0.499995,1,1,1,1,0.499996,0.333802,,,0.622262,,,,,0,0,0.377738,0.633203,10.4252,9.4715,1000.07,9.4715,0.10333,0.168418,0.163872,0.33229,0.104894,0.13892,0,0,0.622262,0.363725,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.622262,0,0,0.138553,0.239185
