"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","5.684E-14","1149","All",1,0,1,0.499995,1,0.186069,1,1,0.331054,0.3,,,0.167191,,,,,0.00183676,0.00710885,0.00156,0.340201,10.2747,9.01181,1000.32,997.337,0.713513,0.4901,0.312092,0.802191,0.484107,0.204011,0,0,0.167191,0.3,0.00602294,0.011295,0.00837236,0.499994,0,7.5023E-06,1,0.186069,0,0.813931,0.167191,0.00183676,0.00710885,0.001029,0.0005306
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","5.684E-14","1149","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","5.684E-14","1149","DisputeArises",1,0,1,0.499995,1,0.186069,1,1,0.331054,0.3,,,0.167191,,,,,0.00183676,0.00710885,0.00156,0.340201,10.2747,9.01181,1000.32,997.337,0.713513,0.4901,0.312092,0.802191,0.484107,0.204011,0,0,0.167191,0.3,0.00602294,0.011295,0.00837236,0.499994,0,7.5023E-06,1,0.186069,0,0.813931,0.167191,0.00183676,0.00710885,0.001029,0.0005306
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","5.684E-14","1149","PFiles",1,0,1,0.499995,1,0.186069,1,1,0.331054,0.3,,,0.167191,,,,,0.00183676,0.00710885,0.00156,0.340201,10.2747,9.01181,1000.32,997.337,0.713513,0.4901,0.312092,0.802191,0.484107,0.204011,0,0,0.167191,0.3,0.00602294,0.011295,0.00837236,0.499994,0,7.5023E-06,1,0.186069,0,0.813931,0.167191,0.00183676,0.00710885,0.001029,0.0005306
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","5.684E-14","1149","DAnswers",0.1861,0,0.186069,0.179304,1,1,1,1,0.331054,0.3,,,0.898545,,,,,0.00987141,0.0382055,0.008382,0.340201,9.72648,9.06346,999.455,997.454,1.21006,0.841548,0.128132,0.96968,0.809342,0.166934,0,0,0.898545,0.3,0.0323694,0.0607035,0.0449961,0.105211,0,0.806395,1,1,0,0,0.898545,0.00987141,0.0382055,0.00553022,0.0028515
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","5.684E-14","1149","Litigated",0.1861,0,0.186069,0.179304,1,1,1,1,0.331054,0.3,,,0.898545,,,,,0.00987141,0.0382055,0.008382,0.340201,9.72648,9.06346,999.455,997.454,1.21006,0.841548,0.128132,0.96968,0.809342,0.166934,0,0,0.898545,0.3,0.0323694,0.0607035,0.0449961,0.105211,0,0.806395,1,1,0,0,0.898545,0.00987141,0.0382055,0.00553022,0.0028515
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","5.684E-14","1149","Not Litigated",0.8139,0,0.813931,0.573307,1,0,1,1,,,,,0,,,,,0,0,0,,10.4,9,1000.52,997.311,0.6,0.409757,0.354146,0.763903,0.409757,0.212488,0,0,0,,0,0,0,0.590243,0,-0.184337,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","5.684E-14","1149","Settles",0.1672,0,0.167191,0.168602,1,1,1,1,0.3,0.3,,,1,,,,,0,0,0,,9.7,9.1,999.452,997.715,1.2,0.815894,0.121487,0.937381,0.734304,0.157933,0,0,1,0.3,0,0,0,0.0934515,0,0.672795,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","5.684E-14","1149","Tried",0.0016,0,0.00155957,0.388944,1,1,1,1,0.731037,0.3,,,0,,,,,0,0,1,0.340201,8.94844,8.65156,994.961,990.927,2.4,1.07399,0.570409,1.6444,2.04133,1.36657,0,0,0,,0,0,0,0.340963,0,3.15519,1,1,0,0,0,0,0,0.659799,0.340201
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","5.684E-14","1149","PWins",0.0005,0,0.000530566,0.509317,1,1,1,1,0.745616,0.3,,,0,,,,,0,0,1,1,10.4,7.2,1000.52,975.826,2.4,2.28655,0.30807,2.59462,5.47813,0.184842,0,0,0,,0,0,0,0.513451,0,3.22808,1,1,0,0,0,0,0,0,1
