Filter,Assessment,Data Type
P Doesn't File,False Negatives,Values,
P Doesn't File,False Negatives,Probabilities,
D Doesn't Answer,False Negatives,Values,
D Doesn't Answer,False Negatives,Probabilities,
Settles,False Negatives,Values,0.975,0.875,0.775,0.575,0.475,0.17499999999999993,0
Settles,False Negatives,Probabilities,0.06667036749453728,0.013027774223275534,0.08855933404323059,0.19172035856297517,0.01266820366546257,0.04758064727688905,0.4708968468436382
P Abandons,False Negatives,Values,1.075,0
P Abandons,False Negatives,Probabilities,0.018789157186170313,0.01638731401795676
D Defaults,False Negatives,Values,0.07499999999999996,0
D Defaults,False Negatives,Probabilities,0.04823314029475897,0.006769537696451451
P Loses,False Negatives,Values,1.375,0
P Loses,False Negatives,Probabilities,0.0027671559304304804,0.0031611675173393457
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,0.002791220874133308,0.009977774372749515
P Doesn't File,False Positives,Values,
P Doesn't File,False Positives,Probabilities,
D Doesn't Answer,False Positives,Values,
D Doesn't Answer,False Positives,Probabilities,
Settles,False Positives,Values,0.975,0.6749999999999999,0.575,0.375,0.275,0.175,0
Settles,False Positives,Probabilities,0.005068988751446576,0.0019610112095547615,0.03597661814984486,0.06865950152771036,0.021511262527236175,0.33771946467784547,0.4202266852663702
P Abandons,False Positives,Values,0.075,0
P Abandons,False Positives,Probabilities,0.01638731401795676,0.018789157186170313
D Defaults,False Positives,Values,1.075,0.07499999999999996
D Defaults,False Positives,Probabilities,0.006769537696451451,0.04823314029475897
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.0031611675173393457,0.0027671559304304804
P Wins,False Positives,Values,1.375,0.375
P Wins,False Positives,Probabilities,0.002791220874133308,0.009977774372749515
P Doesn't File,Total Expenditures,Values,
P Doesn't File,Total Expenditures,Probabilities,
D Doesn't Answer,Total Expenditures,Values,
D Doesn't Answer,Total Expenditures,Probabilities,
Settles,Total Expenditures,Values,0.15000000000000002,0.15000000000000002,0.14999999999999997,0.14999999999999997,0.1499999999999999,0.1499999999999999
Settles,Total Expenditures,Probabilities,0.09017076405494653,0.10158710826650612,0.37369608282769046,0.2583907260575128,0.007029999961001338,0.06024885094235162
P Abandons,Total Expenditures,Values,0.15,0.15
P Abandons,Total Expenditures,Probabilities,0.01638731401795676,0.018789157186170313
D Defaults,Total Expenditures,Values,0.1499999999999999,0.1499999999999999
D Defaults,Total Expenditures,Probabilities,0.006769537696451451,0.04823314029475897
P Loses,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
P Loses,Total Expenditures,Probabilities,0.0031611675173393457,0.0027671559304304804
P Wins,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
P Wins,Total Expenditures,Probabilities,0.002791220874133308,0.009977774372749515
