"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","-5.596E-14","1349","All",1,0,1,0.499995,0.48413,0.48413,1,1,0.593814,0.361606,,,0.278698,,,,,0.0752689,0.0453857,0.036715,0.789257,10.1821,9.66163,1000.03,9.66163,0.156253,0.0819342,0.33942,0.421354,0.0665956,0.306244,0,0,0.278698,0.534991,0.0993001,0.0694169,0.0480624,0.499994,0,7.5023E-06,0.48413,0.48413,0.51587,0,0.278698,0.0752689,0.0453857,0.00773746,0.0289778
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","-5.596E-14","1349","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","-5.596E-14","1349","DisputeArises",1,0,1,0.499995,0.48413,0.48413,1,1,0.593814,0.361606,,,0.278698,,,,,0.0752689,0.0453857,0.036715,0.789257,10.1821,9.66163,1000.03,9.66163,0.156253,0.0819342,0.33942,0.421354,0.0665956,0.306244,0,0,0.278698,0.534991,0.0993001,0.0694169,0.0480624,0.499994,0,7.5023E-06,0.48413,0.48413,0.51587,0,0.278698,0.0752689,0.0453857,0.00773746,0.0289778
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","-5.596E-14","1349","PFiles",0.4841,0,0.48413,0.714093,1,1,1,1,0.593814,0.361606,,,0.575667,,,,,0.155473,0.093747,0.075838,0.789257,10.3762,9.30108,1000.05,9.30108,0.322751,0.16924,0.438168,0.607409,0.137557,0.369641,0,0,0.575667,0.534991,0.205111,0.143385,0.0992759,0.769844,0,0.402571,1,1,0,0,0.575667,0.155473,0.093747,0.0159822,0.0598554
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","-5.596E-14","1349","DAnswers",0.4841,0,0.48413,0.714093,1,1,1,1,0.593814,0.361606,,,0.575667,,,,,0.155473,0.093747,0.075838,0.789257,10.3762,9.30108,1000.05,9.30108,0.322751,0.16924,0.438168,0.607409,0.137557,0.369641,0,0,0.575667,0.534991,0.205111,0.143385,0.0992759,0.769844,0,0.402571,1,1,0,0,0.575667,0.155473,0.093747,0.0159822,0.0598554
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","-5.596E-14","1349","Litigated",0.4841,0,0.48413,0.714093,1,1,1,1,0.593814,0.361606,,,0.575667,,,,,0.155473,0.093747,0.075838,0.789257,10.3762,9.30108,1000.05,9.30108,0.322751,0.16924,0.438168,0.607409,0.137557,0.369641,0,0,0.575667,0.534991,0.205111,0.143385,0.0992759,0.769844,0,0.402571,1,1,0,0,0.575667,0.155473,0.093747,0.0159822,0.0598554
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","-5.596E-14","1349","Not Litigated",0.5159,0,0.51587,0.29907,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,10,0,0,0.246747,0.246747,0,0.246747,0,0,0,,0,0,0,0.246747,0,-0.377787,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","-5.596E-14","1349","Settles",0.2787,0,0.278698,0.730346,1,1,1,1,0.515543,0.55444,,,1,,,,,0,0,0,,10.385,9.31501,1000.09,9.31501,0.3,0.096787,0.429288,0.526075,0.0589964,0.269569,0,0,1,0.534991,0,0,0,0.782687,0,-0.162839,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","-5.596E-14","1349","Tried",0.0367,0,0.0367152,0.713543,1,1,1,1,0.7,0.1,,,0,,,,,0,0,1,0.789257,10.8364,8.56363,999.938,8.56363,0.6,0.83841,0.2392,1.07761,0.997919,0.45448,0,0,0,,0,0,0,0.787073,0,2.27274,1,1,0,0,0,0,0,0.210743,0.789257
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","-5.596E-14","1349","PWins",0.029,0,0.0289778,0.753457,1,1,1,1,0.7,0.1,,,0,,,,,0,0,1,1,11.3,8.1,1000.17,8.1,0.6,1.06228,0,1.06228,1.26438,0,0,0,0,,0,0,0,0.837723,0,2.22059,1,1,0,0,0,0,0,0,1
