"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Highly Risk Averse","-1.1369999999999999E-13","1586","All",1,0,1,0.499995,1,1,1,1,0.486025,0.615837,,,0.879902,,,,,0.0358098,0.0833804,0.000907,0.5,10.4031,9.29658,1000,999.907,0.300272,0.28264,0.216218,0.498858,0.18094,0.115372,0,0,0.879902,0.533524,0.0358098,0.0833804,0,0.499994,0,7.5023E-06,1,1,0,0,0.879902,0.0358098,0.0833804,0.0004537,0.0004537
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Highly Risk Averse","-1.1369999999999999E-13","1586","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Highly Risk Averse","-1.1369999999999999E-13","1586","DisputeArises",1,0,1,0.499995,1,1,1,1,0.486025,0.615837,,,0.879902,,,,,0.0358098,0.0833804,0.000907,0.5,10.4031,9.29658,1000,999.907,0.300272,0.28264,0.216218,0.498858,0.18094,0.115372,0,0,0.879902,0.533524,0.0358098,0.0833804,0,0.499994,0,7.5023E-06,1,1,0,0,0.879902,0.0358098,0.0833804,0.0004537,0.0004537
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Highly Risk Averse","-1.1369999999999999E-13","1586","PFiles",1,0,1,0.499995,1,1,1,1,0.486025,0.615837,,,0.879902,,,,,0.0358098,0.0833804,0.000907,0.5,10.4031,9.29658,1000,999.907,0.300272,0.28264,0.216218,0.498858,0.18094,0.115372,0,0,0.879902,0.533524,0.0358098,0.0833804,0,0.499994,0,7.5023E-06,1,1,0,0,0.879902,0.0358098,0.0833804,0.0004537,0.0004537
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Highly Risk Averse","-1.1369999999999999E-13","1586","DAnswers",1,0,1,0.499995,1,1,1,1,0.486025,0.615837,,,0.879902,,,,,0.0358098,0.0833804,0.000907,0.5,10.4031,9.29658,1000,999.907,0.300272,0.28264,0.216218,0.498858,0.18094,0.115372,0,0,0.879902,0.533524,0.0358098,0.0833804,0,0.499994,0,7.5023E-06,1,1,0,0,0.879902,0.0358098,0.0833804,0.0004537,0.0004537
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Highly Risk Averse","-1.1369999999999999E-13","1586","Litigated",1,0,1,0.499995,1,1,1,1,0.486025,0.615837,,,0.879902,,,,,0.0358098,0.0833804,0.000907,0.5,10.4031,9.29658,1000,999.907,0.300272,0.28264,0.216218,0.498858,0.18094,0.115372,0,0,0.879902,0.533524,0.0358098,0.0833804,0,0.499994,0,7.5023E-06,1,1,0,0,0.879902,0.0358098,0.0833804,0.0004537,0.0004537
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Highly Risk Averse","-1.1369999999999999E-13","1586","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Highly Risk Averse","-1.1369999999999999E-13","1586","Settles",0.8799,0,0.879902,0.480309,1,1,1,1,0.437661,0.629387,,,1,,,,,0,0,0,,10.3835,9.31648,1000,999.927,0.3,0.290061,0.223283,0.513343,0.187038,0.117591,0,0,1,0.533524,0,0,0,0.476107,0,-0.205727,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Highly Risk Averse","-1.1369999999999999E-13","1586","Tried",0.0009,0,0.000907408,0.5,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.5,10.2,9.2,999.97,998.162,0.6,0.560473,0.324577,0.88505,0.744931,0.56801,0,0,0,,0,0,0,0.5,0,4,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Highly Risk Averse","-1.1369999999999999E-13","1586","PWins",0.0005,0,0.000453704,0.585111,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.15,8.25,1000,996.323,0.6,1.12095,0,1.12095,1.48986,0,0,0,0,,0,0,0,0.629055,0,4,1,1,0,0,0,0,0,0,1
