"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D Risk Averse","1.1369999999999999E-13","1072","All",1,0,1,0.499995,1,0.320693,1,1,0.58627,0.270263,,,0.0829936,,,,,0.163874,0.0324775,0.022195,0.23692,10.4545,9.13602,10.4545,998.926,0.409525,0.380594,0.177626,0.55822,0.352015,0.091562,0,0,0.0829936,0.5,0.173451,0.042054,0.019153,0.499994,0,7.5023E-06,1,0.320693,0,0.679307,0.0829936,0.163874,0.0324775,0.0169362,0.0052583
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D Risk Averse","1.1369999999999999E-13","1072","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D Risk Averse","1.1369999999999999E-13","1072","DisputeArises",1,0,1,0.499995,1,0.320693,1,1,0.58627,0.270263,,,0.0829936,,,,,0.163874,0.0324775,0.022195,0.23692,10.4545,9.13602,10.4545,998.926,0.409525,0.380594,0.177626,0.55822,0.352015,0.091562,0,0,0.0829936,0.5,0.173451,0.042054,0.019153,0.499994,0,7.5023E-06,1,0.320693,0,0.679307,0.0829936,0.163874,0.0324775,0.0169362,0.0052583
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D Risk Averse","1.1369999999999999E-13","1072","PFiles",1,0,1,0.499995,1,0.320693,1,1,0.58627,0.270263,,,0.0829936,,,,,0.163874,0.0324775,0.022195,0.23692,10.4545,9.13602,10.4545,998.926,0.409525,0.380594,0.177626,0.55822,0.352015,0.091562,0,0,0.0829936,0.5,0.173451,0.042054,0.019153,0.499994,0,7.5023E-06,1,0.320693,0,0.679307,0.0829936,0.163874,0.0324775,0.0169362,0.0052583
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D Risk Averse","1.1369999999999999E-13","1072","DAnswers",0.3207,0,0.320693,0.227001,1,1,1,1,0.58627,0.270263,,,0.258795,,,,,0.511001,0.101273,0.069208,0.23692,9.93432,9.42416,9.93432,999.175,0.641525,0.469733,0.133524,0.603257,0.380615,0.159406,0,0,0.258795,0.5,0.540863,0.131135,0.0597237,0.157911,0,0.556524,1,1,0,0,0.258795,0.511001,0.101273,0.0528113,0.0163967
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D Risk Averse","1.1369999999999999E-13","1072","Litigated",0.3207,0,0.320693,0.227001,1,1,1,1,0.58627,0.270263,,,0.258795,,,,,0.511001,0.101273,0.069208,0.23692,9.93432,9.42416,9.93432,999.175,0.641525,0.469733,0.133524,0.603257,0.380615,0.159406,0,0,0.258795,0.5,0.540863,0.131135,0.0597237,0.157911,0,0.556524,1,1,0,0,0.258795,0.511001,0.101273,0.0528113,0.0163967
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D Risk Averse","1.1369999999999999E-13","1072","Not Litigated",0.6793,0,0.679307,0.628873,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,10.7,998.808,0.3,0.338513,0.198446,0.536959,0.338513,0.0595339,0,0,0,,0,0,0,0.661487,0,-0.262717,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D Risk Averse","1.1369999999999999E-13","1072","Settles",0.083,0,0.0829936,0.253886,1,1,1,1,0.5,0.5,,,1,,,,,0,0,0,,10.2,9.2,10.2,999.262,0.6,0.657796,0.142204,0.8,0.526237,0.113763,0,0,1,0.5,0,0,0,0.177755,0,-0.0943366,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D Risk Averse","1.1369999999999999E-13","1072","Tried",0.0222,0,0.0221945,0.307181,1,1,1,1,0.778113,0.104044,,,0,,,,,0,0,1,0.23692,9.32122,9.47878,9.32122,996.444,1.2,0.418212,0.29877,0.716982,0.796451,0.657294,0,0,0,,0,0,0,0.238816,0,2.45118,1,1,0,0,0,0,0,0.76308,0.23692
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D Risk Averse","1.1369999999999999E-13","1072","PWins",0.0053,0,0.00525832,0.457248,1,1,1,1,0.812165,0.104044,,,0,,,,,0,0,1,1,11,7.8,11,984.99,1.2,1.7652,0,1.7652,3.36169,0,0,0,0,,0,0,0,0.434796,0,2.68874,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D Risk Averse","1.1369999999999999E-13","1072","DWins",0.0169,0,0.0169362,0.260588,1,1,1,1,0.767541,0.104044,,,0,,,,,0,0,1,0,8.8,10,8.8,1000,1.2,0,0.391532,0.391532,0,0.861369,0,0,0,,0,0,0,0.177969,0,2.37742,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D Risk Averse","1.1369999999999999E-13","1072","Abandoned",0.2155,0,0.215505,0.208389,1,1,1,1,0.599736,0.198906,,,0,,,,,0.760421,0.150704,0,,9.89514,9.50486,9.89514,999.423,0.6,0.402613,0.113164,0.515777,0.281708,0.125707,0,0,0,,0.804858,0.195142,0.0888749,0.141936,0,0.61205,1,1,0,0,0,0.760421,0.150704,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D Risk Averse","1.1369999999999999E-13","1072","Rounds1",0.3015,0,0.30154,0.230204,1,1,1,1,0.579047,0.25567,,,0.275232,,,,,0.543458,0.107705,0.073604,0.23692,9.91744,9.4384,9.91744,999.201,0.644162,0.452785,0.137045,0.589831,0.3535,0.164012,0,0,0.275232,0.5,0.543458,0.107705,0,0.16174,0,0.65539,1,1,0,0,0.275232,0.543458,0.107705,0.0561657,0.0174382
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D Risk Averse","1.1369999999999999E-13","1072","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D Risk Averse","1.1369999999999999E-13","1072","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D Risk Averse","1.1369999999999999E-13","1072","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D Risk Averse","1.1369999999999999E-13","1072","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D Risk Averse","1.1369999999999999E-13","1072","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D Risk Averse","1.1369999999999999E-13","1072","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D Risk Averse","1.1369999999999999E-13","1072","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D Risk Averse","1.1369999999999999E-13","1072","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
