"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","All",1,0,1,0.499995,1,0.813943,1,1,0.483628,0.606272,,,0.776417,,,,,0,0.0288575,0.008668,0.340201,10.4876,9.2377,1000,999.889,0.274692,0.313569,0.165676,0.479244,0.208811,0.0811675,0,0,0.776417,0.54229,0,0.0288575,0,0.499994,0,7.5023E-06,1,0.813943,0,0.186057,0.776417,0,0.0288575,0.00571942,0.002949
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","DisputeArises",1,0,1,0.499995,1,0.813943,1,1,0.483628,0.606272,,,0.776417,,,,,0,0.0288575,0.008668,0.340201,10.4876,9.2377,1000,999.889,0.274692,0.313569,0.165676,0.479244,0.208811,0.0811675,0,0,0.776417,0.54229,0,0.0288575,0,0.499994,0,7.5023E-06,1,0.813943,0,0.186057,0.776417,0,0.0288575,0.00571942,0.002949
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","PFiles",1,0,1,0.499995,1,0.813943,1,1,0.483628,0.606272,,,0.776417,,,,,0,0.0288575,0.008668,0.340201,10.4876,9.2377,1000,999.889,0.274692,0.313569,0.165676,0.479244,0.208811,0.0811675,0,0,0.776417,0.54229,0,0.0288575,0,0.499994,0,7.5023E-06,1,0.813943,0,0.186057,0.776417,0,0.0288575,0.00571942,0.002949
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","DAnswers",0.8139,0,0.813943,0.426686,1,1,1,1,0.483628,0.606272,,,0.953896,,,,,0,0.035454,0.01065,0.340201,10.4048,9.29204,1000,999.905,0.303195,0.361197,0.172866,0.534064,0.232494,0.0951192,0,0,0.953896,0.54229,0,0.035454,0,0.409748,0,0.184334,1,1,0,0,0.953896,0,0.035454,0.0070268,0.0036231
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","Litigated",0.8139,0,0.813943,0.426686,1,1,1,1,0.483628,0.606272,,,0.953896,,,,,0,0.035454,0.01065,0.340201,10.4048,9.29204,1000,999.905,0.303195,0.361197,0.172866,0.534064,0.232494,0.0951192,0,0,0.953896,0.54229,0,0.035454,0,0.409748,0,0.184334,1,1,0,0,0.953896,0,0.035454,0.0070268,0.0036231
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","Not Litigated",0.1861,0,0.186057,0.820699,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,1000,999.82,0.15,0.105207,0.134219,0.239426,0.105207,0.0201328,0,0,0,,0,0,0,0.894793,0,-0.806366,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","Settles",0.7764,0,0.776417,0.423143,1,1,1,1,0.463504,0.621075,,,1,,,,,0,0,0,,10.3923,9.30771,1000,999.915,0.3,0.351631,0.175169,0.5268,0.217249,0.0959454,0,0,1,0.54229,0,0,0,0.405386,0,0.0742492,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","Tried",0.0087,0,0.00866842,0.388944,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,0.340201,10.0402,9.3598,999.996,999.789,0.6,0.415638,0.268576,0.684214,0.339873,0.296746,0,0,0,,0,0,0,0.340963,0,3.15519,1,1,0,0,0,0,0,0.659799,0.340201
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","PWins",0.0029,0,0.002949,0.509317,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,1,10.7,8.7,1000,999.395,0.6,0.786549,0.154035,0.940585,0.868479,0.0462105,0,0,0,,0,0,0,0.513451,0,3.22808,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","DWins",0.0057,0,0.00571942,0.326879,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,0,9.7,9.7,999.992,999.992,0.6,0.224392,0.327635,0.552027,0.0673176,0.425925,0,0,0,,0,0,0,0.252027,0,3.1176,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","Abandoned",0.0289,0,0.0288575,0.53336,1,1,1,1,0.9,0.3,,,0,,,,,0,1,0,,10.85,8.85,1000,999.67,0.3,0.602227,0.082166,0.684393,0.610395,0.0123249,0,0,0,,0,1,0,0.547773,0,2.25377,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","Rounds1",0.8139,0,0.813943,0.426686,1,1,1,1,0.483628,0.606272,,,0.953896,,,,,0,0.035454,0.01065,0.340201,10.4048,9.29204,1000,999.905,0.303195,0.361197,0.172866,0.534064,0.232494,0.0951192,0,0,0.953896,0.54229,0,0.035454,0,0.409748,0,0.184334,1,1,0,0,0.953896,0,0.035454,0.0070268,0.0036231
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","Truly Liable",0.5,0,0.499994,0.716723,1,0.667032,1,1,0.645915,0.776611,,,0.629505,,,,,0,0.0316152,0.005911,0.512302,10.6686,9.07953,1000,999.838,0.251828,0.0230025,0.331356,0.354358,0.00185148,0.162337,0,0,0.629505,0.717896,0,0.0316152,0,1,0,1.15263E-05,1,0.667032,0,0.332968,0.629505,0,0.0316152,0.00288293,0.0030284
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","Truly Not Liable",0.5,0,0.500006,0.283273,1,0.960852,1,1,0.37097,0.488025,,,0.923326,,,,,0,0.0261,0.011425,0.251161,10.3066,9.39587,1000,999.941,0.297555,0.604127,0,0.604127,0.415766,0,0,0,0.923326,0.422568,0,0.0261,0,0,0,3.4784E-06,1,0.960852,0,0.0391485,0.923326,0,0.0261,0.00855584,0.0028696
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","AllCount",270,0,270,0.499995,270,219.765,270,270,0.483628,0.606272,,,209.633,,,,,0,7.79154,2.34047,13.608,10.4876,9.2377,1000,999.889,0.274692,0.313569,0.165676,0.479244,0.208811,0.0811675,0,0,209.633,0.54229,0,7.79154,0,134.998,0,7.5023E-06,270,219.765,0,50.2353,209.633,0,7.79154,1.54424,0.796231
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","Liability Strength1",0.2261,0,0.226114,0.1,1,0.999669,1,1,0.305385,0.357788,,,0.99156,,,,,0,0.00313776,0.004971,0.0328966,10.1795,9.51906,1000,999.977,0.301441,0.461742,0.0327919,0.494534,0.231477,0.0273355,0,0,0.99156,0.329392,0,0.00313776,0,0.0399657,0,-6.39492E-06,1,0.999669,0,0.000331412,0.99156,0,0.00313776,0.00480709,0.0001635
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","Liability Strength2",0.1902,0,0.190224,0.3,1,0.993595,1,1,0.342815,0.495686,,,0.945818,,,,,0,0.0292878,0.018489,0.169806,10.274,9.42146,1000,999.952,0.304586,0.481587,0.123056,0.604643,0.309534,0.0963933,0,0,0.945818,0.41012,0,0.0292878,0,0.169489,0,4.91077E-06,1,0.993595,0,0.00640479,0.945818,0,0.0292878,0.0153497,0.0031396
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","Liability Strength3",0.1673,0,0.167339,0.5,1,0.938647,1,1,0.483676,0.704314,,,0.844931,,,,,0,0.0749306,0.018786,0.5,10.4942,9.20939,1000,999.884,0.296433,0.407176,0.25291,0.660086,0.341773,0.159061,0,0,0.844931,0.593329,0,0.0749306,0,0.5,0,2.11357E-05,1,0.938647,0,0.061353,0.844931,0,0.0749306,0.00939275,0.0093928
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","Liability Strength4",0.1902,0,0.19022,0.7,1,0.74091,1,1,0.701721,0.842211,,,0.693132,,,,,0,0.0434884,0.00429,0.830194,10.6988,9.03879,1000,999.823,0.262424,0.187835,0.250161,0.437996,0.162374,0.0999499,0,0,0.693132,0.78382,0,0.0434884,0,0.830511,0,1.64073E-05,1,0.74091,0,0.25909,0.693132,0,0.0434884,0.00072851,0.0035617
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","Liability Strength5",0.2261,0,0.226104,0.9,1,0.446216,1,1,0.84203,0.887931,,,0.438107,,,,,0,0.00780916,0.0003,0.967103,10.7929,8.99004,1000,999.808,0.217022,0.0605324,0.198784,0.259316,0.0420676,0.0487422,0,0,0.438107,0.869885,0,0.00780916,0,0.960034,0,5.99868E-06,1,0.446216,0,0.553784,0.438107,0,0.00780916,9.85709E-6,0.0002898
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","PLiabilitySignal1",0.1861,0,0.18607,0.179301,1,0.99278,1,1,0.3,0.41489,,,0.99278,,,,,0,0,0,,10.2121,9.489,1000,999.973,0.298917,0.450152,0.0753787,0.52553,0.238686,0.0573566,0,0,0.99278,0.357445,0,0,0,0.105207,0,-0.80637,1,0.99278,0,0.00722,0.99278,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","PLiabilitySignal2",0.2124,0,0.21239,0.292925,1,0.96552,1,1,0.3,0.498801,,,0.96552,,,,,0,0,0,,10.2701,9.43506,1000,999.962,0.294828,0.4124,0.14388,0.55628,0.236737,0.1002,0,0,0.96552,0.3994,0,0,0,0.230751,0,-0.21118,1,0.96552,0,0.03448,0.96552,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","PLiabilitySignal3",0.2031,0,0.20309,0.499995,1,0.86191,1,1,0.3,0.644771,,,0.86191,,,,,0,0,0,,10.3952,9.32547,1000,999.937,0.279287,0.299555,0.257893,0.557447,0.194005,0.159265,0,0,0.86191,0.472386,0,0,0,0.499993,0,4E-05,1,0.86191,0,0.13809,0.86191,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","PLiabilitySignal4",0.2124,0,0.21239,0.707075,1,0.68644,1,1,0.9,0.781239,,,0.55057,,,,,0,0.10139,0.03448,0.310847,10.766,8.97068,1000,999.782,0.26331,0.263998,0.165097,0.429095,0.249985,0.0440071,0,0,0.55057,0.9,0,0.10139,0,0.769249,0,0.21118,1,0.68644,0,0.31356,0.55057,0,0.10139,0.023762,0.010718
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","PLiabilitySignal5",0.1861,0,0.18606,0.820695,1,0.55526,1,1,0.9,0.849656,,,0.50867,,,,,0,0.03936,0.00723,0.5,10.7944,8.97011,1000,999.793,0.235458,0.136042,0.180861,0.316903,0.116218,0.0404262,0,0,0.50867,0.9,0,0.03936,0,0.894788,0,0.80641,1,0.55526,0,0.44474,0.50867,0,0.03936,0.003615,0.003615
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","DLiabilitySignal1",0.1861,0,0.186069,0.179304,1,1,1,1,0.327952,0.3,,,0.953413,,,,,0,0,0.046587,0.340201,10.1449,9.54114,1000,999.974,0.313976,0.408202,0.0884396,0.496642,0.190811,0.0783629,0,0,0.953413,0.3,0,0,0,0.105211,0,0.806395,1,1,0,0,0.953413,0,0,0.0307382,0.015849
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","DLiabilitySignal2",0.2124,0,0.212394,0.292924,1,1,1,1,0.381521,0.3,,,0.864132,,,,,0,0.135868,0,,10.2451,9.45489,1000,999.94,0.3,0.400337,0.144039,0.544376,0.226264,0.114619,0,0,0.864132,0.3,0,0.135868,0,0.230749,0,0.211167,1,1,0,0,0.864132,0,0.135868,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","DLiabilitySignal3",0.2031,0,0.20309,0.499998,1,1,1,1,0.519976,0.9,,,1,,,,,0,0,0,,10.56,9.14001,1000,999.879,0.3,0.41713,0.193567,0.610697,0.333331,0.0861039,0,0,1,0.709988,0,0,0,0.499998,0,-1.48446E-05,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","DLiabilitySignal4",0.2124,0,0.212391,0.707073,1,1,1,1,0.687363,0.9,,,1,,,,,0,0,0,,10.6437,9.05632,1000,999.835,0.3,0.227394,0.255864,0.483257,0.178818,0.0989193,0,0,1,0.793682,0,0,0,0.769248,0,-0.211192,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","DLiabilitySignal5",0.1861,0,0.186057,0.820699,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,1000,999.82,0.15,0.105207,0.134219,0.239426,0.105207,0.0201328,0,0,0,,0,0,0,0.894793,0,-0.806366,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","808","MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
