"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","1.705E-13","1932","All",1,0,1,0.499995,1,0.601553,1,1,0.427784,0.370088,,,0.48519,,,,,0.0541749,0.0146247,0.022901,0.469347,10.4643,9.28859,1000.08,999.874,0.247103,0.257571,0.140958,0.398529,0.191122,0.0837038,0,0,0.48519,0.374698,0.0665057,0.0269555,0.0246616,0.499994,0,7.5023E-06,1,0.601553,0,0.398447,0.48519,0.0541749,0.0146247,0.0121526,0.0107487
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","1.705E-13","1932","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","1.705E-13","1932","DisputeArises",1,0,1,0.499995,1,0.601553,1,1,0.427784,0.370088,,,0.48519,,,,,0.0541749,0.0146247,0.022901,0.469347,10.4643,9.28859,1000.08,999.874,0.247103,0.257571,0.140958,0.398529,0.191122,0.0837038,0,0,0.48519,0.374698,0.0665057,0.0269555,0.0246616,0.499994,0,7.5023E-06,1,0.601553,0,0.398447,0.48519,0.0541749,0.0146247,0.0121526,0.0107487
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","1.705E-13","1932","PFiles",1,0,1,0.499995,1,0.601553,1,1,0.427784,0.370088,,,0.48519,,,,,0.0541749,0.0146247,0.022901,0.469347,10.4643,9.28859,1000.08,999.874,0.247103,0.257571,0.140958,0.398529,0.191122,0.0837038,0,0,0.48519,0.374698,0.0665057,0.0269555,0.0246616,0.499994,0,7.5023E-06,1,0.601553,0,0.398447,0.48519,0.0541749,0.0146247,0.0121526,0.0107487
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","1.705E-13","1932","DAnswers",0.6016,0,0.601553,0.32769,1,1,1,1,0.427784,0.370088,,,0.806563,,,,,0.0900584,0.0243115,0.03807,0.469347,10.2088,9.47974,1000.03,999.91,0.311421,0.314165,0.15207,0.466235,0.203702,0.126808,0,0,0.806563,0.374698,0.110557,0.0448099,0.0409966,0.282819,0,0.323982,1,1,0,0,0.806563,0.0900584,0.0243115,0.0202021,0.0178682
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","1.705E-13","1932","Litigated",0.6016,0,0.601553,0.32769,1,1,1,1,0.427784,0.370088,,,0.806563,,,,,0.0900584,0.0243115,0.03807,0.469347,10.2088,9.47974,1000.03,999.91,0.311421,0.314165,0.15207,0.466235,0.203702,0.126808,0,0,0.806563,0.374698,0.110557,0.0448099,0.0409966,0.282819,0,0.323982,1,1,0,0,0.806563,0.0900584,0.0243115,0.0202021,0.0178682
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","1.705E-13","1932","Not Litigated",0.3984,0,0.398447,0.760131,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,1000.15,999.82,0.15,0.172128,0.124181,0.296309,0.172128,0.0186271,0,0,0,,0,0,0,0.827872,0,-0.489111,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","1.705E-13","1932","Settles",0.4852,0,0.48519,0.315685,1,1,1,1,0.314533,0.434863,,,1,,,,,0,0,0,,10.2247,9.4753,1000.04,999.931,0.3,0.313619,0.132571,0.44619,0.187823,0.0950083,0,0,1,0.374698,0,0,0,0.270899,0,-0.00439247,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","1.705E-13","1932","Tried",0.0229,0,0.0229013,0.478697,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.469347,10.1602,9.23985,999.927,999.48,0.6,0.438771,0.29695,0.735721,0.433861,0.373005,0,0,0,,0,0,0,0.469493,0,2.59497,1,1,0,0,0,0,0,0.530653,0.469347
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","1.705E-13","1932","PWins",0.0107,0,0.0107487,0.587813,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.85,8.55,1000.15,998.895,0.6,0.820951,0.0943574,0.915308,0.907306,0.0141536,0,0,0,,0,0,0,0.629049,0,2.56852,1,1,0,0,0,0,0,0,1
