"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","2.842E-13","601","All",1,0,1,0.499995,1,1,1,1,0.666188,0.333802,,,0.392317,,,,,0,0,0.607683,0.499999,10.4397,9.43972,1000.45,998.53,0.120576,0.166253,0.149421,0.315674,0.117062,0.115801,0,0,0.392317,0.499987,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.392317,0,0,0.303842,0.30384
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","2.842E-13","601","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","2.842E-13","601","DisputeArises",1,0,1,0.499995,1,1,1,1,0.666188,0.333802,,,0.392317,,,,,0,0,0.607683,0.499999,10.4397,9.43972,1000.45,998.53,0.120576,0.166253,0.149421,0.315674,0.117062,0.115801,0,0,0.392317,0.499987,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.392317,0,0,0.303842,0.30384
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","2.842E-13","601","PFiles",1,0,1,0.499995,1,1,1,1,0.666188,0.333802,,,0.392317,,,,,0,0,0.607683,0.499999,10.4397,9.43972,1000.45,998.53,0.120576,0.166253,0.149421,0.315674,0.117062,0.115801,0,0,0.392317,0.499987,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.392317,0,0,0.303842,0.30384
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","2.842E-13","601","DAnswers",1,0,1,0.499995,1,1,1,1,0.666188,0.333802,,,0.392317,,,,,0,0,0.607683,0.499999,10.4397,9.43972,1000.45,998.53,0.120576,0.166253,0.149421,0.315674,0.117062,0.115801,0,0,0.392317,0.499987,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.392317,0,0,0.303842,0.30384
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","2.842E-13","601","Litigated",1,0,1,0.499995,1,1,1,1,0.666188,0.333802,,,0.392317,,,,,0,0,0.607683,0.499999,10.4397,9.43972,1000.45,998.53,0.120576,0.166253,0.149421,0.315674,0.117062,0.115801,0,0,0.392317,0.499987,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.392317,0,0,0.303842,0.30384
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","2.842E-13","601","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","2.842E-13","601","Settles",0.3923,0,0.392317,0.499989,1,1,1,1,0.49115,0.508823,,,1,,,,,0,0,0,,10.4625,9.46251,1000.51,998.688,0.075,0.120366,0.120365,0.240732,0.0580337,0.0580362,0,0,1,0.499987,0,0,0,0.499987,0,-0.86095,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","2.842E-13","601","Tried",0.6077,0,0.607683,0.499999,1,1,1,1,0.779192,0.220808,,,0,,,,,0,0,1,0.499999,10.425,9.425,1000.41,998.429,0.15,0.195878,0.168179,0.364056,0.15517,0.153093,0,0,0,,0,0,0,0.499999,0,0.555838,1,1,0,0,0,0,0,0.500001,0.499999
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","2.842E-13","601","PWins",0.3038,0,0.30384,0.681868,1,1,1,1,0.856989,0.298606,,,0,,,,,0,0,1,1,10.925,8.925,1000.94,996.979,0.15,0.336358,0.0553981,0.391756,0.306187,0.00415486,0,0,0,,0,0,0,0.738642,0,0.555834,1,1,0,0,0,0,0,0,1
