Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.027071586707651786,0.552370832683715
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.004484322650205881,0.00664066612338275
Settles,False Negatives,Values,1,0.8999999999999999,0.8,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.006718274549263082,0.0046160279450259715,0.007230145785258009,0.04013296794356254,0.29712974005184456
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.003628574667859585,0.025488459909922424
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.003016526082696481,0.006852547605663064
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.0006241791675785123,0.005843440779675914
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.0024747727365116265,0.005676934610182272
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.552370832683715,0.027071586707651786
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.00664066612338275,0.004484322650205881
Settles,False Positives,Values,1,0.8,0.7,0.6,0
Settles,False Positives,Probabilities,0.04813657676534626,0.013910206665335545,0.02604793022759868,0.20903502639356372,0.05869741622310958
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.025488459909922424,0.003628574667859585
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.006852547605663064,0.003016526082696481
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.005843440779675914,0.0006241791675785123
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.005676934610182272,0.0024747727365116265
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.552370832683715,0.027071586707651786
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.00664066612338275,0.004484322650205881
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.062046783430681825,0.047363113728820516,0.20903502639356372,0.006718274549263082,0.02604793022759868,0.0046160279450259715
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.025488459909922424,0.003628574667859585
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.006852547605663064,0.003016526082696481
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.005843440779675914,0.0006241791675785123
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.005676934610182272,0.0024747727365116265
