Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.02461053337059251,0.5021553024397414
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.00407665695473262,0.0060369692030752264
Settles,False Negatives,Values,1,0.8999999999999999,0.8,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.008458602646056216,0.0041963890409327026,0.009498433547994335,0.03955639338231272,0.3493444337389983
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0032987042435087123,0.023171327190838583
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.0033305121740816943,0.007727545909724526
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.0006148165110160382,0.005979067106550215
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.0023563363643859113,0.005587976175458111
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.5021553024397414,0.02461053337059251
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.0060369692030752264,0.00407665695473262
Settles,False Positives,Values,1,0.8,0.7,0.6,0
Settles,False Positives,Probabilities,0.04649673236831513,0.0211321196191073,0.023679936570544253,0.25803564518103156,0.06170981861729602
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.023171327190838583,0.0032987042435087123
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.007727545909724526,0.0033305121740816943
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.005979067106550215,0.0006148165110160382
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.005587976175458111,0.0023563363643859113
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.5021553024397414,0.02461053337059251
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.0060369692030752264,0.00407665695473262
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.06762885198742243,0.04905482693030711,0.25803564518103156,0.008458602646056216,0.023679936570544253,0.0041963890409327026
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.023171327190838583,0.0032987042435087123
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.007727545909724526,0.0033305121740816943
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.005979067106550215,0.0006148165110160382
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.005587976175458111,0.0023563363643859113
