Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.026789850769915226,0.5698493904482206
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.01406999164811308,0.018246551263677455
Settles,False Negatives,Values,1.2,1,0.8999999999999999,0.8,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.000455715918888039,0.006984215307085394,0.0020981945204663534,0.012195984201407701,0.02847398649236507,0.27220861173065664
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0027369054344597854,0.0206548700976597
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.0036494328779526864,0.008218476727359052
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.0005583873111221174,0.005757181190246037
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.0019847137538380297,0.005067540306569045
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.5698493904482206,0.026789850769915226
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.018246551263677455,0.01406999164811308
Settles,False Positives,Values,1,0.8,0.7,0.6,0.4,0
Settles,False Positives,Probabilities,0.033407395122809554,0.024297827505124114,0.011839968285272137,0.19861228855080532,0.004051132266645856,0.05020809644021257
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.0206548700976597,0.0027369054344597854
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.008218476727359052,0.0036494328779526864
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.005757181190246037,0.0005583873111221174
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.005067540306569045,0.0019847137538380297
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.5698493904482206,0.026789850769915226
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.018246551263677455,0.01406999164811308
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.05770522262793358,0.040669970693772796,0.2026634208174513,0.007439931225973435,0.011839968285272137,0.0020981945204663534
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.0206548700976597,0.0027369054344597854
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.008218476727359052,0.0036494328779526864
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.005757181190246037,0.0005583873111221174
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.005067540306569045,0.0019847137538380297
