Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.0276240680690324,0.5636437068201184
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.006406175214579836,0.009486665890546798
Settles,False Negatives,Values,1,0.8,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.007899975736220814,0.004597330167908227,0.04233121821872978,0.2793171336154031
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0037026272121016197,0.026008632561145377
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.004160579975764937,0.00891827179593356
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.0006738776677108442,0.0065024289811941955
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.002601525973565083,0.006125782100045946
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.5636437068201184,0.0276240680690324
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.009486665890546798,0.006406175214579836
Settles,False Positives,Values,1,0.8,0.6,0
Settles,False Positives,Probabilities,0.05034745745027186,0.013335892736689265,0.21563378342844167,0.05482852412285881
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.026008632561145377,0.0037026272121016197
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.00891827179593356,0.004160579975764937
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.0065024289811941955,0.0006738776677108442
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.006125782100045946,0.002601525973565083
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.5636437068201184,0.0276240680690324
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.009486665890546798,0.006406175214579836
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.06368335018696113,0.046928548386638035,0.21563378342844167,0.007899975736220814
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.026008632561145377,0.0037026272121016197
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.00891827179593356,0.004160579975764937
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.0065024289811941955,0.0006738776677108442
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.006125782100045946,0.002601525973565083
