Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.02900527147248407,0.5918258921611238
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.01121080662551471,0.016601665308456883
Settles,False Negatives,Values,1,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.007359486634889564,0.03937918196419404,0.23869874979893024
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0038877585727067013,0.027309064189202637
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.005663421685605177,0.011487593405298945
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.0007342264885863453,0.00740852916185293
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.0027572247916329397,0.006671127739520947
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.5918258921611238,0.02900527147248407
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.016601665308456883,0.01121080662551471
Settles,False Positives,Values,1,0.6,0
Settles,False Positives,Probabilities,0.048350087063084995,0.19034866273584528,0.046738668599083585
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.027309064189202637,0.0038877585727067013
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.011487593405298945,0.005663421685605177
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.00740852916185293,0.0007342264885863453
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.006671127739520947,0.0027572247916329397
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.5918258921611238,0.02900527147248407
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.016601665308456883,0.01121080662551471
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.048350087063084995,0.03937918196419404,0.19034866273584528,0.007359486634889564
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.027309064189202637,0.0038877585727067013
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.011487593405298945,0.005663421685605177
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.00740852916185293,0.0007342264885863453
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.006671127739520947,0.0027572247916329397
