Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.019443460483418853,0.4437451109451531
D Doesn't Answer,False Negatives,Values,0.6,0
D Doesn't Answer,False Negatives,Probabilities,0.07690132153343207,0.43219876017776476
Settles,False Negatives,Values,1.5,0
Settles,False Negatives,Probabilities,0.002056009386286108,0.017229171148383956
P Abandons,False Negatives,Values,1.6,0
P Abandons,False Negatives,Probabilities,0.00025223776562514926,0.002359678240124383
D Defaults,False Negatives,Values,0.6,0
D Defaults,False Negatives,Probabilities,0.0006915296060504148,0.0014303243137629399
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.00016395900758796287,0.0015571479733223587
P Wins,False Negatives,Values,1.2,0
P Wins,False Negatives,Probabilities,0.000488860453213083,0.0014824289658765951
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.4437451109451531,0.019443460483418853
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.43219876017776476,0.07690132153343207
Settles,False Positives,Values,0.7,0
Settles,False Positives,Probabilities,0.017229171148383956,0.002056009386286108
P Abandons,False Positives,Values,0.6,0
P Abandons,False Positives,Probabilities,0.002359678240124383,0.00025223776562514926
D Defaults,False Positives,Values,1.6,0.6000000000000001
D Defaults,False Positives,Probabilities,0.0014303243137629399,0.0006915296060504148
P Loses,False Positives,Values,1.2,0.19999999999999996
P Loses,False Positives,Probabilities,0.0015571479733223587,0.00016395900758796287
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,0.0014824289658765951,0.000488860453213083
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.4437451109451531,0.019443460483418853
D Doesn't Answer,Total Expenditures,Values,0.6,0.6
D Doesn't Answer,Total Expenditures,Probabilities,0.43219876017776476,0.07690132153343207
Settles,Total Expenditures,Values,1.2,1.2
Settles,Total Expenditures,Probabilities,0.017229171148383956,0.002056009386286108
P Abandons,Total Expenditures,Values,1.2,1.2
P Abandons,Total Expenditures,Probabilities,0.002359678240124383,0.00025223776562514926
D Defaults,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
D Defaults,Total Expenditures,Probabilities,0.0014303243137629399,0.0006915296060504148
P Loses,Total Expenditures,Values,2.4,2.4
P Loses,Total Expenditures,Probabilities,0.0015571479733223587,0.00016395900758796287
P Wins,Total Expenditures,Values,2.4000000000000004,2.4000000000000004
P Wins,Total Expenditures,Probabilities,0.0014824289658765951,0.000488860453213083
