Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.03402605584598298,0.776553944154017
D Doesn't Answer,False Negatives,Values,0.6,0
D Doesn't Answer,False Negatives,Probabilities,0.062218893486970746,0.08967672731302917
Settles,False Negatives,Values,1.5,0
Settles,False Negatives,Probabilities,0.001982978491329988,0.021617312259343994
P Abandons,False Negatives,Values,1.6,0
P Abandons,False Negatives,Probabilities,0.0005524074345235458,0.006163898109599003
D Defaults,False Negatives,Values,0.6,0
D Defaults,False Negatives,Probabilities,0.0003653492145359028,0.0018567216826185448
P Loses,False Negatives,Values,4.6,0
P Loses,False Negatives,Probabilities,0.00021855305528001878,0.0021585757911000885
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,0.001975442454678591,0.0006331407069903076
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.776553944154017,0.03402605584598298
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.08967672731302917,0.062218893486970746
Settles,False Positives,Values,0.7,0
Settles,False Positives,Probabilities,0.021617312259343994,0.001982978491329988
P Abandons,False Positives,Values,0.6,0
P Abandons,False Positives,Probabilities,0.006163898109599003,0.0005524074345235458
D Defaults,False Positives,Values,1.6,0.6000000000000001
D Defaults,False Positives,Probabilities,0.0018567216826185448,0.0003653492145359028
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.0021585757911000885,0.00021855305528001878
P Wins,False Positives,Values,4.6,3.5999999999999996
P Wins,False Positives,Probabilities,0.001975442454678591,0.0006331407069903076
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.776553944154017,0.03402605584598298
D Doesn't Answer,Total Expenditures,Values,0.6,0.6
D Doesn't Answer,Total Expenditures,Probabilities,0.08967672731302917,0.062218893486970746
Settles,Total Expenditures,Values,1.2,1.2
Settles,Total Expenditures,Probabilities,0.021617312259343994,0.001982978491329988
P Abandons,Total Expenditures,Values,1.2,1.2
P Abandons,Total Expenditures,Probabilities,0.006163898109599003,0.0005524074345235458
D Defaults,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
D Defaults,Total Expenditures,Probabilities,0.0018567216826185448,0.0003653492145359028
P Loses,Total Expenditures,Values,2.3999999999999995,2.3999999999999995
P Loses,Total Expenditures,Probabilities,0.0021585757911000885,0.00021855305528001878
P Wins,Total Expenditures,Values,2.3999999999999995,2.3999999999999995
P Wins,Total Expenditures,Probabilities,0.001975442454678591,0.0006331407069903076
