"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0008969","1.001","1","All",1,0,1,0.499995,1,1,1,1,0.70017,0.291323,,,0.377244,,,,,0,0,0.622756,0.499999,10.439,9.4393,19.8783,0.121707,1000.45,998.523,0.121707,0.16559,0.148548,0.314138,0.118227,0.117063,0,0.121707,0,0.377244,0.499598,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.377244,0,0,0.311379,0.311377
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0008969","1.001","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0008969","1.001","1","DisputeArises",1,0,1,0.499995,1,1,1,1,0.70017,0.291323,,,0.377244,,,,,0,0,0.622756,0.499999,10.439,9.4393,19.8783,0.121707,1000.45,998.523,0.121707,0.16559,0.148548,0.314138,0.118227,0.117063,0,0.121707,0,0.377244,0.499598,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.377244,0,0,0.311379,0.311377
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0008969","1.001","1","PFiles",1,0,1,0.499995,1,1,1,1,0.70017,0.291323,,,0.377244,,,,,0,0,0.622756,0.499999,10.439,9.4393,19.8783,0.121707,1000.45,998.523,0.121707,0.16559,0.148548,0.314138,0.118227,0.117063,0,0.121707,0,0.377244,0.499598,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.377244,0,0,0.311379,0.311377
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0008969","1.001","1","DAnswers",1,0,1,0.499995,1,1,1,1,0.70017,0.291323,,,0.377244,,,,,0,0,0.622756,0.499999,10.439,9.4393,19.8783,0.121707,1000.45,998.523,0.121707,0.16559,0.148548,0.314138,0.118227,0.117063,0,0.121707,0,0.377244,0.499598,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.377244,0,0,0.311379,0.311377
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0008969","1.001","1","Litigated",1,0,1,0.499995,1,1,1,1,0.70017,0.291323,,,0.377244,,,,,0,0,0.622756,0.499999,10.439,9.4393,19.8783,0.121707,1000.45,998.523,0.121707,0.16559,0.148548,0.314138,0.118227,0.117063,0,0.121707,0,0.377244,0.499598,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.377244,0,0,0.311379,0.311377
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0008969","1.001","1","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0008969","1.001","1","Settles",0.3772,0,0.377244,0.499989,1,1,1,1,0.493902,0.505293,,,1,,,,,0,0,0,,10.4621,9.4629,19.925,0.075,1000.5,998.678,0.075,0.113585,0.113973,0.227558,0.0547568,0.0550891,0,0.075,0,1,0.499598,0,0,0,0.499986,0,-0.815436,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0008969","1.001","1","Tried",0.6228,0,0.622756,0.499999,1,1,1,1,0.82512,0.161708,,,0,,,,,0,0,1,0.499999,10.425,9.425,19.85,0.15,1000.41,998.429,0.15,0.197093,0.169493,0.366586,0.156674,0.154604,0,0.15,0,0,,0,0,0,0.499999,0,0.493974,1,1,0,0,0,0,0,0.500001,0.499999
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0008969","1.001","1","PWins",0.3114,0,0.311377,0.679545,1,1,1,1,0.870669,0.199666,,,0,,,,,0,0,1,1,10.925,8.925,19.85,0.15,1000.94,996.979,0.15,0.338986,0.055201,0.394187,0.309209,0.00414008,0,0.15,0,0,,0,0,0,0.736014,0,0.493969,1,1,0,0,0,0,0,0,1
