"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","All",1,0,1,0.499995,0.81393,0.506177,1,1,0.542826,0.22636,,,0.229458,,,,,0,0.0172861,0.259432,0.532582,10.356,9.36816,19.7242,0.275846,1000.35,998.28,0.275846,0.207264,0.188903,0.396167,0.151994,0.143037,0,0.275846,0,0.229458,0.234439,0,0.0172861,0,0.499994,0,7.5023E-06,0.81393,0.506177,0.18607,0.307753,0.229458,0,0.0172861,0.121263,0.138169
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","DisputeArises",1,0,1,0.499995,0.81393,0.506177,1,1,0.542826,0.22636,,,0.229458,,,,,0,0.0172861,0.259432,0.532582,10.356,9.36816,19.7242,0.275846,1000.35,998.28,0.275846,0.207264,0.188903,0.396167,0.151994,0.143037,0,0.275846,0,0.229458,0.234439,0,0.0172861,0,0.499994,0,7.5023E-06,0.81393,0.506177,0.18607,0.307753,0.229458,0,0.0172861,0.121263,0.138169
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","PFiles",0.8139,0,0.81393,0.573308,1,0.621892,1,1,0.542826,0.22636,,,0.281914,,,,,0,0.0212379,0.318741,0.532582,10.4374,9.22371,19.6611,0.338906,1000.43,997.887,0.338906,0.254647,0.208036,0.462683,0.186741,0.151685,0,0.338906,0,0.281914,0.234439,0,0.0212379,0,0.590245,0,0.184351,1,0.621892,0,0.378108,0.281914,0,0.0212379,0.148985,0.169755
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","DAnswers",0.5062,0,0.506177,0.446725,1,1,1,1,0.542826,0.22636,,,0.453316,,,,,0,0.0341504,0.512534,0.532582,10.1865,9.35973,19.5462,0.45376,1000.15,998.238,0.45376,0.320007,0.256742,0.576749,0.210815,0.232242,0,0.45376,0,0.453316,0.234439,0,0.0341504,0,0.430579,0,0.609343,1,1,0,0,0.453316,0,0.0341504,0.239568,0.272966
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","Litigated",0.5062,0,0.506177,0.446725,1,1,1,1,0.542826,0.22636,,,0.453316,,,,,0,0.0341504,0.512534,0.532582,10.1865,9.35973,19.5462,0.45376,1000.15,998.238,0.45376,0.320007,0.256742,0.576749,0.210815,0.232242,0,0.45376,0,0.453316,0.234439,0,0.0341504,0,0.430579,0,0.609343,1,1,0,0,0.453316,0,0.0341504,0.239568,0.272966
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","Not Litigated",0.4938,0,0.493823,0.554598,0.623205,0,1,1,,,,,0,,,,,0,0,0,,10.5297,9.37679,19.9065,0.0934808,1000.56,998.324,0.0934808,0.0917012,0.119367,0.211068,0.0917012,0.0516004,0,0.0934808,0,0,,0,0,0,0.571146,0,-0.624571,0.623205,0,0.376795,0.623205,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","Settles",0.2295,0,0.229458,0.335396,1,1,1,1,0.208346,0.260533,,,1,,,,,0,0,0,,10.0844,9.61556,19.7,0.3,1000.08,999.172,0.3,0.221223,0.203819,0.425042,0.0834301,0.180509,0,0.3,0,1,0.234439,0,0,0,0.28571,0,0.0141944,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","Tried",0.2594,0,0.259432,0.524859,1,1,1,1,0.816663,0.185466,,,0,,,,,0,0,1,0.532582,10.2326,9.16742,19.4,0.6,1000.16,997.519,0.6,0.407191,0.312389,0.71958,0.321059,0.292232,0,0.6,0,0,,0,0,0,0.532284,0,1.16444,1,1,0,0,0,0,0,0.467418,0.532582
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","PWins",0.1382,0,0.138169,0.65603,1,1,1,1,0.844846,0.216455,,,0,,,,,0,0,1,1,10.7,8.7,19.4,0.6,1000.79,995.822,0.6,0.587283,0.213815,0.801098,0.549653,0.0641445,0,0.6,0,0,,0,0,0,0.712717,0,1.11519,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","DWins",0.1213,0,0.121263,0.375401,1,1,1,1,0.784551,0.150156,,,0,,,,,0,0,1,0,9.7,9.7,19.4,0.6,999.452,999.452,0.6,0.201991,0.424706,0.626697,0.0605973,0.552118,0,0.6,0,0,,0,0,0,0.326697,0,1.22054,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","Abandoned",0.0173,0,0.0172861,0.751871,1,1,1,1,0.872983,0.386491,,,0,,,,,0,1,0,,10.85,8.85,19.7,0.3,1000.9,996.622,0.3,0.322826,0.124076,0.446902,0.247174,0.0186114,0,0.3,0,0,,0,1,0,0.827174,0,0.1785,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","Rounds1",0.5062,0,0.506177,0.446725,1,1,1,1,0.542826,0.22636,,,0.453316,,,,,0,0.0341504,0.512534,0.532582,10.1865,9.35973,19.5462,0.45376,1000.15,998.238,0.45376,0.320007,0.256742,0.576749,0.210815,0.232242,0,0.45376,0,0.453316,0.234439,0,0.0341504,0,0.430579,0,0.609343,1,1,0,0,0.453316,0,0.0341504,0.239568,0.272966
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","Truly Liable",0.5,0,0.499994,0.716723,0.960848,0.435903,1,1,0.712362,0.305565,,,0.131118,,,,,0,0.0285976,0.276187,0.713116,10.6222,9.08544,19.7076,0.292369,1000.65,997.438,0.292369,0.0653891,0.37781,0.4432,0.0184699,0.286078,0,0.292369,0,0.131118,0.436622,0,0.0285976,0,1,0,1.15263E-05,0.960848,0.435903,0.0391523,0.524945,0.131118,0,0.0285976,0.0792337,0.196953
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","Truly Not Liable",0.5,0,0.500006,0.283273,0.667016,0.576449,1,1,0.414629,0.166467,,,0.327795,,,,,0,0.00597492,0.242678,0.327125,10.0898,9.65086,19.7407,0.259323,1000.06,999.123,0.259323,0.349136,0,0.349136,0.285515,0,0,0.259323,0,0.327795,0.153568,0,0.00597492,0,0,0,3.4784E-06,0.667016,0.576449,0.332984,0.0905673,0.327795,0,0.00597492,0.163292,0.0793863
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","AllCount",1330,0,1330,0.499995,1082.53,673.215,1330,1330,0.542826,0.22636,,,305.179,,,,,0,22.9906,345.045,383.459,10.356,9.36816,19.7242,0.275846,1000.35,998.28,0.275846,0.207264,0.188903,0.396167,0.151994,0.143037,0,0.275846,0,305.179,0.234439,0,22.9906,0,664.992,0,7.5023E-06,1082.53,673.215,247.473,409.312,305.179,0,22.9906,161.28,183.765
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","Liability Strength1",0.2261,0,0.226114,0.1,0.446202,0.443739,1,1,0.237093,0.113472,,,0.348785,,,,,0,6.60955E-05,0.094888,0.0328966,9.9622,9.87584,19.838,0.161958,999.931,999.768,0.161958,0.119235,0.0414764,0.160711,0.0384508,0.0435043,0,0.161958,0,0.348785,0.108132,0,6.60955E-05,0,0.0399657,0,-6.39492E-06,0.446202,0.443739,0.553798,0.00246214,0.348785,0,6.60955E-05,0.0917668,0.0031215
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","Liability Strength2",0.1902,0,0.190224,0.3,0.740897,0.707277,1,1,0.392497,0.149667,,,0.404417,,,,,0,0.00175946,0.301101,0.169806,9.98657,9.70587,19.6924,0.307556,999.925,999.335,0.307556,0.246934,0.171766,0.4187,0.153363,0.187289,0,0.307556,0,0.404417,0.139362,0,0.00175946,0,0.169489,0,4.91077E-06,0.740897,0.707277,0.259103,0.0336198,0.404417,0,0.00175946,0.249972,0.0511289
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","Liability Strength3",0.1673,0,0.167339,0.5,0.938642,0.7432,1,1,0.6154,0.226531,,,0.243891,,,,,0,0.0148018,0.484507,0.5,10.3051,9.29724,19.6024,0.397629,1000.28,998.059,0.397629,0.389274,0.347435,0.736709,0.363343,0.350381,0,0.397629,0,0.243891,0.271042,0,0.0148018,0,0.5,0,2.11357E-05,0.938642,0.7432,0.061358,0.195442,0.243891,0,0.0148018,0.242254,0.242254
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","Liability Strength4",0.1902,0,0.19022,0.7,0.993595,0.491474,1,1,0.799736,0.334213,,,0.104563,,,,,0,0.0356704,0.35124,0.830194,10.693,8.97889,19.6719,0.328132,1000.74,997.071,0.328132,0.252196,0.254985,0.507181,0.21243,0.153163,0,0.328132,0,0.104563,0.624649,0,0.0356704,0,0.830511,0,1.64073E-05,0.993595,0.491474,0.00640536,0.502121,0.104563,0,0.0356704,0.0596429,0.291598
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","Liability Strength5",0.2261,0,0.226104,0.9,0.999669,0.236377,1,1,0.876956,0.442294,,,0.0573219,,,,,0,0.0339418,0.145113,0.967103,10.8148,8.95629,19.7711,0.228941,1000.87,997.087,0.228941,0.0894179,0.177831,0.267248,0.0571267,0.0433706,0,0.228941,0,0.0573219,0.853266,0,0.0339418,0,0.960034,0,5.99868E-06,0.999669,0.236377,0.000331439,0.763292,0.0573219,0,0.0339418,0.00477374,0.14034
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","0.0144","0.9979","2","PLiabilitySignal1",0.1861,0,0.18607,0.179301,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.105207,0.105207,0,0.105207,0,0,0,0,,0,0,0,0.105207,0,-0.80637,0,0,1,0,0,0,0,0,0
