"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","All",1,0,1,0.499992,0.81171,0.624765,1,1,0.564847,0.359771,,,0.291079,,,,,0.162412,0.162404,0.008871,0.499982,10.359,9.41752,19.7765,0.223455,1000.06,999.332,0.223455,0.182337,0.199765,0.382103,0.118749,0.136754,0,0.223455,0,0.291079,0.45,0.162412,0.162404,0,0.499991,0,-1.85688E-05,0.81171,0.624765,0.18829,0.186945,0.291079,0.162412,0.162404,0.00443571,0.0044354
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","DisputeArises",1,0,1,0.499992,0.81171,0.624765,1,1,0.564847,0.359771,,,0.291079,,,,,0.162412,0.162404,0.008871,0.499982,10.359,9.41752,19.7765,0.223455,1000.06,999.332,0.223455,0.182337,0.199765,0.382103,0.118749,0.136754,0,0.223455,0,0.291079,0.45,0.162412,0.162404,0,0.499991,0,-1.85688E-05,0.81171,0.624765,0.18829,0.186945,0.291079,0.162412,0.162404,0.00443571,0.0044354
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","PFiles",0.8117,0,0.81171,0.576172,1,0.76969,1,1,0.564847,0.359771,,,0.358599,,,,,0.200086,0.200076,0.010929,0.499982,10.4423,9.28241,19.7247,0.27529,1000.08,999.177,0.27529,0.224634,0.222814,0.447447,0.146295,0.145186,0,0.27529,0,0.358599,0.45,0.200086,0.200076,0,0.592682,0,0.34586,1,0.76969,0,0.23031,0.358599,0.200086,0.200076,0.00546465,0.0054643
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","DAnswers",0.6248,0,0.624765,0.499994,1,1,1,1,0.564847,0.359771,,,0.465901,,,,,0.259956,0.259944,0.014199,0.499982,10.3203,9.36691,19.6872,0.312779,1000.06,999.287,0.312779,0.262659,0.24898,0.511639,0.160879,0.182554,0,0.312779,0,0.465901,0.45,0.259956,0.259944,0,0.499993,0,0.882594,1,1,0,0,0.465901,0.259956,0.259944,0.0070998,0.0070993
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","Litigated",0.6248,0,0.624765,0.499994,1,1,1,1,0.564847,0.359771,,,0.465901,,,,,0.259956,0.259944,0.014199,0.499982,10.3203,9.36691,19.6872,0.312779,1000.06,999.287,0.312779,0.262659,0.24898,0.511639,0.160879,0.182554,0,0.312779,0,0.465901,0.45,0.259956,0.259944,0,0.499993,0,0.882594,1,1,0,0,0.465901,0.259956,0.259944,0.0070998,0.0070993
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","Not Litigated",0.3752,0,0.375235,0.499989,0.498207,0,1,1,,,,,0,,,,,0,0,0,,10.4235,9.50179,19.9253,0.0747311,1000.08,999.406,0.0747311,0.0486021,0.117823,0.166425,0.0486021,0.0604979,0,0.0747311,0,0,,0,0,0,0.499987,0,-1.46957,0.498207,0,0.501793,0.498207,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","Settles",0.2911,0,0.291079,0.499998,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.3,9.4,19.7,0.3,1000.08,999.567,0.3,0.300001,0.349998,0.65,0.180001,0.244999,0,0.3,0,1,0.45,0,0,0,0.499998,0,-0.66113,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","Tried",0.0089,0,0.0088711,0.499988,1,1,1,1,0.834398,0.153027,,,0,,,,,0,0,1,0.499982,9.89997,8.90003,18.8,1.2,999.599,995.847,1.2,0.726274,0.438646,1.16492,0.938891,0.680032,0,1.2,0,0,,0,0,0,0.499982,0,6.0666,1,1,0,0,0,0,0,0.500018,0.499982
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","PWins",0.0044,0,0.00443539,0.591425,1,1,1,1,0.84602,0.163935,,,0,,,,,0,0,1,1,10.7,8.1,18.8,1.2,1000.14,991.847,1.2,1.26083,0.191752,1.45258,1.82032,0.0575255,0,1.2,0,0,,0,0,0,0.639172,0,6.06655,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","DWins",0.0044,0,0.00443571,0.408557,1,1,1,1,0.822777,0.14212,,,0,,,,,0,0,1,0,9.1,9.7,18.8,1.2,999.058,999.847,1.2,0.191759,0.685523,0.877283,0.0575278,1.30249,0,1.2,0,0,,0,0,0,0.360802,0,6.06665,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","Abandoned",0.3248,0,0.324816,0.499991,1,1,1,1,0.660403,0.28456,,,0,,,,,0.500012,0.499988,0,,10.35,9.35001,19.7,0.3,1000.04,999.13,0.3,0.216533,0.153274,0.369807,0.122496,0.113008,0,0.3,0,0,,0.500012,0.499988,0,0.499989,0,2.1244,1,1,0,0,0,0.500012,0.499988,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","Rounds1",0.6248,0,0.624765,0.499994,1,1,1,1,0.564847,0.359771,,,0.465901,,,,,0.259956,0.259944,0.014199,0.499982,10.3203,9.36691,19.6872,0.312779,1000.06,999.287,0.312779,0.262659,0.24898,0.511639,0.160879,0.182554,0,0.312779,0,0.465901,0.45,0.259956,0.259944,0,0.499993,0,0.882594,1,1,0,0,0.465901,0.259956,0.259944,0.0070998,0.0070993
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","Truly Liable",0.5,0,0.499991,0.722392,0.962189,0.624768,1,1,0.641959,0.420684,,,0.291083,,,,,0.0508511,0.273963,0.008871,0.639172,10.6005,9.15351,19.754,0.246027,1000.11,998.963,0.246027,0.0461976,0.399538,0.445735,0.0107569,0.273514,0,0.246027,0,0.291083,0.45,0.0508511,0.273963,0,1,0,-4.93863E-05,0.962189,0.624768,0.0378107,0.337421,0.291083,0.0508511,0.273963,0.00320088,0.0056701
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","Truly Not Liable",0.5,0,0.500009,0.277601,0.661236,0.624763,1,1,0.487736,0.29886,,,0.291074,,,,,0.273968,0.0508487,0.008871,0.360802,10.1176,9.68153,19.7991,0.200884,1000.02,999.701,0.200884,0.318472,0,0.318472,0.226737,0,0,0.200884,0,0.291074,0.45,0.273968,0.0508487,0,0,0,1.22476E-05,0.661236,0.624763,0.338764,0.0364737,0.291074,0.273968,0.0508487,0.00567049,0.0032008
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","AllCount",3860,0,3860,0.499992,3133.2,2411.59,3860,3860,0.564847,0.359771,,,1123.56,,,,,626.909,626.879,34.2425,719.974,10.359,9.41752,19.7765,0.223455,1000.06,999.332,0.223455,0.182337,0.199765,0.382103,0.118749,0.136754,0,0.223455,0,1123.56,0.45,626.909,626.879,0,1929.96,0,-1.85688E-05,3133.2,2411.59,726.799,721.606,1123.56,626.909,626.879,17.1218,17.1206
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","Liability Strength1",0.1159,0,0.115877,0.05,0.378527,0.378472,1,1,0.450864,0.15739,,,0.0665706,,,,,0.310939,0.000169658,0.000793,0.0204164,9.97283,9.9129,19.8857,0.114263,999.985,999.95,0.114263,0.0848891,0.0260543,0.110943,0.0305742,0.0270931,0,0.114263,0,0.0665706,0.45,0.310939,0.000169658,0,0.0253652,0,8.97708E-06,0.378527,0.378472,0.621473,5.52719E-05,0.0665706,0.310939,0.000169658,0.00077652,1.6184E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","Liability Strength2",0.1102,0,0.110239,0.15,0.518881,0.518501,1,1,0.452564,0.207608,,,0.150544,,,,,0.36412,0.00112224,0.002715,0.0517848,9.9896,9.85235,19.8419,0.158051,999.987,999.907,0.158051,0.139503,0.0558879,0.195391,0.0614047,0.0578447,0,0.158051,0,0.150544,0.45,0.36412,0.00112224,0,0.0553128,0,8.94245E-06,0.518881,0.518501,0.481119,0.000379993,0.150544,0.36412,0.00112224,0.00257453,0.0001406
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","Liability Strength3",0.1002,0,0.100217,0.25,0.669398,0.667234,1,1,0.45719,0.26806,,,0.292111,,,,,0.361593,0.00604485,0.007485,0.118043,10.035,9.75772,19.7928,0.207231,999.996,999.829,0.207231,0.214278,0.112315,0.326594,0.112527,0.113606,0,0.207231,0,0.292111,0.45,0.361593,0.00604485,0,0.116395,0,1.22897E-05,0.669398,0.667234,0.330602,0.00216421,0.292111,0.361593,0.00604485,0.00660102,0.0008835
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","Liability Strength4",0.09,0,0.0900083,0.35,0.805529,0.795749,1,1,0.468619,0.329948,,,0.467278,,,,,0.287813,0.0251593,0.0155,0.235625,10.1186,9.62726,19.7459,0.254141,1000.02,999.694,0.254141,0.289147,0.201492,0.490639,0.179768,0.193847,0,0.254141,0,0.467278,0.45,0.287813,0.0251593,0,0.228605,0,2.43395E-05,0.805529,0.795749,0.194471,0.00977931,0.467278,0.287813,0.0251593,0.0118475,0.0036521
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","Liability Strength5",0.0837,0,0.0836696,0.45,0.905133,0.871054,1,1,0.493304,0.381791,,,0.596358,,,,,0.17436,0.0776332,0.022702,0.404463,10.242,9.47117,19.7131,0.28686,1000.04,999.483,0.28686,0.325253,0.303224,0.628477,0.237503,0.267939,0,0.28686,0,0.596358,0.45,0.17436,0.0776332,0,0.400016,0,4.07355E-05,0.905133,0.871054,0.094867,0.0340794,0.596358,0.17436,0.0776332,0.0135198,0.0091821
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","Liability Strength6",0.0837,0,0.0836692,0.55,0.96235,0.871054,1,1,0.538028,0.416697,,,0.596359,,,,,0.0776315,0.174362,0.022701,0.595537,10.3943,9.31029,19.7046,0.295442,1000.08,999.224,0.295442,0.298889,0.363427,0.662316,0.244116,0.283717,0,0.295442,0,0.596359,0.45,0.0776315,0.174362,0,0.599984,0,3.58542E-05,0.96235,0.871054,0.0376496,0.0912966,0.596359,0.0776315,0.174362,0.00918178,0.0135194
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","2.842E-13","5.476E-08","3","Liability Strength7",0.09,0,0.0900068,0.65,0.987862,0.795749,1,1,0.603803,0.435786,,,0.46728,,,,,0.0251585,0.287812,0.015498,0.764375,10.5494,9.16916,19.7185,0.28149,1000.11,998.988,0.28149,0.231462,0.347627,0.579089,0.191767,0.230975,0,0.28149,0,0.46728,0.45,0.0251585,0.287812,0,0.771395,0,-8.00279E-06,0.987862,0.795749,0.0121384,0.192113,0.46728,0.0251585,0.287812,0.00365172,0.0118463
