"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","All",1,0,1,0.499995,1,1,1,1,0.620031,0.476534,,,0.765427,,,,,0.0710158,0.0837647,0.019573,0.486641,10.5268,9.42619,10.5268,9.42619,0.0469756,0.242627,0.183351,0.425978,0.204237,0.147336,0,0,0.765427,0.557755,0.101125,0.113874,0.0602189,0.499994,0,7.5023E-06,1,1,0,0,0.765427,0.0710158,0.0837647,0.0100481,0.0095251
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","DisputeArises",1,0,1,0.499995,1,1,1,1,0.620031,0.476534,,,0.765427,,,,,0.0710158,0.0837647,0.019573,0.486641,10.5268,9.42619,10.5268,9.42619,0.0469756,0.242627,0.183351,0.425978,0.204237,0.147336,0,0,0.765427,0.557755,0.101125,0.113874,0.0602189,0.499994,0,7.5023E-06,1,1,0,0,0.765427,0.0710158,0.0837647,0.0100481,0.0095251
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","PFiles",1,0,1,0.499995,1,1,1,1,0.620031,0.476534,,,0.765427,,,,,0.0710158,0.0837647,0.019573,0.486641,10.5268,9.42619,10.5268,9.42619,0.0469756,0.242627,0.183351,0.425978,0.204237,0.147336,0,0,0.765427,0.557755,0.101125,0.113874,0.0602189,0.499994,0,7.5023E-06,1,1,0,0,0.765427,0.0710158,0.0837647,0.0100481,0.0095251
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","DAnswers",1,0,1,0.499995,1,1,1,1,0.620031,0.476534,,,0.765427,,,,,0.0710158,0.0837647,0.019573,0.486641,10.5268,9.42619,10.5268,9.42619,0.0469756,0.242627,0.183351,0.425978,0.204237,0.147336,0,0,0.765427,0.557755,0.101125,0.113874,0.0602189,0.499994,0,7.5023E-06,1,1,0,0,0.765427,0.0710158,0.0837647,0.0100481,0.0095251
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","Litigated",1,0,1,0.499995,1,1,1,1,0.620031,0.476534,,,0.765427,,,,,0.0710158,0.0837647,0.019573,0.486641,10.5268,9.42619,10.5268,9.42619,0.0469756,0.242627,0.183351,0.425978,0.204237,0.147336,0,0,0.765427,0.557755,0.101125,0.113874,0.0602189,0.499994,0,7.5023E-06,1,1,0,0,0.765427,0.0710158,0.0837647,0.0100481,0.0095251
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","Settles",0.7654,0,0.765427,0.49662,1,1,1,1,0.554116,0.561394,,,1,,,,,0,0,0,,10.5578,9.44224,10.5578,9.44224,0,0.239606,0.177463,0.417069,0.175207,0.117688,0,0,1,0.557755,0,0,0,0.495612,0,-0.21744,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","Tried",0.0196,0,0.0195732,0.490171,1,1,1,1,0.827126,0.214487,,,0,,,,,0,0,1,0.486641,9.28664,8.31336,9.28664,8.31336,2.4,1.1999,0.742721,1.94262,1.75693,1.24026,0,0,0,,0,0,0,0.48674,0,2.39785,1,1,0,0,0,0,0,0.513359,0.486641
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","PWins",0.0095,0,0.00952511,0.624726,1,1,1,1,0.812032,0.188068,,,0,,,,,0,0,1,1,9.8,7.8,9.8,7.8,2.4,1.52577,0.809073,2.33485,2.54763,0.970888,0,0,0,,0,0,0,0.674228,0,2.40385,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","DWins",0.01,0,0.0100481,0.362618,1,1,1,1,0.841434,0.239532,,,0,,,,,0,0,1,0,8.8,8.8,8.8,8.8,2.4,0.89099,0.679822,1.57081,1.00739,1.49561,0,0,0,,0,0,0,0.30901,0,2.39217,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","Abandoned",0.215,0,0.214999,0.512907,1,1,1,1,0.835843,0.19828,,,0,,,,,0.330307,0.389604,0,,10.5296,9.47035,10.5296,9.47035,0,0.166236,0.153388,0.319624,0.166236,0.153388,0,0,0,,0.470351,0.529649,0.280089,0.5168,0,0.555854,1,1,0,0,0,0.330307,0.389604,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","Rounds1",0.9398,0,0.939781,0.499894,1,1,1,1,0.606277,0.494365,,,0.814474,,,,,0.0755663,0.0891321,0.020827,0.486641,10.5286,9.42146,10.5286,9.42146,0.0499857,0.242258,0.178976,0.421235,0.201408,0.140654,0,0,0.814474,0.557755,0.0755663,0.0891321,0,0.499786,0,0.0307376,1,1,0,0,0.814474,0.0755663,0.0891321,0.0106919,0.0101355
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.687642,0.537223,,,0.75872,,,,,0.0356527,0.125964,0.019054,0.674091,10.6333,9.32098,10.6333,9.32098,0.0457304,0.0166552,0.366705,0.383361,0.0187443,0.294675,0,0,0.75872,0.641932,0.0659572,0.156269,0.060609,1,0,1.15263E-05,1,1,0,0,0.75872,0.0356527,0.125964,0.00620997,0.0128443
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","Truly Not Liable",0.5,0,0.500006,0.283273,1,1,1,1,0.552422,0.415847,,,0.772135,,,,,0.106378,0.041566,0.020092,0.308877,10.4204,9.53141,10.4204,9.53141,0.0482208,0.468594,0,0.468594,0.389726,0,0,0,0.772135,0.475043,0.136292,0.0714804,0.0598288,0,0,3.4784E-06,1,1,0,0,0.772135,0.106378,0.041566,0.013886,0.006206
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","AllCount",3820,0,3820,0.499995,3820,3820,3820,3820,0.620031,0.476534,,,2923.93,,,,,271.28,319.981,74.7695,243.321,10.5268,9.42619,10.5268,9.42619,0.0469756,0.242627,0.183351,0.425978,0.204237,0.147336,0,0,2923.93,0.557755,386.298,434.999,230.036,1909.98,0,7.5023E-06,3820,3820,0,0,2923.93,271.28,319.981,38.3836,36.3859
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","Liability Strength1",0.2261,0,0.226114,0.1,1,1,1,1,0.475097,0.390881,,,0.856194,,,,,0.105085,0.0059887,0.008485,0.0328966,10.3676,9.61202,10.3676,9.61202,0.0203628,0.372548,0.0252738,0.397822,0.267369,0.0216576,0,0,0.856194,0.419767,0.117209,0.0181124,0.0242473,0.0399657,0,-6.39492E-06,1,1,0,0,0.856194,0.105085,0.0059887,0.00820539,0.0002791
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","Liability Strength2",0.1902,0,0.190224,0.3,1,1,1,1,0.563413,0.403197,,,0.730668,,,,,0.139083,0.0302378,0.025743,0.169806,10.3856,9.55259,10.3856,9.55259,0.0617823,0.373196,0.104129,0.477325,0.309468,0.0981205,0,0,0.730668,0.471869,0.176217,0.0673717,0.0742678,0.169489,0,4.91077E-06,1,1,0,0,0.730668,0.139083,0.0302378,0.0213714,0.0043713
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","Liability Strength3",0.1673,0,0.167339,0.5,1,1,1,1,0.656325,0.442282,,,0.64913,,,,,0.0902478,0.0995774,0.039524,0.5,10.5005,9.40464,10.5005,9.40464,0.0948577,0.311515,0.249748,0.561262,0.301243,0.238686,0,0,0.64913,0.566656,0.151008,0.160338,0.121521,0.5,0,2.11357E-05,1,1,0,0,0.64913,0.0902478,0.0995774,0.019762,0.019762
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","Liability Strength4",0.1902,0,0.19022,0.7,1,1,1,1,0.703947,0.522823,,,0.710663,,,,,0.0254297,0.161412,0.023741,0.830194,10.6549,9.28815,10.6549,9.28815,0.0569788,0.140963,0.286637,0.4276,0.138947,0.228884,0,0,0.710663,0.651303,0.0648068,0.200789,0.0787542,0.830511,0,1.64073E-05,1,1,0,0,0.710663,0.0254297,0.161412,0.0040314,0.0197097
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","Liability Strength5",0.2261,0,0.226104,0.9,1,1,1,1,0.715147,0.610298,,,0.836045,,,,,0.00379605,0.12955,0.0072,0.967103,10.7166,9.2661,10.7166,9.2661,0.0172795,0.0373981,0.27205,0.309448,0.0357047,0.178211,0,0,0.836045,0.69021,0.0155007,0.141255,0.0234093,0.960034,0,5.99868E-06,1,1,0,0,0.836045,0.00379605,0.12955,0.00023685,0.006963
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Timing 0","3.553E-15","1740","PLiabilitySignal1",0.1861,0,0.18607,0.179301,1,1,1,1,0.383333,0.397931,,,1,,,,,0,0,0,,10.3906,9.60937,10.3906,9.60937,0,0.348519,0.0630944,0.411614,0.229001,0.0487771,0,0,1,0.390632,0,0,0,0.105207,0,-0.80637,1,1,0,0,1,0,0,0,0
