"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","2.665E-15","605","All",1,0,1,0.499995,0.836732,0.651854,1,1,0.808394,0.15053,,,0.0262867,,,,,0,0,0.625567,0.499999,10.3843,9.40132,10.3843,9.40132,0.214383,0.194865,0.157846,0.352712,0.157718,0.147683,0,0,0.0262867,0.160747,0,0,0,0.499994,0,7.5023E-06,0.836732,0.651854,0.163268,0.184878,0.0262867,0,0,0.312784,0.312783
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","2.665E-15","605","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","2.665E-15","605","DisputeArises",1,0,1,0.499995,0.836732,0.651854,1,1,0.808394,0.15053,,,0.0262867,,,,,0,0,0.625567,0.499999,10.3843,9.40132,10.3843,9.40132,0.214383,0.194865,0.157846,0.352712,0.157718,0.147683,0,0,0.0262867,0.160747,0,0,0,0.499994,0,7.5023E-06,0.836732,0.651854,0.163268,0.184878,0.0262867,0,0,0.312784,0.312783
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","2.665E-15","605","PFiles",0.8367,0,0.836732,0.562571,1,0.779048,1,1,0.808394,0.15053,,,0.0314159,,,,,0,0,0.747632,0.499999,10.4593,9.2845,10.4593,9.2845,0.256215,0.232889,0.168118,0.401006,0.188493,0.155971,0,0,0.0314159,0.160747,0,0,0,0.577027,0,0.157353,1,0.779048,0,0.220952,0.0314159,0,0,0.373817,0.373815
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","2.665E-15","605","DAnswers",0.6519,0,0.651854,0.488781,1,1,1,1,0.808394,0.15053,,,0.0403261,,,,,0,0,0.959674,0.499999,10.3378,9.36519,10.3378,9.36519,0.296976,0.269815,0.187168,0.456984,0.212828,0.196986,0,0,0.0403261,0.160747,0,0,0,0.486189,0,0.424907,1,1,0,0,0.0403261,0,0,0.479838,0.479836
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","2.665E-15","605","Litigated",0.6519,0,0.651854,0.488781,1,1,1,1,0.808394,0.15053,,,0.0403261,,,,,0,0,0.959674,0.499999,10.3378,9.36519,10.3378,9.36519,0.296976,0.269815,0.187168,0.456984,0.212828,0.196986,0,0,0.0403261,0.160747,0,0,0,0.486189,0,0.424907,1,1,0,0,0.0403261,0,0,0.479838,0.479836
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","2.665E-15","605","Not Litigated",0.3481,0,0.348146,0.520992,0.531035,0,1,1,,,,,0,,,,,0,0,0,,10.4713,9.46897,10.4713,9.46897,0.0597414,0.0545319,0.102945,0.157477,0.0545319,0.0553693,0,0,0,,0,0,0,0.525842,0,-0.795554,0.531035,0,0.468965,0.531035,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","2.665E-15","605","Settles",0.0263,0,0.0262867,0.221821,1,1,1,1,0.155539,0.165955,,,1,,,,,0,0,0,,10.0482,9.72675,10.0482,9.72675,0.225,0.210374,0.130127,0.340501,0.0631918,0.113426,0,0,1,0.160747,0,0,0,0.157551,0,-0.952101,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","2.665E-15","605","Tried",0.6256,0,0.625567,0.499999,1,1,1,1,0.835828,0.149882,,,0,,,,,0,0,1,0.499999,10.35,9.35,10.35,9.35,0.3,0.272313,0.189565,0.461878,0.219116,0.200497,0,0,0,,0,0,0,0.499999,0,0.482769,1,1,0,0,0,0,0,0.500001,0.499999
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","2.665E-15","605","PWins",0.3128,0,0.312783,0.679125,1,1,1,1,0.870284,0.179575,,,0,,,,,0,0,1,1,10.925,8.775,10.925,8.775,0.3,0.489462,0.0551653,0.544628,0.434095,0.0041374,0,0,0,,0,0,0,0.735538,0,0.482765,1,1,0,0,0,0,0,0,1
