"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1196","All",1,0,1,0.499995,1,1,1,1,0.520306,0.479686,,,0.837242,,,,,0,0,0.162758,0.499996,10.4442,9.44419,1000.09,999.458,0.111621,0.182103,0.173679,0.355782,0.104687,0.103424,0,0,0.837242,0.499995,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.837242,0,0,0.0813797,0.0813786
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1196","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1196","DisputeArises",1,0,1,0.499995,1,1,1,1,0.520306,0.479686,,,0.837242,,,,,0,0,0.162758,0.499996,10.4442,9.44419,1000.09,999.458,0.111621,0.182103,0.173679,0.355782,0.104687,0.103424,0,0,0.837242,0.499995,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.837242,0,0,0.0813797,0.0813786
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1196","PFiles",1,0,1,0.499995,1,1,1,1,0.520306,0.479686,,,0.837242,,,,,0,0,0.162758,0.499996,10.4442,9.44419,1000.09,999.458,0.111621,0.182103,0.173679,0.355782,0.104687,0.103424,0,0,0.837242,0.499995,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.837242,0,0,0.0813797,0.0813786
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1196","DAnswers",1,0,1,0.499995,1,1,1,1,0.520306,0.479686,,,0.837242,,,,,0,0,0.162758,0.499996,10.4442,9.44419,1000.09,999.458,0.111621,0.182103,0.173679,0.355782,0.104687,0.103424,0,0,0.837242,0.499995,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.837242,0,0,0.0813797,0.0813786
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1196","Litigated",1,0,1,0.499995,1,1,1,1,0.520306,0.479686,,,0.837242,,,,,0,0,0.162758,0.499996,10.4442,9.44419,1000.09,999.458,0.111621,0.182103,0.173679,0.355782,0.104687,0.103424,0,0,0.837242,0.499995,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.837242,0,0,0.0813797,0.0813786
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1196","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1196","Settles",0.8372,0,0.837242,0.499995,1,1,1,1,0.462075,0.537915,,,1,,,,,0,0,0,,10.4625,9.46251,1000.1,999.521,0.075,0.16273,0.162728,0.325459,0.0821683,0.0821685,0,0,1,0.499995,0,0,0,0.499993,0,-0.293992,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1196","Tried",0.1628,0,0.162758,0.499997,1,1,1,1,0.819848,0.18015,,,0,,,,,0,0,1,0.499996,10.35,9.35,1000.04,999.13,0.3,0.281759,0.23001,0.51177,0.220526,0.212764,0,0,0,,0,0,0,0.499996,0,1.51236,1,1,0,0,0,0,0,0.500004,0.499996
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1196","PWins",0.0814,0,0.0813786,0.637056,1,1,1,1,0.853052,0.213353,,,0,,,,,0,0,1,1,10.85,8.85,1000.15,998.326,0.3,0.460024,0.103496,0.56352,0.425531,0.0155245,0,0,0,,0,0,0,0.689976,0,1.51236,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1196","DWins",0.0814,0,0.0813797,0.36294,1,1,1,1,0.786644,0.146947,,,0,,,,,0,0,1,0,9.85,9.85,999.935,999.935,0.3,0.103497,0.356523,0.46002,0.0155246,0.410001,0,0,0,,0,0,0,0.31002,0,1.51237,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1196","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1196","Rounds1",1,0,1,0.499995,1,1,1,1,0.520306,0.479686,,,0.837242,,,,,0,0,0.162758,0.499996,10.4442,9.44419,1000.09,999.458,0.111621,0.182103,0.173679,0.355782,0.104687,0.103424,0,0,0.837242,0.499995,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.837242,0,0,0.0813797,0.0813786
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1196","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1196","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1196","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1196","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1196","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1196","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1196","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1196","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1196","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1196","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1196","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.703207,0.662587,,,0.837241,,,,,0,0,0.162759,0.689976,10.6526,9.23574,1000.12,999.196,0.111621,0.016845,0.347362,0.364207,0.00252675,0.206851,0,0,0.837241,0.712039,0,0,0,1,0,1.15263E-05,1,1,0,0,0.837241,0,0,0.0504592,0.1123
