"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","1.1369999999999999E-13","1917","All",1,0,1,0.499995,1,1,1,1,0.533178,0.466807,,,0.835469,,,,,0.000827859,0.000827482,0.162876,0.5,10.4721,9.4721,1000.08,999.434,0.0558235,0.15332,0.142837,0.296157,0.102595,0.100633,0,0,0.835469,0.499991,0.000827859,0.000827482,0,0.499994,0,7.5023E-06,1,1,0,0,0.835469,0.000827859,0.000827482,0.0814379,0.081438
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","1.1369999999999999E-13","1917","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","1.1369999999999999E-13","1917","DisputeArises",1,0,1,0.499995,1,1,1,1,0.533178,0.466807,,,0.835469,,,,,0.000827859,0.000827482,0.162876,0.5,10.4721,9.4721,1000.08,999.434,0.0558235,0.15332,0.142837,0.296157,0.102595,0.100633,0,0,0.835469,0.499991,0.000827859,0.000827482,0,0.499994,0,7.5023E-06,1,1,0,0,0.835469,0.000827859,0.000827482,0.0814379,0.081438
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","1.1369999999999999E-13","1917","PFiles",1,0,1,0.499995,1,1,1,1,0.533178,0.466807,,,0.835469,,,,,0.000827859,0.000827482,0.162876,0.5,10.4721,9.4721,1000.08,999.434,0.0558235,0.15332,0.142837,0.296157,0.102595,0.100633,0,0,0.835469,0.499991,0.000827859,0.000827482,0,0.499994,0,7.5023E-06,1,1,0,0,0.835469,0.000827859,0.000827482,0.0814379,0.081438
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","1.1369999999999999E-13","1917","DAnswers",1,0,1,0.499995,1,1,1,1,0.533178,0.466807,,,0.835469,,,,,0.000827859,0.000827482,0.162876,0.5,10.4721,9.4721,1000.08,999.434,0.0558235,0.15332,0.142837,0.296157,0.102595,0.100633,0,0,0.835469,0.499991,0.000827859,0.000827482,0,0.499994,0,7.5023E-06,1,1,0,0,0.835469,0.000827859,0.000827482,0.0814379,0.081438
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","1.1369999999999999E-13","1917","Litigated",1,0,1,0.499995,1,1,1,1,0.533178,0.466807,,,0.835469,,,,,0.000827859,0.000827482,0.162876,0.5,10.4721,9.4721,1000.08,999.434,0.0558235,0.15332,0.142837,0.296157,0.102595,0.100633,0,0,0.835469,0.499991,0.000827859,0.000827482,0,0.499994,0,7.5023E-06,1,1,0,0,0.835469,0.000827859,0.000827482,0.0814379,0.081438
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","1.1369999999999999E-13","1917","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","1.1369999999999999E-13","1917","Settles",0.8355,0,0.835469,0.499994,1,1,1,1,0.460939,0.539043,,,1,,,,,0,0,0,,10.4812,9.48126,1000.09,999.5,0.0375,0.134278,0.13428,0.268558,0.0769517,0.0769547,0,0,1,0.499991,0,0,0,0.499993,0,-0.283389,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","1.1369999999999999E-13","1917","Tried",0.1629,0,0.162876,0.5,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.5,10.425,9.425,1000.04,999.097,0.15,0.250792,0.186488,0.43728,0.233511,0.221454,0,0,0,,0,0,0,0.5,0,1.4429,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","1.1369999999999999E-13","1917","PWins",0.0814,0,0.081438,0.633581,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.0375,8.8125,1000.16,998.181,0.15,0.501584,0,0.501584,0.467022,0,0,0,0,,0,0,0,0.685916,0,1.4429,1,1,0,0,0,0,0,0,1
