"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","1.705E-13","1756","All",1,0,1,0.499995,1,1,1,1,0.549343,0.450646,,,0.785056,,,,,0.066829,0.0668317,0.069714,0.499989,10.4547,9.45466,1000.08,999.414,0.0906856,0.157968,0.149018,0.306985,0.104479,0.102285,0,0,0.785056,0.499993,0.0726137,0.0726164,0.0115693,0.499994,0,7.5023E-06,1,1,0,0,0.785056,0.066829,0.0668317,0.0348576,0.0348561
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","1.705E-13","1756","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","1.705E-13","1756","DisputeArises",1,0,1,0.499995,1,1,1,1,0.549343,0.450646,,,0.785056,,,,,0.066829,0.0668317,0.069714,0.499989,10.4547,9.45466,1000.08,999.414,0.0906856,0.157968,0.149018,0.306985,0.104479,0.102285,0,0,0.785056,0.499993,0.0726137,0.0726164,0.0115693,0.499994,0,7.5023E-06,1,1,0,0,0.785056,0.066829,0.0668317,0.0348576,0.0348561
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","1.705E-13","1756","PFiles",1,0,1,0.499995,1,1,1,1,0.549343,0.450646,,,0.785056,,,,,0.066829,0.0668317,0.069714,0.499989,10.4547,9.45466,1000.08,999.414,0.0906856,0.157968,0.149018,0.306985,0.104479,0.102285,0,0,0.785056,0.499993,0.0726137,0.0726164,0.0115693,0.499994,0,7.5023E-06,1,1,0,0,0.785056,0.066829,0.0668317,0.0348576,0.0348561
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","1.705E-13","1756","DAnswers",1,0,1,0.499995,1,1,1,1,0.549343,0.450646,,,0.785056,,,,,0.066829,0.0668317,0.069714,0.499989,10.4547,9.45466,1000.08,999.414,0.0906856,0.157968,0.149018,0.306985,0.104479,0.102285,0,0,0.785056,0.499993,0.0726137,0.0726164,0.0115693,0.499994,0,7.5023E-06,1,1,0,0,0.785056,0.066829,0.0668317,0.0348576,0.0348561
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","1.705E-13","1756","Litigated",1,0,1,0.499995,1,1,1,1,0.549343,0.450646,,,0.785056,,,,,0.066829,0.0668317,0.069714,0.499989,10.4547,9.45466,1000.08,999.414,0.0906856,0.157968,0.149018,0.306985,0.104479,0.102285,0,0,0.785056,0.499993,0.0726137,0.0726164,0.0115693,0.499994,0,7.5023E-06,1,1,0,0,0.785056,0.066829,0.0668317,0.0348576,0.0348561
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","1.705E-13","1756","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","1.705E-13","1756","Settles",0.7851,0,0.785056,0.499994,1,1,1,1,0.465982,0.534005,,,1,,,,,0,0,0,,10.4625,9.46251,1000.09,999.478,0.075,0.138661,0.13866,0.277321,0.0746995,0.0747006,0,0,1,0.499993,0,0,0,0.499993,0,-0.37109,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","1.705E-13","1756","Tried",0.0697,0,0.0697137,0.499992,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.499989,10.35,9.35001,1000,998.837,0.3,0.311438,0.209873,0.521311,0.303305,0.272835,0,0,0,,0,0,0,0.499989,0,1.96089,1,1,0,0,0,0,0,0.500011,0.499989
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","1.705E-13","1756","PWins",0.0349,0,0.0348561,0.625887,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11,8.7,1000.16,997.675,0.3,0.622889,0,0.622889,0.606623,0,0,0,0,,0,0,0,0.677111,0,1.9609,1,1,0,0,0,0,0,0,1
