"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","1.1369999999999999E-13","1279","All",1,0,1,0.499995,0.243928,0.0115895,1,1,0.326169,0.250136,,,0.00806984,,,,,0.00276148,0.000630211,0.000128,0.5,10.0891,9.75759,1000.02,999.71,0.15331,0.0777418,0.437764,0.515506,0.0771675,0.401981,0,0,0.00806984,0.3,0.00276148,0.000630211,0,0.499994,0,7.5023E-06,0.243928,0.0115895,0.756072,0.232338,0.00806984,0.00276148,0.000630211,6.39964E-5,6.3996E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","1.1369999999999999E-13","1279","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","1.1369999999999999E-13","1279","DisputeArises",1,0,1,0.499995,0.243928,0.0115895,1,1,0.326169,0.250136,,,0.00806984,,,,,0.00276148,0.000630211,0.000128,0.5,10.0891,9.75759,1000.02,999.71,0.15331,0.0777418,0.437764,0.515506,0.0771675,0.401981,0,0,0.00806984,0.3,0.00276148,0.000630211,0,0.499994,0,7.5023E-06,0.243928,0.0115895,0.756072,0.232338,0.00806984,0.00276148,0.000630211,6.39964E-5,6.3996E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","1.1369999999999999E-13","1279","PFiles",0.2439,0,0.243928,0.641637,1,0.0475121,1,1,0.326169,0.250136,,,0.0330829,,,,,0.0113209,0.0025836,0.000525,0.5,10.3653,9.00623,1000.09,998.81,0.628507,0.318708,0.423406,0.742114,0.316354,0.276709,0,0,0.0330829,0.3,0.0113209,0.0025836,0,0.67852,0,0.26633,1,0.0475121,0,0.952488,0.0330829,0.0113209,0.0025836,0.00026236,0.0002624
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","1.1369999999999999E-13","1279","DAnswers",0.0116,0,0.0115895,0.497355,1,1,1,1,0.326169,0.250136,,,0.696305,,,,,0.238274,0.0543777,0.011044,0.5,9.66879,9.13121,999.777,998.851,1.2,0.445456,0.640666,1.08612,0.395898,0.861445,0,0,0.696305,0.3,0.238274,0.0543777,0,0.496212,0,2.47851,1,1,0,0,0.696305,0.238274,0.0543777,0.00552192,0.0055219
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","1.1369999999999999E-13","1279","Litigated",0.0116,0,0.0115895,0.497355,1,1,1,1,0.326169,0.250136,,,0.696305,,,,,0.238274,0.0543777,0.011044,0.5,9.66879,9.13121,999.777,998.851,1.2,0.445456,0.640666,1.08612,0.395898,0.861445,0,0,0.696305,0.3,0.238274,0.0543777,0,0.496212,0,2.47851,1,1,0,0,0.696305,0.238274,0.0543777,0.00552192,0.0055219
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","1.1369999999999999E-13","1279","Not Litigated",0.9884,0,0.98841,0.500026,0.235063,0,1,1,,,,,0,,,,,0,0,0,,10.094,9.76494,1000.02,999.72,0.141038,0.0734302,0.435385,0.508816,0.0734302,0.396594,0,0,0,,0,0,0,0.500038,0,-0.029054,0.235063,0,0.764937,0.235063,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","1.1369999999999999E-13","1279","Settles",0.0081,0,0.00806984,0.525699,1,1,1,1,0.3,0.3,,,1,,,,,0,0,0,,9.7,9.1,999.847,999.058,1.2,0.416878,0.697844,1.11472,0.37519,0.907197,0,0,1,0.3,0,0,0,0.536803,0,2.1955,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","1.1369999999999999E-13","1279","Tried",0.0001,0,0.000127993,0.5,1,1,1,1,0.7,0.1,,,0,,,,,0,0,1,0.5,9.9,8.9,998.306,986.29,1.2,0.935473,0.463681,1.39915,1.86689,1.1592,0,0,0,,0,0,0,0.5,0,4,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","1.1369999999999999E-13","1279","PWins",6.4E-5,0,6.39964E-05,0.585111,1,1,1,1,0.7,0.1,,,0,,,,,0,0,1,1,11.3,7.5,1000.17,972.497,1.2,1.87095,0,1.87095,3.73378,0,0,0,0,,0,0,0,0.629055,0,4,1,1,0,0,0,0,0,0,1
