"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Highly Risk Averse","-5.684E-14","-1.825E-08","2","All",1,0,1,0.499992,0.81171,0.531286,1,1,0.472172,0.43165,,,0.449279,,,,,0.0444445,0.037404,0.000159,0.461582,10.2765,9.3205,19.597,0.402994,1000,999.896,0.402994,0.251198,0.276766,0.527964,0.191079,0.194988,0,0.402994,0,0.449279,0.45,0.0444445,0.037404,0,0.499991,0,-1.85688E-05,0.81171,0.531286,0.18829,0.280424,0.449279,0.0444445,0.037404,8.54826E-5,7.3283E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Highly Risk Averse","-5.684E-14","-1.825E-08","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Highly Risk Averse","-5.684E-14","-1.825E-08","2","DisputeArises",1,0,1,0.499992,0.81171,0.531286,1,1,0.472172,0.43165,,,0.449279,,,,,0.0444445,0.037404,0.000159,0.461582,10.2765,9.3205,19.597,0.402994,1000,999.896,0.402994,0.251198,0.276766,0.527964,0.191079,0.194988,0,0.402994,0,0.449279,0.45,0.0444445,0.037404,0,0.499991,0,-1.85688E-05,0.81171,0.531286,0.18829,0.280424,0.449279,0.0444445,0.037404,8.54826E-5,7.3283E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Highly Risk Averse","-5.684E-14","-1.825E-08","2","PFiles",0.8117,0,0.81171,0.576172,1,0.654527,1,1,0.472172,0.43165,,,0.553497,,,,,0.0547541,0.0460805,0.000196,0.461582,10.3406,9.16287,19.5035,0.496475,1000,999.872,0.496475,0.309468,0.317677,0.627144,0.235403,0.216929,0,0.496475,0,0.553497,0.45,0.0547541,0.0460805,0,0.592682,0,0.34586,1,0.654527,0,0.345473,0.553497,0.0547541,0.0460805,0.00010531,9.0283E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Highly Risk Averse","-5.684E-14","-1.825E-08","2","DAnswers",0.5313,0,0.531286,0.45476,1,1,1,1,0.472172,0.43165,,,0.845644,,,,,0.0836545,0.0704028,0.000299,0.461582,10.151,9.24884,19.3998,0.600179,1000,999.9,0.600179,0.408745,0.346226,0.754972,0.295587,0.28969,0,0.600179,0,0.845644,0.45,0.0836545,0.0704028,0,0.441756,0,1.11804,1,1,0,0,0.845644,0.0836545,0.0704028,0.0001609,0.0001379
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Highly Risk Averse","-5.684E-14","-1.825E-08","2","Litigated",0.5313,0,0.531286,0.45476,1,1,1,1,0.472172,0.43165,,,0.845644,,,,,0.0836545,0.0704028,0.000299,0.461582,10.151,9.24884,19.3998,0.600179,1000,999.9,0.600179,0.408745,0.346226,0.754972,0.295587,0.28969,0,0.600179,0,0.845644,0.45,0.0836545,0.0704028,0,0.441756,0,1.11804,1,1,0,0,0.845644,0.0836545,0.0704028,0.0001609,0.0001379
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Highly Risk Averse","-5.684E-14","-1.825E-08","2","Not Litigated",0.4687,0,0.468714,0.551262,0.598284,0,1,1,,,,,0,,,,,0,0,0,,10.4188,9.40172,19.8205,0.179485,1000,999.892,0.179485,0.0726186,0.198033,0.270652,0.0726186,0.0876436,0,0.179485,0,0,,0,0,0,0.565999,0,-1.26733,0.598284,0,0.401716,0.598284,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Highly Risk Averse","-5.684E-14","-1.825E-08","2","Settles",0.4493,0,0.449279,0.454502,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.15,9.25,19.4,0.6,1000,999.936,0.6,0.419917,0.374094,0.794011,0.314938,0.31798,0,0.6,0,1,0.45,0,0,0,0.44011,0,0.706051,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Highly Risk Averse","-5.684E-14","-1.825E-08","2","Tried",0.0002,0,0.000158766,0.474237,1,1,1,1,0.729882,0.231424,,,0,,,,,0,0,1,0.461582,9.81548,8.98452,18.8,1.2,999.784,989.725,1.2,0.738458,0.405238,1.1437,1.29218,0.891524,0,1.2,0,0,,0,0,0,0.461221,0,8.60837,1,1,0,0,0,0,0,0.538418,0.461582
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Highly Risk Averse","-5.684E-14","-1.825E-08","2","PWins",7.3E-5,0,7.32835E-05,0.564088,1,1,1,1,0.740925,0.231424,,,0,,,,,0,0,1,1,11,7.8,18.8,1.2,1000,977.74,1.2,1.59984,0,1.59984,2.79947,0,0,1.2,0,0,,0,0,0,0.600157,0,8.65901,1,1,0,0,0,0,0,0,1
