Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.141531646346437,0.37531940628514215
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.08926610634360899,0.01834809001734379
Settles,False Negatives,Values,1.2,1.1,1,0.8,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.0014116943730199147,0.00227889086042865,0.010987696287022635,0.06390540333053647,0.15976350832634123,0.08416055001771634
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.015255752613984862,0.014393782245895376
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.010511233027293324,0.004920543287776856
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.0012189994951136555,0.0016373704371192852
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.003862982046694414,0.0012263446585264288
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.37531940628514215,0.141531646346437
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.01834809001734379,0.08926610634360899
Settles,False Positives,Values,1,0.8,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.02482828013591294,0.009931312054365177,0.04205356240821208,0.004118102483686239,0.0032292929355399085,0.23834719317734895
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.014393782245895376,0.015255752613984862
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.004920543287776856,0.010511233027293324
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.0016373704371192852,0.0012189994951136555
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.0012263446585264288,0.003862982046694414
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.37531940628514215,0.141531646346437
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.01834809001734379,0.08926610634360899
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.03475959219027811,0.22366891165687786,0.04940095782743824,0.014678281520471202
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.014393782245895376,0.015255752613984862
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.004920543287776856,0.010511233027293324
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.0016373704371192852,0.0012189994951136555
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.0012263446585264288,0.003862982046694414
