Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.4015929425473721,0.4669247851669194
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.03803479234057095,0.0037024377143629497
Settles,False Negatives,Values,1,0
Settles,False Negatives,Probabilities,0.03757777730221293,0.02381541562386718
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0005401428903128322,0.0019837875143843752
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.022180160992005177,0.0035115639518605657
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,2.5260241721320825E-05,4.283673638706175E-05
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,2.5260241739134287E-05,4.283673628677634E-05
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.4669247851669194,0.4015929425473721
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.0037024377143629497,0.03803479234057095
Settles,False Positives,Values,0.6,0
Settles,False Positives,Probabilities,0.02381541562386718,0.03757777730221293
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.0019837875143843752,0.0005401428903128322
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.0035115639518605657,0.022180160992005177
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,4.283673638706175E-05,2.5260241721320825E-05
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,2.5260241739134287E-05,4.283673628677634E-05
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.4669247851669194,0.4015929425473721
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.0037024377143629497,0.03803479234057095
Settles,Total Expenditures,Values,0.6,0.6
Settles,Total Expenditures,Probabilities,0.02381541562386718,0.03757777730221293
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.0019837875143843752,0.0005401428903128322
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.0035115639518605657,0.022180160992005177
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,4.283673638706175E-05,2.5260241721320825E-05
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,2.5260241739134287E-05,4.283673628677634E-05
