Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.38461070234652284,0.3846200668842451
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.10229623216226116,0.08219971505312276
Settles,False Negatives,Values,1,0.8999999999999999,0.8,0
Settles,False Negatives,Probabilities,0.0005515522950814353,0.0029943862172183543,0.005144327051448742,0.02967642674681118
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.00017333514331583047,0.0008699791444432241
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.004222618502171862,0.0026385503784141654
P Loses,False Negatives,Values,2.8,0
P Loses,False Negatives,Probabilities,3.55437950746209E-07,9.947174482582503E-07
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,3.540250337836866E-07,4.038945084085658E-07
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.3846200668842451,0.38461070234652284
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.08219971505312276,0.10229623216226116
Settles,False Positives,Values,0.8,0.7,0.6,0
Settles,False Positives,Probabilities,0.007074970757638984,0.016059247547330503,0.00654220844184169,0.00869026556374853
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.0008699791444432241,0.00017333514331583047
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.0026385503784141654,0.004222618502171862
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,9.947174482582503E-07,3.55437950746209E-07
P Wins,False Positives,Values,2.8,1.7999999999999998
P Wins,False Positives,Probabilities,3.540250337836866E-07,4.038945084085658E-07
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.3846200668842451,0.38461070234652284
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.08219971505312276,0.10229623216226116
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.007074970757638984,0.005144327051448742,0.00654220844184169,0.0005515522950814353,0.016059247547330503,0.0029943862172183543
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.0008699791444432241,0.00017333514331583047
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.0026385503784141654,0.004222618502171862
P Loses,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Loses,Total Expenditures,Probabilities,9.947174482582503E-07,3.55437950746209E-07
P Wins,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Wins,Total Expenditures,Probabilities,3.540250337836866E-07,4.038945084085658E-07
