Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.382348286450367,0.38235759590257085
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.0976302476539901,0.06689296573424444
Settles,False Negatives,Values,1,0.8999999999999999,0.8,0
Settles,False Negatives,Probabilities,0.0012898880331607186,0.00536253127529491,0.006946292430259604,0.04574123017200441
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0002929220290767519,0.0012790114111147469
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.006122618262856083,0.0037333290337693515
P Loses,False Negatives,Values,2.8,0
P Loses,False Negatives,Probabilities,5.216241794225824E-07,1.435055964471514E-06
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,5.196398479281993E-07,6.052912948409638E-07
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.38235759590257085,0.382348286450367
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.06689296573424444,0.0976302476539901
Settles,False Positives,Values,0.8,0.7,0.6,0
Settles,False Positives,Probabilities,0.008410546384119323,0.023373647728365178,0.013957036059519907,0.013598711738715234
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.0012790114111147469,0.0002929220290767519
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.0037333290337693515,0.006122618262856083
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,1.435055964471514E-06,5.216241794225824E-07
P Wins,False Positives,Values,2.8,1.7999999999999998
P Wins,False Positives,Probabilities,5.196398479281993E-07,6.052912948409638E-07
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.38235759590257085,0.382348286450367
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.06689296573424444,0.0976302476539901
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.008410546384119323,0.006946292430259604,0.013957036059519907,0.0012898880331607186,0.023373647728365178,0.00536253127529491
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.0012790114111147469,0.0002929220290767519
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.0037333290337693515,0.006122618262856083
P Loses,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Loses,Total Expenditures,Probabilities,1.435055964471514E-06,5.216241794225824E-07
P Wins,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Wins,Total Expenditures,Probabilities,5.196398479281993E-07,6.052912948409638E-07
