Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.36879261904633354,0.4558976845727183
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.05071305645409453,0.0049365836191505915
Settles,False Negatives,Values,1,0
Settles,False Negatives,Probabilities,0.05010370306961718,0.03175388749848951
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0007201905204171085,0.002645050019179164
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.029573547989340206,0.0046820852691474135
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,3.368032229509438E-05,5.711564851608226E-05
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,3.368032231884567E-05,5.7115648382368376E-05
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.4558976845727183,0.36879261904633354
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.0049365836191505915,0.05071305645409453
Settles,False Positives,Values,0.6,0
Settles,False Positives,Probabilities,0.03175388749848951,0.05010370306961718
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.002645050019179164,0.0007201905204171085
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.0046820852691474135,0.029573547989340206
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,5.711564851608226E-05,3.368032229509438E-05
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,3.368032231884567E-05,5.7115648382368376E-05
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.4558976845727183,0.36879261904633354
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.0049365836191505915,0.05071305645409453
Settles,Total Expenditures,Values,0.6,0.6
Settles,Total Expenditures,Probabilities,0.03175388749848951,0.05010370306961718
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.002645050019179164,0.0007201905204171085
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.0046820852691474135,0.029573547989340206
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,5.711564851608226E-05,3.368032229509438E-05
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,3.368032231884567E-05,5.7115648382368376E-05
