Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.35713850932176955,0.3571472049639417
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.11855101500841682,0.08122717267729689
Settles,False Negatives,Values,1,0.8999999999999999,0.8,0
Settles,False Negatives,Probabilities,0.0015662926116951602,0.006511645120000967,0.008434783665315238,0.05554292235171966
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0003556910353074845,0.001553085284925052
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.007434607890610965,0.004533328112434217
P Loses,False Negatives,Values,2.8,0
P Loses,False Negatives,Probabilities,6.334007892988506E-07,1.7425679568582683E-06
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,6.30991243912814E-07,7.349965723068851E-07
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.3571472049639417,0.35713850932176955
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.08122717267729689,0.11855101500841682
Settles,False Positives,Values,0.8,0.7,0.6,0
Settles,False Positives,Probabilities,0.010212806323573473,0.0283822865273006,0.01694782950084561,0.016512721397011376
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.001553085284925052,0.0003556910353074845
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.004533328112434217,0.007434607890610965
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,1.7425679568582683E-06,6.334007892988506E-07
P Wins,False Positives,Values,2.8,1.7999999999999998
P Wins,False Positives,Probabilities,6.30991243912814E-07,7.349965723068851E-07
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.3571472049639417,0.35713850932176955
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.08122717267729689,0.11855101500841682
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.010212806323573473,0.008434783665315238,0.01694782950084561,0.0015662926116951602,0.0283822865273006,0.006511645120000967
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.001553085284925052,0.0003556910353074845
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.004533328112434217,0.007434607890610965
P Loses,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Loses,Total Expenditures,Probabilities,1.7425679568582683E-06,6.334007892988506E-07
P Wins,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Wins,Total Expenditures,Probabilities,6.30991243912814E-07,7.349965723068851E-07
