Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.15320479723193922,0.41449686943472713
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.08636080304264061,0.017620455562200873
Settles,False Negatives,Values,1.2,1.1,1,0.8,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.0022351827572815253,0.003608243862345355,0.0013569901469307674,0.07588766645501195,0.15177533291002387,0.04804391567797461
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.01580706715288247,0.014934932329361805
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.004820463181123462,0.002393900834404271
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.0011389563744301824,0.0013692376808867675
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.003798409935870822,0.0011467754299641778
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.41449686943472713,0.15320479723193922
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.017620455562200873,0.08636080304264061
Settles,False Positives,Values,1,0.8,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.023586866129117222,0.011793433064558616,0.0010302404038573577,0.006520328932503197,0.005113047147938177,0.23486341613159378
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.014934932329361805,0.01580706715288247
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.002393900834404271,0.004820463181123462
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.0013692376808867675,0.0011389563744301824
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.0011467754299641778,0.003798409935870822
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.41449686943472713,0.15320479723193922
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.017620455562200873,0.08636080304264061
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.03538029919367585,0.22766299936503612,0.012663616484298732,0.007200416766557648
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.014934932329361805,0.01580706715288247
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.002393900834404271,0.004820463181123462
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.0013692376808867675,0.0011389563744301824
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.0011467754299641778,0.003798409935870822
