"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","All",1,0,1,0.5,1,0.42854,1,1,0.565359,0.526725,,,0.378885,,,,,0,0,0.049656,1,10.6471,9.1237,1000.13,999.046,0.229178,0.376303,0.0342152,0.410519,0.199906,0.00551937,0,0,0.378885,0.525865,0,0,0,1,0,0,1,0.42854,0,0.57146,0.378885,0,0,0,0.0496555
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","DisputeArises",1,0,1,0.5,1,0.42854,1,1,0.565359,0.526725,,,0.378885,,,,,0,0,0.049656,1,10.6471,9.1237,1000.13,999.046,0.229178,0.376303,0.0342152,0.410519,0.199906,0.00551937,0,0,0.378885,0.525865,0,0,0,1,0,0,1,0.42854,0,0.57146,0.378885,0,0,0,0.0496555
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","PFiles",1,0,1,0.5,1,0.42854,1,1,0.565359,0.526725,,,0.378885,,,,,0,0,0.049656,1,10.6471,9.1237,1000.13,999.046,0.229178,0.376303,0.0342152,0.410519,0.199906,0.00551937,0,0,0.378885,0.525865,0,0,0,1,0,0,1,0.42854,0,0.57146,0.378885,0,0,0,0.0496555
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","DAnswers",0.4285,0,0.42854,0.5,1,1,1,1,0.565359,0.526725,,,0.884129,,,,,0,0,0.115871,1,10.3766,9.28865,1000.1,999.363,0.334761,0.542304,0.0098545,0.552159,0.314801,0.00238144,0,0,0.884129,0.525865,0,0,0,1,0,0,1,1,0,0,0.884129,0,0,0,0.115871
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","Litigated",0.4285,0,0.42854,0.5,1,1,1,1,0.565359,0.526725,,,0.884129,,,,,0,0,0.115871,1,10.3766,9.28865,1000.1,999.363,0.334761,0.542304,0.0098545,0.552159,0.314801,0.00238144,0,0,0.884129,0.525865,0,0,0,1,0,0,1,1,0,0,0.884129,0,0,0,0.115871
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","Not Litigated",0.5715,0,0.57146,0.5,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,1000.15,998.808,0.15,0.251818,0.0524835,0.304302,0.113745,0.00787252,0,0,0,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","Settles",0.3789,0,0.378885,0.5,1,1,1,1,0.521502,0.530228,,,1,,,,,0,0,0,,10.3759,9.32414,1000.1,999.45,0.3,0.533925,0.0028348,0.53676,0.302972,0.000431198,0,0,1,0.525865,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","Tried",0.0497,0,0.0496555,0.5,1,1,1,1,0.9,0.5,,,0,,,,,0,0,1,1,10.3821,9.01793,1000.09,998.706,0.6,0.606239,0.0634166,0.669656,0.405058,0.0172623,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","PWins",0.0497,0,0.0496555,0.5,1,1,1,1,0.9,0.5,,,0,,,,,0,0,1,1,10.3821,9.01793,1000.09,998.706,0.6,0.606239,0.0634166,0.669656,0.405058,0.0172623,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","Rounds1",0.4285,0,0.42854,0.5,1,1,1,1,0.565359,0.526725,,,0.884129,,,,,0,0,0.115871,1,10.3766,9.28865,1000.1,999.363,0.334761,0.542304,0.0098545,0.552159,0.314801,0.00238144,0,0,0.884129,0.525865,0,0,0,1,0,0,1,1,0,0,0.884129,0,0,0,0.115871
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","Truly Liable",1,0,1,0.5,1,0.42854,1,1,0.565359,0.526725,,,0.378885,,,,,0,0,0.049656,1,10.6471,9.1237,1000.13,999.046,0.229178,0.376303,0.0342152,0.410519,0.199906,0.00551937,0,0,0.378885,0.525865,0,0,0,1,0,0,1,0.42854,0,0.57146,0.378885,0,0,0,0.0496555
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","Truly Not Liable",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","AllCount",260,0,260,0.5,260,111.42,260,260,0.565359,0.526725,,,98.5101,,,,,0,0,12.9104,125,10.6471,9.1237,1000.13,999.046,0.229178,0.376303,0.0342152,0.410519,0.199906,0.00551937,0,0,98.5101,0.525865,0,0,0,260,0,0,260,111.42,0,148.58,98.5101,0,0,0,12.9104
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","Liability Strength1",1,0,1,0.5,1,0.42854,1,1,0.565359,0.526725,,,0.378885,,,,,0,0,0.049656,1,10.6471,9.1237,1000.13,999.046,0.229178,0.376303,0.0342152,0.410519,0.199906,0.00551937,0,0,0.378885,0.525865,0,0,0,1,0,0,1,0.42854,0,0.57146,0.378885,0,0,0,0.0496555
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","PLiabilitySignal1",1,0,1,0.5,1,0.42854,1,1,0.565359,0.526725,,,0.378885,,,,,0,0,0.049656,1,10.6471,9.1237,1000.13,999.046,0.229178,0.376303,0.0342152,0.410519,0.199906,0.00551937,0,0,0.378885,0.525865,0,0,0,1,0,0,1,0.42854,0,0.57146,0.378885,0,0,0,0.0496555
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","DLiabilitySignal1",1,0,1,0.5,1,0.42854,1,1,0.565359,0.526725,,,0.378885,,,,,0,0,0.049656,1,10.6471,9.1237,1000.13,999.046,0.229178,0.376303,0.0342152,0.410519,0.199906,0.00551937,0,0,0.378885,0.525865,0,0,0,1,0,0,1,0.42854,0,0.57146,0.378885,0,0,0,0.0496555
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","MutOptLiability0",1,0,1,0.5,1,0.42854,1,1,0.565359,0.526725,,,0.378885,,,,,0,0,0.049656,1,10.6471,9.1237,1000.13,999.046,0.229178,0.376303,0.0342152,0.410519,0.199906,0.00551937,0,0,0.378885,0.525865,0,0,0,1,0,0,1,0.42854,0,0.57146,0.378885,0,0,0,0.0496555
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0","836","MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
