"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","637","All",1,0,1,0.5,1,1,1,1,0.740036,0.582338,,,0.605757,,,,,0,0,0.394243,1,10.5706,9.22025,1000.12,999.197,0.209137,0.285244,0.0480672,0.333311,0.122578,0.00863145,0,0,0.605757,0.762256,0,0,0,1,0,0,1,1,0,0,0.605757,0,0,0,0.394243
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","637","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","637","DisputeArises",1,0,1,0.5,1,1,1,1,0.740036,0.582338,,,0.605757,,,,,0,0,0.394243,1,10.5706,9.22025,1000.12,999.197,0.209137,0.285244,0.0480672,0.333311,0.122578,0.00863145,0,0,0.605757,0.762256,0,0,0,1,0,0,1,1,0,0,0.605757,0,0,0,0.394243
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","637","PFiles",1,0,1,0.5,1,1,1,1,0.740036,0.582338,,,0.605757,,,,,0,0,0.394243,1,10.5706,9.22025,1000.12,999.197,0.209137,0.285244,0.0480672,0.333311,0.122578,0.00863145,0,0,0.605757,0.762256,0,0,0,1,0,0,1,1,0,0,0.605757,0,0,0,0.394243
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","637","DAnswers",1,0,1,0.5,1,1,1,1,0.740036,0.582338,,,0.605757,,,,,0,0,0.394243,1,10.5706,9.22025,1000.12,999.197,0.209137,0.285244,0.0480672,0.333311,0.122578,0.00863145,0,0,0.605757,0.762256,0,0,0,1,0,0,1,1,0,0,0.605757,0,0,0,0.394243
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","637","Litigated",1,0,1,0.5,1,1,1,1,0.740036,0.582338,,,0.605757,,,,,0,0,0.394243,1,10.5706,9.22025,1000.12,999.197,0.209137,0.285244,0.0480672,0.333311,0.122578,0.00863145,0,0,0.605757,0.762256,0,0,0,1,0,0,1,1,0,0,0.605757,0,0,0,0.394243
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","637","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","637","Settles",0.6058,0,0.605757,0.5,1,1,1,1,0.760444,0.764069,,,1,,,,,0,0,0,,10.6873,9.16274,1000.14,999.125,0.15,0.20084,0.0610546,0.261895,0.0702266,0.0103557,0,0,1,0.762256,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","637","Tried",0.3942,0,0.394243,0.5,1,1,1,1,0.70868,0.303108,,,0,,,,,0,0,1,1,10.3914,9.30861,1000.09,999.308,0.3,0.41493,0.0281121,0.443042,0.203017,0.00598221,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","637","PWins",0.3942,0,0.394243,0.5,1,1,1,1,0.70868,0.303108,,,0,,,,,0,0,1,1,10.3914,9.30861,1000.09,999.308,0.3,0.41493,0.0281121,0.443042,0.203017,0.00598221,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","637","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","637","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","637","Rounds1",1,0,1,0.5,1,1,1,1,0.740036,0.582338,,,0.605757,,,,,0,0,0.394243,1,10.5706,9.22025,1000.12,999.197,0.209137,0.285244,0.0480672,0.333311,0.122578,0.00863145,0,0,0.605757,0.762256,0,0,0,1,0,0,1,1,0,0,0.605757,0,0,0,0.394243
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","637","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","637","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","637","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","637","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","637","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","637","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","637","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","637","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","637","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","637","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","637","Truly Liable",1,0,1,0.5,1,1,1,1,0.740036,0.582338,,,0.605757,,,,,0,0,0.394243,1,10.5706,9.22025,1000.12,999.197,0.209137,0.285244,0.0480672,0.333311,0.122578,0.00863145,0,0,0.605757,0.762256,0,0,0,1,0,0,1,1,0,0,0.605757,0,0,0,0.394243
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","-1.705E-13","637","Truly Not Liable",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
