"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","510","All",1,0,1,0.5,1,1,1,1,0.822376,0.499998,,,0.405311,,,,,0,0,0.594689,1,10.554,9.20681,10.554,9.20681,0.239203,0.298755,0.0529756,0.351731,0.135311,0.00975121,0,0,0.405311,0.894621,0,0,0,1,0,0,1,1,0,0,0.405311,0,0,0,0.594689
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","510","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","510","DisputeArises",1,0,1,0.5,1,1,1,1,0.822376,0.499998,,,0.405311,,,,,0,0,0.594689,1,10.554,9.20681,10.554,9.20681,0.239203,0.298755,0.0529756,0.351731,0.135311,0.00975121,0,0,0.405311,0.894621,0,0,0,1,0,0,1,1,0,0,0.405311,0,0,0,0.594689
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","510","PFiles",1,0,1,0.5,1,1,1,1,0.822376,0.499998,,,0.405311,,,,,0,0,0.594689,1,10.554,9.20681,10.554,9.20681,0.239203,0.298755,0.0529756,0.351731,0.135311,0.00975121,0,0,0.405311,0.894621,0,0,0,1,0,0,1,1,0,0,0.405311,0,0,0,0.594689
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","510","DAnswers",1,0,1,0.5,1,1,1,1,0.822376,0.499998,,,0.405311,,,,,0,0,0.594689,1,10.554,9.20681,10.554,9.20681,0.239203,0.298755,0.0529756,0.351731,0.135311,0.00975121,0,0,0.405311,0.894621,0,0,0,1,0,0,1,1,0,0,0.405311,0,0,0,0.594689
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","510","Litigated",1,0,1,0.5,1,1,1,1,0.822376,0.499998,,,0.405311,,,,,0,0,0.594689,1,10.554,9.20681,10.554,9.20681,0.239203,0.298755,0.0529756,0.351731,0.135311,0.00975121,0,0,0.405311,0.894621,0,0,0,1,0,0,1,1,0,0,0.405311,0,0,0,0.594689
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","510","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","510","Settles",0.4053,0,0.405311,0.5,1,1,1,1,0.894578,0.894664,,,1,,,,,0,0,0,,10.8196,9.03038,10.8196,9.03038,0.15,0.1354,0.0862464,0.221647,0.0404933,0.0150897,0,0,1,0.894621,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","510","Tried",0.5947,0,0.594689,0.5,1,1,1,1,0.773167,0.231014,,,0,,,,,0,0,1,1,10.3729,9.32705,10.3729,9.32705,0.3,0.41009,0.0302999,0.44039,0.199933,0.00611275,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","510","PWins",0.5947,0,0.594689,0.5,1,1,1,1,0.773167,0.231014,,,0,,,,,0,0,1,1,10.3729,9.32705,10.3729,9.32705,0.3,0.41009,0.0302999,0.44039,0.199933,0.00611275,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","510","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","510","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","510","Rounds1",1,0,1,0.5,1,1,1,1,0.822376,0.499998,,,0.405311,,,,,0,0,0.594689,1,10.554,9.20681,10.554,9.20681,0.239203,0.298755,0.0529756,0.351731,0.135311,0.00975121,0,0,0.405311,0.894621,0,0,0,1,0,0,1,1,0,0,0.405311,0,0,0,0.594689
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","510","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","510","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","8.882000000000001E-16","510","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
