Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.2533569748491039,0.25335659206392747
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.11787579205475264,0.11787561396174412
Settles,False Negatives,Values,1.2,1.1,1,0.9,0.8999999999999999,0.8,0.7,0.6000000000000001,0.5,0.3999999999999999,0
Settles,False Negatives,Probabilities,0.0029788638620367484,0.00265479641874998,0.009138814614083463,0.0017387787103327354,0.006539615743775775,0.02406419931542323,0.007320782725248364,0.008219686920909354,0.002659079975447142,0.002695700758410256,0.06785344093392275
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.023148553345396665,0.02484033490813141
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.025450155653989743,0.023938636298990065
P Loses,False Negatives,Values,2.8,0
P Loses,False Negatives,Probabilities,0.004369474715177395,0.007771929991999334
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,0.0043630741277172974,0.007789108050726731
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.25335659206392747,0.2533569748491039
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.11787561396174412,0.11787579205475264
Settles,False Positives,Values,1.2,1.1,1,0.8999999999999999,0.8,0.7,0.6,0.5,0.4,0.19999999999999996,0.10000000000000009,0
Settles,False Positives,Probabilities,0.0026771383018309148,0.00249275012676162,0.008371865852576117,0.007637914331753408,0.023968816519406515,0.007884185387706868,0.008965055614993223,0.0028659533463050255,0.002989761452588933,0.002695700758410256,0.002659079975447142,0.06265553831055967
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.02484033490813141,0.023148553345396665
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.023938636298990065,0.025450155653989743
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.007771929991999334,0.004369474715177395
P Wins,False Positives,Values,2.8,1.7999999999999998
P Wins,False Positives,Probabilities,0.0043630741277172974,0.007789108050726731
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.25335659206392747,0.2533569748491039
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.11787561396174412,0.11787579205475264
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.034833432498744134,0.034942966211779725,0.01655648215694699,0.01651125360520295,0.01646352627823138,0.01655609922743441
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.02484033490813141,0.023148553345396665
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.023938636298990065,0.025450155653989743
P Loses,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Loses,Total Expenditures,Probabilities,0.007771929991999334,0.004369474715177395
P Wins,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Wins,Total Expenditures,Probabilities,0.0043630741277172974,0.007789108050726731
