"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","All",1,0,1,0.5,1,1,1,1,0.498557,0.499618,,,0.692046,,,,,0.0132639,0.0147237,0.279596,0.499935,10.4043,9.40375,19.8081,0.191939,1000.07,999.313,0.191939,0.306375,0.271862,0.578237,0.229352,0.216574,0,0.191939,0,0.692046,0.499394,0.0134489,0.0149087,0.000369904,0.5,0,-3.9756E-06,1,1,0,0,0.692046,0.0132639,0.0147237,0.139816,0.13978
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","DisputeArises",1,0,1,0.5,1,1,1,1,0.498557,0.499618,,,0.692046,,,,,0.0132639,0.0147237,0.279596,0.499935,10.4043,9.40375,19.8081,0.191939,1000.07,999.313,0.191939,0.306375,0.271862,0.578237,0.229352,0.216574,0,0.191939,0,0.692046,0.499394,0.0134489,0.0149087,0.000369904,0.5,0,-3.9756E-06,1,1,0,0,0.692046,0.0132639,0.0147237,0.139816,0.13978
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","PFiles",1,0,1,0.5,1,1,1,1,0.498557,0.499618,,,0.692046,,,,,0.0132639,0.0147237,0.279596,0.499935,10.4043,9.40375,19.8081,0.191939,1000.07,999.313,0.191939,0.306375,0.271862,0.578237,0.229352,0.216574,0,0.191939,0,0.692046,0.499394,0.0134489,0.0149087,0.000369904,0.5,0,-3.9756E-06,1,1,0,0,0.692046,0.0132639,0.0147237,0.139816,0.13978
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","DAnswers",1,0,1,0.5,1,1,1,1,0.498557,0.499618,,,0.692046,,,,,0.0132639,0.0147237,0.279596,0.499935,10.4043,9.40375,19.8081,0.191939,1000.07,999.313,0.191939,0.306375,0.271862,0.578237,0.229352,0.216574,0,0.191939,0,0.692046,0.499394,0.0134489,0.0149087,0.000369904,0.5,0,-3.9756E-06,1,1,0,0,0.692046,0.0132639,0.0147237,0.139816,0.13978
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","Litigated",1,0,1,0.5,1,1,1,1,0.498557,0.499618,,,0.692046,,,,,0.0132639,0.0147237,0.279596,0.499935,10.4043,9.40375,19.8081,0.191939,1000.07,999.313,0.191939,0.306375,0.271862,0.578237,0.229352,0.216574,0,0.191939,0,0.692046,0.499394,0.0134489,0.0149087,0.000369904,0.5,0,-3.9756E-06,1,1,0,0,0.692046,0.0132639,0.0147237,0.139816,0.13978
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","Settles",0.692,0,0.692046,0.499656,1,1,1,1,0.443549,0.55524,,,1,,,,,0,0,0,,10.4244,9.42561,19.85,0.15,1000.1,999.585,0.15,0.285161,0.285276,0.570437,0.167854,0.168283,0,0.15,0,1,0.499394,0,0,0,0.499573,0,0.0314435,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","Tried",0.2796,0,0.279596,0.499898,1,1,1,1,0.619246,0.377983,,,0,,,,,0,0,1,0.499935,10.3499,9.35009,19.7,0.3,999.978,998.647,0.3,0.368804,0.249242,0.618046,0.387629,0.342708,0,0.3,0,0,,0,0,0,0.499874,0,0.0872286,1,1,0,0,0,0,0,0.500065,0.499935
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","PWins",0.1398,0,0.13978,0.610455,1,1,1,1,0.616091,0.374783,,,0,,,,,0,0,1,1,11.075,8.625,19.7,0.3,1000.16,997.268,0.3,0.737704,0,0.737704,0.775357,0,0,0.3,0,0,,0,0,0,0.637296,0,0.0873708,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","DWins",0.1398,0,0.139816,0.389369,1,1,1,1,0.6224,0.381183,,,0,,,,,0,0,1,0,9.625,10.075,19.7,0.3,999.792,1000.03,0.3,0,0.49842,0.49842,0,0.685327,0,0.3,0,0,,0,0,0,0.362487,0,0.0870865,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","Abandoned",0.0284,0,0.0283575,0.50942,1,1,1,1,0.65104,0.341473,,,0,,,,,0.467739,0.519217,0,,10.4507,9.39926,19.85,0.15,1000.07,999.242,0.15,0.208546,0.167546,0.376092,0.169617,0.151424,0,0.15,0,0,,0.474261,0.525739,0.0130443,0.511676,0,-1.62754,1,1,0,0,0,0.467739,0.519217,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","Rounds1",0.9996,0,0.99963,0.5,1,1,1,1,0.498488,0.499685,,,0.692302,,,,,0.0132688,0.0147292,0.2797,0.499935,10.4043,9.40374,19.808,0.191955,1000.07,999.313,0.191955,0.306375,0.271856,0.578231,0.229329,0.216546,0,0.191955,0,0.692302,0.499394,0.0132688,0.0147292,0,0.5,0,0.00147619,1,1,0,0,0.692302,0.0132688,0.0147292,0.139868,0.139832
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","Truly Liable",0.5,0,0.5,0.716726,1,1,1,1,0.498872,0.499782,,,0.691455,,,,,0.00714096,0.0215088,0.279525,0.637375,10.4696,9.33843,19.8081,0.191929,1000.08,999.194,0.191929,0.0684379,0.543724,0.612162,0.0251761,0.433147,0,0.191929,0,0.691455,0.503961,0.00732591,0.0216938,0.000369904,1,0,-3.74903E-06,1,1,0,0,0.691455,0.00714096,0.0215088,0.101363,0.178162
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","Truly Not Liable",0.5,0,0.5,0.283275,1,1,1,1,0.498243,0.499454,,,0.692637,,,,,0.0193869,0.00793856,0.279667,0.362566,10.339,9.46906,19.808,0.19195,1000.05,999.432,0.19195,0.544312,0,0.544312,0.433529,0,0,0.19195,0,0.692637,0.494835,0.0195719,0.00812351,0.000369904,0,0,-4.20217E-06,1,1,0,0,0.692637,0.0193869,0.00793856,0.178269,0.101398
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","AllCount",6000,0,6000,0.5,6000,6000,6000,6000,0.498557,0.499618,,,4152.28,,,,,79.5835,88.3422,1677.58,1059.86,10.4043,9.40375,19.8081,0.191939,1000.07,999.313,0.191939,0.306375,0.271862,0.578237,0.229352,0.216574,0,0.191939,0,4152.28,0.499394,80.6932,89.4519,2.21942,3000,0,-3.9756E-06,6000,6000,0,0,4152.28,79.5835,88.3422,838.897,838.681
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","Liability Strength1",0.2261,0,0.22611,0.1,1,1,1,1,0.497912,0.499353,,,0.691684,,,,,0.0258785,0.00381869,0.278312,0.249677,10.2859,9.52237,19.8083,0.191747,1000.04,999.529,0.191747,0.474628,0.0287486,0.503377,0.351006,0.0267077,0,0.191747,0,0.691684,0.491041,0.0260318,0.00397204,0.000306715,0.0399657,0,-3.9646E-06,1,1,0,0,0.691684,0.0258785,0.00381869,0.208824,0.0694881
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","Liability Strength2",0.1902,0,0.190221,0.3,1,1,1,1,0.498304,0.49944,,,0.693529,,,,,0.0181505,0.00734277,0.280569,0.366117,10.3407,9.46723,19.8079,0.192085,1000.05,999.429,0.192085,0.460171,0.113053,0.573224,0.364376,0.101368,0,0.192085,0,0.693529,0.49509,0.018355,0.00754729,0.00040903,0.169489,0,-4.44747E-06,1,1,0,0,0.693529,0.0181505,0.00734277,0.177848,0.102721
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","0.08835","0.9986","2","Liability Strength3",0.1673,0,0.167337,0.5,1,1,1,1,0.498643,0.499573,,,0.693852,,,,,0.0115301,0.0128079,0.281358,0.5,10.4041,9.40369,19.8078,0.192204,1000.07,999.313,0.192204,0.330295,0.303224,0.633519,0.268586,0.258423,0,0.192204,0,0.693852,0.499374,0.0117559,0.0130338,0.000451718,0.5,0,-4.54017E-06,1,1,0,0,0.693852,0.0115301,0.0128079,0.140679,0.140679
