"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","All",1,0,1,0.5,0.862961,0.128006,1,1,0.544416,0.349477,,,0.0557065,,,,,0.00987782,0.020839,0.036319,0.441763,10.2506,9.11119,19.3618,0.638164,10.2506,9.11119,0.638164,0.455387,0.346335,0.801721,0.608392,0.321794,0,0.638164,0,0.0557065,0.419341,0.0125095,0.0234707,0.00526326,0.5,0,-3.9756E-06,0.862961,0.128006,0.137039,0.734955,0.0557065,0.00987782,0.020839,0.0202749,0.0160446
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","DisputeArises",1,0,1,0.5,0.862961,0.128006,1,1,0.544416,0.349477,,,0.0557065,,,,,0.00987782,0.020839,0.036319,0.441763,10.2506,9.11119,19.3618,0.638164,10.2506,9.11119,0.638164,0.455387,0.346335,0.801721,0.608392,0.321794,0,0.638164,0,0.0557065,0.419341,0.0125095,0.0234707,0.00526326,0.5,0,-3.9756E-06,0.862961,0.128006,0.137039,0.734955,0.0557065,0.00987782,0.020839,0.0202749,0.0160446
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","PFiles",0.863,0,0.862961,0.521577,1,0.148334,1,1,0.544416,0.349477,,,0.0645527,,,,,0.0114464,0.0241483,0.042087,0.441763,10.2905,8.97004,19.2605,0.739505,10.2905,8.97004,0.739505,0.527702,0.348731,0.876433,0.705004,0.320293,0,0.739505,0,0.0645527,0.419341,0.014496,0.0271978,0.00609907,0.526799,0,0.188905,1,0.148334,0,0.851666,0.0645527,0.0114464,0.0241483,0.0234946,0.0185925
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","DAnswers",0.128,0,0.128006,0.382522,1,1,1,1,0.544416,0.349477,,,0.435186,,,,,0.0771668,0.162797,0.283732,0.441763,9.66146,8.79806,18.4595,1.54048,9.66146,8.79806,1.54048,1.01347,0.432492,1.44596,2.20877,1.00818,0,1.54048,0,0.435186,0.419341,0.0977255,0.183356,0.0411173,0.35395,0,1.4264,1,1,0,0,0.435186,0.0771668,0.162797,0.15839,0.125342
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","Litigated",0.128,0,0.128006,0.382522,1,1,1,1,0.544416,0.349477,,,0.435186,,,,,0.0771668,0.162797,0.283732,0.441763,9.66146,8.79806,18.4595,1.54048,9.66146,8.79806,1.54048,1.01347,0.432492,1.44596,2.20877,1.00818,0,1.54048,0,0.435186,0.419341,0.0977255,0.183356,0.0411173,0.35395,0,1.4264,1,1,0,0,0.435186,0.0771668,0.162797,0.15839,0.125342
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","Not Litigated",0.872,0,0.871994,0.517246,0.842844,0,1,1,,,,,0,,,,,0,0,0,,10.3371,9.15716,19.4943,0.505707,10.3371,9.15716,0.505707,0.373461,0.333687,0.707148,0.373461,0.221035,0,0.505707,0,0,,0,0,0,0.52144,0,-0.209396,0.842844,0,0.157156,0.842844,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","Settles",0.0557,0,0.0557065,0.367109,1,1,1,1,0.315007,0.523675,,,1,,,,,0,0,0,,9.81934,8.98066,18.8,1.2,9.81934,8.98066,1.2,0.722087,0.395163,1.11725,0.753807,0.492906,0,1.2,0,1,0.419341,0,0,0,0.334599,0,1.31124,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","Tried",0.0363,0,0.0363195,0.408125,1,1,1,1,0.749242,0.211292,,,0,,,,,0,0,1,0.441763,9.03211,8.56789,17.6,2.4,9.03211,8.56789,2.4,1.53567,0.617644,2.15331,5.4485,2.47058,0,2.4,0,0,,0,0,0,0.385797,0,1.83965,1,1,0,0,0,0,0,0.558237,0.441763
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","PWins",0.016,0,0.0160446,0.518807,1,1,1,1,0.763675,0.215356,,,0,,,,,0,0,1,1,11.6,6,17.6,2.4,11.6,6,2.4,3.47622,0,3.47622,12.3335,0,0,2.4,0,0,,0,0,0,0.523779,0,2.01555,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","DWins",0.0203,0,0.0202749,0.320537,1,1,1,1,0.73782,0.208077,,,0,,,,,0,0,1,0,7,10.6,17.6,2.4,7,10.6,2.4,0,1.10642,1.10642,0,4.42567,0,2.4,0,0,,0,0,0,0.276605,0,1.70045,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","Abandoned",0.036,0,0.0359801,0.38054,1,1,1,1,0.692843,0.219264,,,0,,,,,0.274536,0.579182,0,,10.0523,8.74768,18.8,1.2,10.0523,8.74768,1.2,0.937493,0.303391,1.24088,1.19112,0.329767,0,1.2,0,0,,0.347677,0.652323,0.146282,0.351764,0,1.18756,1,1,0,0,0,0.274536,0.579182,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","Rounds1",0.1227,0,0.122743,0.38502,1,1,1,1,0.541776,0.35606,,,0.453847,,,,,0.0804758,0.169778,0.295899,0.441763,9.65124,8.79368,18.4449,1.55508,9.65124,8.79368,1.55508,1.01943,0.43774,1.45717,2.25635,1.03376,0,1.55508,0,0.453847,0.419341,0.0804758,0.169778,0,0.357039,0,1.47337,1,1,0,0,0.453847,0.0804758,0.169778,0.165182,0.130717
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","Truly Liable",0.5,0,0.5,0.716726,0.909213,0.0906155,1,1,0.576351,0.3455,,,0.0372786,,,,,0.00516047,0.0171849,0.028024,0.599761,10.3174,9.04906,19.3665,0.633526,10.3174,9.04906,0.633526,0.066493,0.692669,0.759162,0.159807,0.643588,0,0.633526,0,0.0372786,0.418995,0.00664428,0.0186687,0.00296763,1,0,-3.74903E-06,0.909213,0.0906155,0.0907871,0.818597,0.0372786,0.00516047,0.0171849,0.0112162,0.0168076
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","Truly Not Liable",0.5,0,0.5,0.283275,0.816709,0.165397,1,1,0.526921,0.351656,,,0.0741344,,,,,0.0145952,0.0244932,0.044615,0.34252,10.1839,9.17332,19.3572,0.642802,10.1839,9.17332,0.642802,0.844281,0,0.844281,1.05698,0,0,0.642802,0,0.0741344,0.419515,0.0183746,0.0282726,0.00755889,0,0,-4.20217E-06,0.816709,0.165397,0.183291,0.651313,0.0741344,0.0145952,0.0244932,0.0293335,0.0152816
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","AllCount",8590,0,8590,0.5,7412.84,1099.57,8590,8590,0.544416,0.349477,,,478.519,,,,,84.8505,179.007,311.984,742.162,10.2506,9.11119,19.3618,0.638164,10.2506,9.11119,0.638164,0.455387,0.346335,0.801721,0.608392,0.321794,0,0.638164,0,478.519,0.419341,107.456,201.613,45.2114,4295,0,-3.9756E-06,7412.84,1099.57,1177.16,6313.26,478.519,84.8505,179.007,174.161,137.823
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","Liability Strength1",0.2261,0,0.22611,0.1,0.77541,0.195054,1,1,0.514348,0.353924,,,0.0888831,,,,,0.0197698,0.0262947,0.050214,0.249677,10.1212,9.23628,19.3575,0.642535,10.1212,9.23628,0.642535,0.757591,0.035423,0.793014,0.935274,0.0495448,0,0.642535,0,0.0888831,0.423929,0.0247162,0.0312411,0.00989277,0.0399657,0,-3.9646E-06,0.77541,0.195054,0.22459,0.580356,0.0888831,0.0197698,0.0262947,0.0376767,0.0125373
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","Liability Strength2",0.1902,0,0.190221,0.3,0.820379,0.165045,1,1,0.528781,0.350702,,,0.0740433,,,,,0.0135116,0.0251621,0.045145,0.366117,10.1903,9.16428,19.3546,0.645428,10.1903,9.16428,0.645428,0.72118,0.138918,0.860098,0.925309,0.1757,0,0.645428,0,0.0740433,0.415237,0.0171036,0.028754,0.00718391,0.169489,0,-4.44747E-06,0.820379,0.165045,0.179621,0.655334,0.0740433,0.0135116,0.0251621,0.0286163,0.0165282
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","Liability Strength3",0.1673,0,0.167337,0.5,0.867301,0.128905,1,1,0.551966,0.347526,,,0.05577,,,,,0.00834791,0.0223038,0.03778,0.5,10.2619,9.09506,19.3569,0.643059,10.2619,9.09506,0.643059,0.49732,0.374724,0.872044,0.675144,0.409926,0,0.643059,0,0.05577,0.412281,0.0106995,0.0246554,0.00470325,0.5,0,-4.54017E-06,0.867301,0.128905,0.132699,0.738396,0.05577,0.00834791,0.0223038,0.0188899,0.0188899
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","Liability Strength4",0.1902,0,0.190222,0.7,0.909934,0.0917909,1,1,0.582633,0.344488,,,0.0374276,,,,,0.00468752,0.0179672,0.028921,0.633883,10.3221,9.0422,19.3643,0.635741,10.3221,9.0422,0.635741,0.222806,0.572171,0.794977,0.348577,0.52484,0,0.635741,0,0.0374276,0.416748,0.00608108,0.0193608,0.00278712,0.830511,0,-4.02245E-06,0.909934,0.0917909,0.0900661,0.818143,0.0374276,0.00468752,0.0179672,0.0105886,0.0183328
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","Liability Strength5",0.2261,0,0.22611,0.9,0.943607,0.0595995,1,1,0.61765,0.34166,,,0.0224342,,,,,0.00242758,0.0130784,0.020144,0.750323,10.3625,9.01141,19.3739,0.626096,10.3625,9.01141,0.626096,0.0942088,0.620739,0.714948,0.18407,0.480908,0,0.626096,0,0.0224342,0.429186,0.00318534,0.0138362,0.00151552,0.960034,0,-3.13238E-06,0.943607,0.0595995,0.0563932,0.884007,0.0224342,0.00242758,0.0130784,0.00502944,0.0151144
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","PLiabilitySignal1",0.1748,0,0.17483,0.318051,0.645995,0.127365,1,1,0.522928,0.351653,,,0.052895,,,,,0.0240018,0.0132322,0.024711,0.33551,10.1547,9.35159,19.5063,0.493669,10.1547,9.35159,0.493669,0.486086,0.220442,0.706529,0.586052,0.216849,0,0.493669,0,0.052895,0.479899,0.0302641,0.0194944,0.0125245,0.27448,0,-1.64918,0.645995,0.127365,0.354005,0.518631,0.052895,0.0240018,0.0132322,0.0164203,0.0082908
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.03808","0.9991","32","PLiabilitySignal2",0.2123,0,0.21228,0.40208,0.645995,0.114156,1,1,0.49176,0.350781,,,0.0483774,,,,,0.0164717,0.0139596,0.026612,0.369891,10.1672,9.34482,19.512,0.488025,10.1672,9.34482,0.488025,0.426875,0.299972,0.726847,0.535963,0.290684,0,0.488025,0,0.0483774,0.479053,0.0208392,0.0183271,0.00873498,0.377998,0,-0.8111,0.645995,0.114156,0.354005,0.53184,0.0483774,0.0164717,0.0139596,0.0167684,0.0098435
